,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
33,3754688987.6564975,10586721069.59626,3920262812.0714955,664593503.7549701,117596128.30330999,35278838.490993,1239993.4904973046,0.0,0.0,0.0,0.0,0.0,0.0
34,3910163753.3532457,11025097718.954811,4082593685.3289666,692113098.4856054,122465567.70425852,36739670.31127756,2295997.670905431,0.0,0.0,0.0,0.0,0.0,0.0
35,4069275793.0430717,11473730026.064243,4248722228.6515894,720276503.842132,127448925.81873281,38234677.74561985,2803760.2851877026,0.0,0.0,0.0,0.0,0.0,0.0
36,4407641256.621951,12427785287.171255,4602008891.839516,780168412.2608701,138046466.28060395,41413939.88418119,867415.9522319764,0.0,0.0,0.0,0.0,0.0,0.0
37,4741130701.61039,13368092126.260654,4950204514.354321,777544559.5292473,137582190.1167029,41274657.035010874,5678369.445231718,0.0,0.0,0.0,0.0,0.0,0.0
38,5140180879.754497,14493254008.555779,5366851959.368205,842988715.0531039,149162169.85800755,44748650.95740227,1149316.0780623464,0.0,0.0,0.0,0.0,0.0,0.0
39,5574816869.825528,15718753646.160057,5820654475.173069,914268937.1614203,161774809.15884024,48532442.747652076,9672981.92286587,0.0,0.0,0.0,0.0,0.0,0.0
40,6048016891.353379,17052988426.859987,6314721614.466254,991873653.3071133,175506532.54350865,52651959.7630526,7132373.967096781,0.0,0.0,0.0,0.0,0.0,0.0
41,6563120963.640568,18505375869.080944,6852540684.320674,1076350626.0390007,190454263.55190095,57136279.06557029,877183.3446914499,0.0,0.0,0.0,0.0,0.0,0.0
42,7123707056.586985,20086004416.752663,7437847435.523511,1168286641.7599337,206721830.77807716,62016549.23342315,10506171.909945099,0.0,0.0,0.0,0.0,0.0,0.0
43,7733719071.877822,21805994295.066708,8074759687.463202,1268328499.6179664,224423681.7379568,67327104.52138704,859960.1985448713,0.0,0.0,0.0,0.0,0.0,0.0
44,8397445358.648794,23677436933.246136,8767754896.381044,1377179488.0794353,243684259.4185001,73105277.82555003,1086965.6433099539,0.0,0.0,0.0,0.0,0.0,0.0
45,9119597043.792273,25713615824.67669,9521751939.877779,1495612231.0847006,264640275.33359846,79392082.60007954,45739312.41152752,0.0,0.0,0.0,0.0,0.0,0.0
46,9905238389.977503,27928810164.380566,10342038403.870123,1624457266.7763062,287438688.59347415,86231606.57804224,35499314.20514293,0.0,0.0,0.0,0.0,0.0,0.0
47,10759947499.541737,30338747969.707882,11234438373.182829,1764629402.907467,312241369.34779346,93672410.80433804,39781865.2246769,0.0,0.0,0.0,0.0,0.0,0.0
48,11689763206.394363,32960456336.749546,12205256981.498358,1917119007.124144,339223557.64946663,101767067.29484,53059796.36205603,0.0,0.0,0.0,0.0,0.0,0.0
49,12701263347.751345,35812482135.31969,13261362134.70888,2083004843.5150397,368576134.8108557,110572840.4432567,62428867.38628285,0.0,0.0,0.0,0.0,0.0,0.0
50,13801626046.333487,38915064800.2419,14410248495.529575,2263464122.880794,400507401.7430738,120152220.52292216,44533178.81813258,0.0,0.0,0.0,0.0,0.0,0.0
51,14998658299.938114,42290216942.50551,15660067333.80979,2459777191.4184694,435243908.5926569,130573172.57779707,47242729.385556914,0.0,0.0,0.0,0.0,0.0,0.0
52,16300840688.039503,45961850403.996185,17019673204.599789,2673334862.595751,473031752.0759704,141909525.6227911,50836284.91654576,0.0,0.0,0.0,0.0,0.0,0.0
53,17717404237.767815,49955992988.810135,18498704203.756393,2905651023.1573153,514138806.0420027,154241641.81260082,52920762.361252144,0.0,0.0,0.0,0.0,0.0,0.0
54,19258438897.007694,54301094314.00289,20107695224.475273,3158380422.6929526,558857869.2376142,167657360.77128425,55214415.02239742,0.0,0.0,0.0,0.0,0.0,0.0
55,20934856602.110188,59027921675.30988,21858039396.367252,3433312616.749153,607505593.5747808,182251678.07243425,57669918.27936544,0.0,0.0,0.0,0.0,0.0,0.0
