,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
43,132512419.4904335,1300423730.6287456,5915078.721570434,33518779.42223246,5915078.721570434,0.0,280617056946.4952,0.0,0.0,0.0,135216754.582075,0.0,0.0,2366031.4886281737,3549047.2329422594,0.0,0.0,0.0,0.0,2366031.4886281737,0.0,0.0,0.0,0.0,0.0,0.0,25664760299.4735,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",39145885.85524359,287972.28855929995,0.0,39433858.14380289,0.0,39433858.14380289,6591727110.151367,39676877.60936628,0.0,6631403987.760734,0.0,6631403987.760734,1000.0
44,143884952.59151846,1402653775.2745152,6248236.191862341,35406671.75388661,6248236.191862341,0.0,304688444091.575,0.0,0.0,0.0,146821380.195427,0.0,0.0,2499294.476744936,3748941.7151174042,0.0,0.0,0.0,0.0,2499294.476744936,0.0,0.0,0.0,0.0,0.0,0.0,27861420447.894615,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",41146379.65024855,508528.29550038924,0.0,41654907.94574894,0.0,41654907.94574894,7178395062.999174,69609670.41370077,0.0,7248004733.412874,0.0,7248004733.412874,1000.0
45,156258568.20233485,1500136499.330036,6611759.95261866,49959467.524792045,8816376.622022122,2204616.6694034617,328987968158.0527,12492827.793286284,0.0,0.0,159447518.57381105,0.0,0.0,3526550.648808849,3967055.971571197,0.0,0.0,0.0,0.0,2644703.9810474645,1322770.001642077,0.0,0.0,0.0,0.0,881846.6677613847,30241030041.697838,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",43889521.97887259,188877.70525181855,14697444.462689746,44078399.6841244,2204616.6694034617,58775844.14681415,7817265120.155198,27043381.54561837,1969803176.7517397,7844308501.700814,295470476.51276094,9814111678.452557,1000.0
46,169720039.28334323,1622419010.973719,7115629.145949023,40321898.49371113,7115629.145949023,0.0,357597587793.5814,0.0,0.0,0.0,173183713.55443186,0.0,0.0,2846251.6583796097,4269377.487569414,0.0,0.0,0.0,0.0,2846251.6583796097,0.0,0.0,0.0,0.0,0.0,0.0,32395412433.33254,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",47098294.84943554,339232.79022461706,0.0,47437527.63966016,0.0,47437527.63966016,8513017850.043695,48218722.063306846,0.0,8561236572.107004,0.0,8561236572.107004,1000.0
47,184364943.115022,1755482984.0661547,7695145.503387921,43605824.519198224,7695145.503387921,0.0,388727415634.1623,0.0,0.0,0.0,188127492.97451225,0.0,0.0,3078058.201355168,4617087.302032753,0.0,0.0,0.0,0.0,3078058.201355168,0.0,0.0,0.0,0.0,0.0,0.0,35196042415.60827,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",50708456.273268804,592513.7493173326,0.0,51300970.02258613,0.0,51300970.02258613,9270664214.154171,83609814.0638667,0.0,9354274028.218033,0.0,9354274028.218033,1000.0
48,200296751.32399696,1883079196.0022907,8277090.535511015,61795458.47968176,10905080.908179132,2627990.3726681178,420244461881.43567,14891945.445119336,0.0,0.0,204384440.12652752,0.0,0.0,4362032.363271654,4966254.321306609,0.0,0.0,0.0,0.0,3310836.2142044064,1576794.2236008707,0.0,0.0,0.0,0.0,1051196.149067247,38233356002.739105,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",54709493.11899688,471110.4510765502,17519935.817787454,55180603.57007343,2627990.3726681178,72700539.3878609,10095766891.127295,67279878.16473576,2412325259.7576528,10163046769.29203,361848788.9636479,12575372029.049685,1000.0
49,217628171.02005568,2015743401.0041525,8866660.962495733,72219371.11546503,12744594.902729124,3877933.940233391,453625520190.3198,21974958.99465588,0.0,0.0,222069562.26536295,0.0,0.0,5097837.96109165,5319996.57749744,0.0,0.0,0.0,0.0,3546664.384998293,2326760.364140034,0.0,0.0,0.0,0.0,1551173.5760933564,40956789795.89131,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",59111071.35352167,1.72978321517841,25852892.93488927,59111073.08330488,3877933.940233391,84963966.01819414,10994270926.572308,331.6737725203217,3664389487.1000743,10994271258.24608,549658423.0650111,14658660745.346155,1000.0
50,236482194.82812998,2188291252.419953,9590151.511849457,54344191.90048025,9590151.511849457,0.0,493998138388.7292,0.0,0.0,0.0,241308362.06952035,0.0,0.0,3836060.6047397824,5754090.907109673,0.0,0.0,0.0,0.0,3836060.6047397824,0.0,0.0,0.0,0.0,0.0,0.0,43665549512.94334,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",63934341.539377235,1.872952469289178,0.0,63934343.412329696,0.0,63934343.412329696,11972785157.733541,361.1925487900015,0.0,11972785518.926092,0.0,11972785518.926092,1000.0
51,256992590.7526513,2376077161.4291825,10381002.261513231,58825679.48190832,10381002.261513231,0.0,537963957087.20435,0.0,0.0,0.0,262237337.5027054,0.0,0.0,4152400.904605293,6228601.3569079405,0.0,0.0,0.0,0.0,4152400.904605293,0.0,0.0,0.0,0.0,0.0,0.0,47551776917.74525,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",69206679.714268,2.0291535498943576,0.0,69206681.74342155,0.0,69206681.74342155,13038357970.74429,393.33839026946606,0.0,13038358364.08268,0.0,13038358364.08268,1000.0
52,279304668.1970739,2580420524.1738195,11244195.817865541,63717109.6345714,11244195.817865541,0.0,585842770656.1833,0.0,0.0,0.0,285004763.4664019,0.0,0.0,4497678.327146215,6746517.490719324,0.0,0.0,0.0,0.0,4497678.327146215,0.0,0.0,0.0,0.0,0.0,0.0,51783879624.893196,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",74961303.2530087,2.199428244243678,0.0,74961305.45243697,0.0,74961305.45243697,14198753603.454517,428.3456205032106,0.0,14198754031.800138,0.0,14198754031.800138,1000.0
53,303576595.01415145,2802760821.8006587,12185444.608096907,69050852.7792158,12185444.608096907,0.0,637982747255.0978,0.0,0.0,0.0,309772035.72872597,0.0,0.0,4874177.8432387635,7311266.764858144,0.0,0.0,0.0,0.0,4874177.8432387635,0.0,0.0,0.0,0.0,0.0,0.0,56392644384.725746,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",81236295.00238208,2.384930629923339,0.0,81236297.38731271,0.0,81236297.38731271,15462452145.430836,466.4682034825445,0.0,15462452611.899036,0.0,15462452611.899036,1000.0
54,329981256.1243602,3044668306.316794,13211065.741233632,74862705.86699058,13211065.741233632,0.0,694763234813.1023,0.0,0.0,0.0,336715567.47383696,0.0,0.0,5284426.296493454,7926639.444740179,0.0,0.0,0.0,0.0,5284426.296493454,0.0,0.0,0.0,0.0,0.0,0.0,61411586391.59977,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",88073769.02128161,2.5869426025211943,0.0,88073771.60822421,0.0,88073771.60822421,16838594472.439865,507.9842130659634,0.0,16838594980.424078,0.0,16838594980.424078,1000.0
55,358705620.70433605,3307852940.65067,14328147.955568997,81192838.414891,14328147.955568997,0.0,756597114398.493,0.0,0.0,0.0,366026143.57585305,0.0,0.0,5731259.1822276,8596888.773341399,0.0,0.0,0.0,0.0,5731259.1822276,0.0,0.0,0.0,0.0,0.0,0.0,66877218586.8829,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",95520983.56359945,2.8068605461726057,0.0,95520986.37046002,0.0,95520986.37046002,18337257574.031544,553.194281744584,0.0,18337258127.225822,0.0,18337258127.225822,1000.0
