,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
45,2581287060.91757,21151982117728.574,4230396423545.7153,59616276099.16312,0.0,0.0,3622069720.1158867,0.0,0.0,202334366.32278877,0.0,0.0,0.0
46,2803661561.8622403,22974197685550.184,4594839537110.037,64752140237.03955,0.0,0.0,2940359707.7417297,0.0,0.0,5711017.140538523,0.0,0.0,0.0
47,3045585580.5192204,24956608938432.098,4991321787686.42,70339511478.9451,0.0,0.0,3212720840.1543818,0.0,0.0,10219240.409661245,0.0,0.0,0.0
48,3308768398.9717507,27113222340283.836,5422644468056.768,76417866655.70122,0.0,0.0,4590394488.010057,0.0,0.0,248053955.52040988,0.0,0.0,0.0
49,3595071863.309394,29459294518618.348,5891858903723.67,83030206149.64056,0.0,0.0,5399434633.673715,0.0,0.0,358228402.1410644,0.0,0.0,0.0
50,3906527729.454254,32011474402406.996,6402294880481.398,90223454506.21645,0.0,0.0,6258849648.11103,0.0,0.0,473622874.60017043,0.0,0.0,0.0
51,4245345755.3925724,34787869532696.72,6957573906539.344,98048647328.64201,0.0,0.0,6532538599.127737,0.0,0.0,456725787.6874201,0.0,0.0,0.0
52,4613926355.305034,37808149755043.91,7561629951008.781,106561223532.14479,0.0,0.0,6899590566.780576,0.0,0.0,453276361.4074445,0.0,0.0,0.0
53,5014882356.356658,41093725502370.97,8218745100474.194,115821527829.26276,0.0,0.0,7279907711.88551,0.0,0.0,445436501.79185516,0.0,0.0,0.0
54,5451069701.830343,44667999387337.195,8933599877467.44,125895519835.97765,0.0,0.0,7784393502.750645,0.0,0.0,456455597.22814226,0.0,0.0,0.0
55,5925576997.502995,48556280541635.43,9711256108327.086,136854532639.39375,0.0,0.0,8416645707.324416,0.0,0.0,486417175.77850246,0.0,0.0,0.0
