,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
36,26887294689.12707,49988042064.57914,17865726233.880585,231116781.0061431,0.0,0.0,144530671.34886715,0.0,0.0,241421470.56213015,85173494.8143195,68138795.8514556,17034698.962863907
37,28915714042.324455,53759217749.027626,19213544423.502476,186086931.88241482,0.0,0.0,184108498.1706489,0.0,0.0,310198410.53129214,109437999.23543987,87550399.3883519,21887599.847087964
38,31465900900.943794,58500447740.18593,20908060022.342453,201749445.31887054,0.0,0.0,165950316.81633377,0.0,0.0,278766797.98205113,98348926.32806766,78679141.06245413,19669785.265613526
39,33950106855.280582,63119008037.093834,22558733472.45734,218808683.49817634,0.0,0.0,230988940.7190682,0.0,0.0,389546737.2395953,137432088.89812922,109945671.11850338,27486417.779625848
40,36912073396.292404,68625806313.3016,24526863176.373993,237381539.99903202,0.0,0.0,227404517.35459664,0.0,0.0,382960988.88423383,135108636.8783577,108086909.50268616,27021727.37567155
41,40212115459.395294,74761144337.17413,26719632986.106037,257599108.85439038,0.0,0.0,201596065.32147852,0.0,0.0,338337160.0225266,119365350.05594738,95492280.0447579,23873070.011189476
42,43477127346.54191,80831355321.32483,28889126391.841496,279601823.5352826,0.0,0.0,267869287.15586784,0.0,0.0,451106245.5494457,159150283.42984444,127320226.74387555,31830056.68596889
43,47390041501.64345,88106126533.59564,31489129623.107086,303544480.1463568,0.0,0.0,235906688.68021855,0.0,0.0,395868636.5854723,139662454.98735464,111729963.9898837,27932490.99747093
44,51455754909.36498,95664977477.78876,34190662950.561707,329595394.176836,0.0,0.0,256561359.59710678,0.0,0.0,430541625.4974702,151895085.4755075,121516068.380406,30379017.09510149
45,55701074104.11949,103557746048.91508,37011538437.882256,357939474.92458344,0.0,0.0,330573071.66507477,0.0,0.0,556385486.2983191,196292799.56604695,157034239.65283757,39258559.91320938
46,60700317202.87217,112852187055.37914,40333371653.59251,388775492.08435535,0.0,0.0,301041679.1926852,0.0,0.0,505134920.16596663,178211599.834553,142569279.8676424,35642319.9669106
47,65936369706.833565,122586896919.15028,43812556958.90431,422322383.29254866,0.0,0.0,327507450.0619519,0.0,0.0,549558897.1114402,193884378.90091613,155107503.1207329,38776875.780183226
48,71429855079.54527,132800218157.57567,47462797969.51755,458817169.6618676,0.0,0.0,414890000.4807141,0.0,0.0,698062907.3272862,246276593.70506662,197021274.9640533,49255318.74101332
49,77553392029.67584,144184912162.17242,51531687606.76043,498518027.9064679,0.0,0.0,467324379.39399993,0.0,0.0,786735261.5786943,277560200.28496337,222048160.2279707,55512040.05699268
50,84587149856.97403,157261861189.894,56205389189.26813,541706695.6366038,0.0,0.0,416752847.32809055,0.0,0.0,699207138.0640875,246680278.3090101,197344222.64720806,49336055.66180202
51,91924323059.1897,170902910871.83832,61080700345.595024,588689593.4845614,0.0,0.0,452660103.8064806,0.0,0.0,759442917.6246462,267931461.33797517,214345169.07038015,53586292.26759502
52,99906002289.80156,185742206596.41525,66384264637.55882,639799579.8156285,0.0,0.0,491724012.5877012,0.0,0.0,824974180.4102658,291050890.84874177,232840712.67899343,58210178.169748336
53,108588771910.01118,201884948290.23123,72153680518.92865,695398967.6780796,0.0,0.0,534220591.852651,0.0,0.0,896263928.8710278,316201914.10569865,252961531.28455892,63240382.82113972
54,118034484845.70639,219446131035.4188,78430047232.05869,755883782.3162842,0.0,0.0,580450515.8920155,0.0,0.0,973816491.2916511,343562458.12769455,274849966.50215566,68712491.62553889
55,128310022945.771,238550099535.08084,85257805573.8379,821682311.597476,0.0,0.0,630741842.3246832,0.0,0.0,1058182220.3489255,373326687.3391009,298661349.8712807,74665337.46782017
