,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
34,10427337.964325331,101666545152.17198,25416636288.042995,689314897.7789534,83579431.3556981,0.0,17481496.75391088,0.0,0.0,0.0,0.0,0.0,0.0
35,10469236.513736462,102075056008.93051,25518764002.232628,692084664.5596246,83915265.57785448,0.0,19901817.990857996,0.0,0.0,0.0,0.0,0.0,0.0
36,10480325.902937824,102183177553.64378,25545794388.410946,692817745.3526248,84004151.62400576,0.0,2148225.811714396,0.0,0.0,0.0,0.0,0.0,0.0
37,11255991.235531984,109745914546.43684,27436478636.60921,716610840.8090355,86889064.44809555,0.0,21878110.976558562,0.0,0.0,0.0,0.0,0.0,0.0
38,12203382.393974816,118982978341.25446,29745744585.313614,776926343.9415927,94202319.20291811,0.0,2828631.8279245007,0.0,0.0,0.0,0.0,0.0,0.0
39,13235258.375209536,129043769158.29297,32260942289.573242,842620559.4975728,102167742.83908069,0.0,31980882.715265114,0.0,0.0,0.0,0.0,0.0,0.0
40,14358689.815975744,139997225705.76352,34999306426.44088,914143638.4084222,110839916.1570212,0.0,18956324.32487004,0.0,0.0,0.0,0.0,0.0,0.0
41,15581606.307411442,151920661497.26157,37980165374.31539,992000416.7968557,120280050.53661875,0.0,1550325.1980296522,0.0,0.0,0.0,0.0,0.0,0.0
42,16912502.36282343,164896898037.52847,41224224509.38212,1076731696.4630613,130553718.19614619,0.0,20095894.38658033,0.0,0.0,0.0,0.0,0.0,0.0
43,18360741.259791758,179017227282.9696,44754306820.7424,1168933588.9425702,141733197.65928665,0.0,1452137.7200843599,0.0,0.0,0.0,0.0,0.0,0.0
44,19936504.033880357,194380914330.33347,48595228582.58337,1269254268.1991975,153897080.0191527,0.0,1826996.0915530717,0.0,0.0,0.0,0.0,0.0,0.0
45,21650975.443820328,211097010577.2482,52774252644.31205,1378405810.0680084,167131704.470746,0.0,20381347.645505358,0.0,0.0,0.0,0.0,0.0,0.0
46,23516178.633415762,229282741675.80368,57320685418.95092,1497153666.0326025,181529882.00645307,0.0,1825667.9916279342,0.0,0.0,0.0,0.0,0.0,0.0
47,25545356.661120534,249067227445.92523,62266806861.48131,1626340953.2432077,197193840.58073896,0.0,2287243.4448636035,0.0,0.0,0.0,0.0,0.0,0.0
48,27752846.41529209,270590252549.0979,67647563137.274475,1766880427.351945,214234251.81642336,0.0,21438501.80375293,0.0,0.0,0.0,0.0,0.0,0.0
49,30154264.440318547,294004078293.10583,73501019573.27646,1919766313.1028001,232771665.46371454,0.0,27819331.520805366,0.0,0.0,0.0,0.0,0.0,0.0
50,32766652.427627135,319474861169.36456,79868715292.34114,2086083566.9928937,252937632.4978884,0.0,2971113.1547220317,0.0,0.0,0.0,0.0,0.0,0.0
51,35608545.090625495,347183314633.5986,86795828658.39964,2267012198.5195003,274875229.0704894,0.0,35753560.516841605,0.0,0.0,0.0,0.0,0.0,0.0
52,38700076.30332856,377325743957.4534,94331435989.36336,2463834027.478379,298739875.83175343,0.0,3085288.9019867126,0.0,0.0,0.0,0.0,0.0,0.0
53,42063161.58906012,410115825493.3361,102528956373.33403,2677944302.0771055,324700746.62684906,0.0,3957131.2504330557,0.0,0.0,0.0,0.0,0.0,0.0
54,45721755.648102485,445787117568.9992,111446779392.2498,2910868094.390754,352942756.44487894,0.0,36724849.94884055,0.0,0.0,0.0,0.0,0.0,0.0
55,49701764.67618407,484592205592.79474,121148051398.1987,3164254718.13276,383665884.5735972,0.0,4077137.5200832933,0.0,0.0,0.0,0.0,0.0,0.0
