,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
28,2001158421.0691817,5642466284.046665,2089405264.9824803,354212263.9183573,62675892.25444267,18802767.6763328,314042.41331373225,0.0,0.0,0.0,0.0,0.0,0.0
29,2152815631.6135426,6070078954.897545,2247750236.998561,381056137.60715723,67425766.57104422,20227729.971313268,457855.00482596614,0.0,0.0,0.0,0.0,0.0,0.0
30,2238422330.0032086,6311455601.677048,2337132009.3010106,396208832.22839546,70106951.70263554,21032085.510790665,559698.1280765882,0.0,0.0,0.0,0.0,0.0,0.0
31,2332712403.2583337,6577315892.227198,2435580074.8917313,412898515.5443622,73060098.44493298,21918029.533479895,587318.3770796128,0.0,0.0,0.0,0.0,0.0,0.0
32,2433382627.439258,6861165656.327732,2540689642.5381594,430717508.6040137,76213070.27243243,22863921.081729732,308056.9460761921,0.0,0.0,0.0,0.0,0.0,0.0
33,2534966146.2651505,7147590546.009218,2646752779.1872134,448698158.112455,79394646.31045385,23818393.893136155,837177.6012163808,0.0,0.0,0.0,0.0,0.0,0.0
34,2639934432.3030715,7443559125.321741,2756349944.106641,467277923.63509536,82682232.59876549,24804669.77962965,1550135.4138206905,0.0,0.0,0.0,0.0,0.0,0.0
35,2747358412.132798,7746451778.849637,2868511093.7080207,486292355.82296616,86046730.73867485,25814019.221602455,1892949.7033067667,0.0,0.0,0.0,0.0,0.0,0.0
36,2975804762.298578,8390579107.77707,3107031443.6098495,526728184.4031314,93201625.96244296,27960487.78873289,585633.0792955611,0.0,0.0,0.0,0.0,0.0,0.0
37,3200959084.257503,9025424233.972456,3342114593.8400006,524956698.70369834,92888171.40951551,27866451.422854654,3833732.795704388,0.0,0.0,0.0,0.0,0.0,0.0
38,3470376523.51331,9785073645.69813,3623412771.002018,569141108.9888867,100706357.34053357,30211907.20216007,23951470.701676454,0.0,0.0,0.0,0.0,0.0,0.0
39,3763819608.7863135,10612465768.93389,3929796074.2362194,617265720.7841295,109221740.03874736,32766522.01162421,29764553.772269044,0.0,0.0,0.0,0.0,0.0,0.0
40,4083299075.3755703,11513270072.928957,4263363908.005593,669660294.3071516,118492668.74268208,35547800.62280463,30752003.821720716,0.0,0.0,0.0,0.0,0.0,0.0
41,4431069926.52837,12493844764.839392,4626470716.420027,726694649.6740812,128584581.06733048,38575374.32019915,26370666.678688575,0.0,0.0,0.0,0.0,0.0,0.0
42,4809547817.0694895,13561001025.009132,5021638679.560882,788764953.8300922,139567576.55271354,41870272.96581406,34102008.86808883,0.0,0.0,0.0,0.0,0.0,0.0
43,5221395459.486984,14722246637.569502,5451647929.891987,856307891.1315044,151518924.0696579,45455677.22089737,29869118.535144653,0.0,0.0,0.0,0.0,0.0,0.0
44,5669508118.852903,15985745091.917648,5919521407.537106,929798284.5154718,164522640.89898765,49356792.269696295,31778047.621996716,0.0,0.0,0.0,0.0,0.0,0.0
45,6157066497.276583,17360464695.72105,6428580076.825505,1009757768.5405514,178671027.3778698,53601308.21336095,41133299.83290005,0.0,0.0,0.0,0.0,0.0,0.0
46,6687489715.346846,18856046001.391968,6982393834.315446,1096747078.3519108,194063302.47504646,58218990.74251393,35475502.00089423,0.0,0.0,0.0,0.0,0.0,0.0
47,7264543810.845203,20483107729.059135,7584894792.070599,1191383843.450248,210808752.29939112,63242625.68981733,37122997.73688646,0.0,0.0,0.0,0.0,0.0,0.0
48,7892305882.98641,22253145667.66848,8240339840.737638,1294336707.3538742,229025689.60678276,68707706.88203482,47808184.09501958,0.0,0.0,0.0,0.0,0.0,0.0
49,8575216937.327224,24178681676.487843,8953365824.803448,1406333994.153988,248842987.29891396,74652896.18967418,54478304.69353054,0.0,0.0,0.0,0.0,0.0,0.0
50,9318123260.244719,26273380344.58601,9729032741.6002,1528170493.9214733,270401279.0633274,81120383.71899821,41742236.78497402,0.0,0.0,0.0,0.0,0.0,0.0
51,10126295721.093248,28552103415.194523,10572843894.646532,1660710628.2570868,293853519.49993455,88156055.84998037,43476345.200169906,0.0,0.0,0.0,0.0,0.0,0.0
52,11005459955.72139,31030994891.15203,11490777408.193596,1804893400.382653,319365860.01215273,95809758.00364582,47094536.03165889,0.0,0.0,0.0,0.0,0.0,0.0
53,11961848262.289425,33727627360.351265,12489340411.538074,1961740906.0455468,347119154.7641704,104135746.42925112,51039717.298026994,0.0,0.0,0.0,0.0,0.0,0.0
54,13002272836.531614,36661208489.88454,13575645503.804243,2132370344.088199,377311085.8844952,113193325.76534857,55338399.33317737,0.0,0.0,0.0,0.0,0.0,0.0
55,14134100837.041124,39852510720.121155,14757384719.660864,2317989927.1594114,410155439.8890403,123046631.9667121,60020307.72738206,0.0,0.0,0.0,0.0,0.0,0.0
