,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
33,207423341.73522654,1702008885070.6316,340401777014.12634,5052667812.0387945,0.0,0.0,697043750.8782634,0.0,0.0,101168271.26257783,0.0,0.0,0.0
34,219336737.55666277,1798596624857.7888,359719324971.55774,5265472921.977218,0.0,0.0,701455064.3569378,0.0,0.0,100055742.136341,0.0,0.0,0.0
35,234223795.63358352,1919312893091.0017,383862578618.2003,5539366229.643631,0.0,0.0,716486859.5071576,0.0,0.0,100638746.18701008,0.0,0.0,0.0
36,251937998.2925723,2064469355363.5703,412893871072.71405,5958305115.544754,0.0,0.0,692878234.9927224,0.0,0.0,91492623.54188661,0.0,0.0,0.0
37,270241667.87804496,2214456118797.431,442891223759.48627,6241383273.346189,0.0,0.0,801006160.6321133,0.0,0.0,112039615.14949594,0.0,0.0,0.0
38,292987293.86807835,2400841849188.3423,480168369837.66846,6766706295.183252,0.0,0.0,772028578.7207811,0.0,0.0,100705825.61928591,0.0,0.0,0.0
39,317761290.2560549,2603848766364.3335,520769753272.8667,7338875671.889564,0.0,0.0,959510466.2756361,0.0,0.0,135543578.0378257,0.0,0.0,0.0
40,344733413.8075483,2824867917498.789,564973583499.7578,7961812031.418283,0.0,0.0,960644743.5662067,0.0,0.0,129749747.36723407,0.0,0.0,0.0
41,374094043.6628655,3065459336821.271,613091867364.2543,8639912287.062733,0.0,0.0,906944012.7002829,0.0,0.0,111609684.39040607,0.0,0.0,0.0
42,406047122.0067337,3327294198960.017,665458839792.0034,9377886598.253483,0.0,0.0,1139886857.0863154,0.0,0.0,154632624.69895718,0.0,0.0,0.0
43,440817448.9209126,3612214595552.737,722442919110.5474,10180926849.281206,0.0,0.0,1038261592.5629809,0.0,0.0,124958510.35979038,0.0,0.0,0.0
44,478649457.78971785,3922223500484.938,784444700096.9877,11054678366.598673,0.0,0.0,1117044212.0680237,0.0,0.0,133459059.89684084,0.0,0.0,0.0
45,519811680.0815071,4259521355893.7046,851904271178.741,12005343035.459694,0.0,0.0,1381554035.5032232,0.0,0.0,181219945.91438606,0.0,0.0,0.0
46,564592775.7966989,4626473544250.208,925294708850.0416,13039587620.88404,0.0,0.0,1292696997.4933033,0.0,0.0,152055046.7535857,0.0,0.0,0.0
47,613310693.4952646,5025685448875.31,1005137089775.0619,14164755323.642982,0.0,0.0,1399602130.1033404,0.0,0.0,164176228.4414446,0.0,0.0,0.0
48,666309643.166428,5459977648559.738,1091995529711.9476,15388795866.98285,0.0,0.0,1738340687.2875836,0.0,0.0,225276224.72231665,0.0,0.0,0.0
49,723964557.6715989,5932422476210.578,1186484495242.1157,16720368536.158241,0.0,0.0,1966727511.2033439,0.0,0.0,261564012.29428616,0.0,0.0,0.0
50,786684585.7937136,6446372642137.035,1289274528427.407,18168922852.3706,0.0,0.0,1779267459.9168952,0.0,0.0,207143980.94996628,0.0,0.0,0.0
51,854914721.8260432,7005474587479.375,1401094917495.875,19744736209.038074,0.0,0.0,1931806915.3239112,0.0,0.0,224726717.4835106,0.0,0.0,0.0
52,929138353.8221841,7613689365473.558,1522737873094.7117,21458972725.061855,0.0,0.0,2097803936.9863565,0.0,0.0,243866486.66851327,0.0,0.0,0.0
53,1009881644.9117535,8275328543506.717,1655065708701.3435,23323784433.775795,0.0,0.0,2278422572.6438866,0.0,0.0,264696235.46019948,0.0,0.0,0.0
54,1097719716.2033565,8995104868017.988,1799020973603.5977,25352454080.566933,0.0,0.0,2474940875.9693336,0.0,0.0,287362507.774652,0.0,0.0,0.0
55,1193274541.6658354,9778115014408.51,1955623002881.702,27559346503.974304,0.0,0.0,2688745012.631772,0.0,0.0,312024646.19341487,0.0,0.0,0.0
