,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
37,1690141505450.6057,412313464662.5685,121197395444.11266,0.0,0.0,0.0,1270584362.2500854,0.0,0.0,0.0,0.0,0.0,0.0
38,1832396868419.1335,447016950366.7121,131398304317.21072,0.0,0.0,0.0,429223692.3337274,0.0,0.0,0.0,0.0,0.0,0.0
39,1987338036004.3564,484815163960.0141,142508892334.7462,0.0,0.0,0.0,2061413315.9860888,0.0,0.0,0.0,0.0,0.0,0.0
40,2156026698498.452,525967106952.9127,154605291641.72882,0.0,0.0,0.0,1599652684.797468,0.0,0.0,0.0,0.0,0.0,0.0
41,2339653522349.458,570763244851.9143,167772883060.93573,0.0,0.0,0.0,436025774.8937417,0.0,0.0,0.0,0.0,0.0,0.0
42,2539493999800.397,619514736589.0815,182103130139.8065,0.0,0.0,0.0,2282485657.4512844,0.0,0.0,0.0,0.0,0.0,0.0
43,2756954072250.2915,672564564433.9309,197696850730.0766,0.0,0.0,0.0,480091475.827639,0.0,0.0,0.0,0.0,0.0,0.0
44,2993562471413.217,730285665603.5753,214663667784.31024,0.0,0.0,0.0,549282108.4086235,0.0,0.0,0.0,0.0,0.0,0.0
45,3250998642889.6772,793087744274.8683,233124011711.39023,0.0,0.0,0.0,2549553075.1179576,0.0,0.0,0.0,0.0,0.0,0.0
46,3531067919852.392,861411215154.4564,253207340120.47946,0.0,0.0,0.0,620642930.544709,0.0,0.0,0.0,0.0,0.0,0.0
47,3835758811556.8916,935741179127.6895,275056245890.2269,0.0,0.0,0.0,714664422.4042267,0.0,0.0,0.0,0.0,0.0,0.0
48,4167224071107.262,1016602804701.4926,298825099567.95575,0.0,0.0,0.0,3161151379.161655,0.0,0.0,0.0,0.0,0.0,0.0
49,4527808598147.593,1104568134922.8071,324682050227.88525,0.0,0.0,0.0,4337811597.46347,0.0,0.0,0.0,0.0,0.0,0.0
50,4920071285040.325,1200261416798.3215,352810592026.30334,0.0,0.0,0.0,926896959.3102642,0.0,0.0,0.0,0.0,0.0,0.0
51,5346795208616.84,1304361587592.7957,383410295036.00946,0.0,0.0,0.0,5520792378.600476,0.0,0.0,0.0,0.0,0.0,0.0
52,5811003567405.471,1417606162748.316,416697948079.9294,0.0,0.0,0.0,1033579838.225888,0.0,0.0,0.0,0.0,0.0,0.0
53,6315987083192.338,1540797920550.9011,452909523654.048,0.0,0.0,0.0,1204682121.9108,0.0,0.0,0.0,0.0,0.0,0.0
54,6865342670043.082,1674814335517.1619,492302950822.2846,0.0,0.0,0.0,5573345985.997981,0.0,0.0,0.0,0.0,0.0,0.0
55,7462960268499.831,1820604366569.8174,535157171117.41504,0.0,0.0,0.0,1354760754.1711714,0.0,0.0,0.0,0.0,0.0,0.0
