,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
15,926648405.448363,349261881246.60614,288755599857.96155,7889238062.325396,788923806.2325394,394461903.1162697,381473898.34558374,297549640.7095553,0.0,944330.6276695259,56659.83766017156,28329.91883008578,28329.91883008578
16,1684623733.2085805,628029768417.2695,521852958400.43134,14342438536.389585,1434243853.6389585,717121926.8194792,694023714.203611,541338497.0788167,0.0,2157766.9738911414,129466.01843346849,64733.009216734245,64733.009216734245
17,1618068731.2873437,596571722338.6692,498260777798.00616,13775822396.219433,1377582239.6219432,688791119.8109717,726265609.6485188,566487175.5258447,0.0,53293443.43608826,3197606.606165296,1598803.303082648,1598803.303082648
18,1951065691.198741,711331543541.5745,597214914285.3704,16610872640.950819,1661087264.095082,830543632.047541,873760037.8990548,681532829.5612627,0.0,62569593.08738544,3754175.5852431264,1877087.7926215632,1877087.7926215632
19,2115085040.860559,762442959432.165,643531680869.5941,17562001329.076984,1756200132.9076984,878100066.4538492,940488562.5077262,733581078.7560265,0.0,80487876.81814422,4829272.609088655,2414636.3045443273,2414636.3045443273
20,2437564903.8149586,868677695372.4038,737166805577.5927,19469844593.6521,1946984459.3652098,973492229.682605,938783115.796626,732250830.3213682,0.0,50195.44793107917,3011.7268758647506,1505.8634379323753,1505.8634379323753
21,3609441756.3100147,1271474863934.4946,1084928331847.4097,28070268229.526043,2807026822.9526043,1403513411.4763021,1353603563.236635,1055810779.3245754,0.0,185128.6007447843,11107.716044687057,5553.858022343528,5553.858022343528
22,4824932195.890913,1679829334994.8494,1441409582639.0288,36507323699.72092,3650732369.9720917,1825366184.9860458,1760883750.1547887,1373489325.1207352,0.0,608892.366440331,36533.54198641986,18266.77099320993,18266.77099320993
23,4685489766.1242485,1612035834473.532,1391137026032.2341,33972797694.707397,3397279769.47074,1698639884.73537,1640067063.8191779,1279252309.7789588,0.0,1796838.6881230753,107810.32128738452,53905.16064369226,53905.16064369226
24,4822407608.485171,1639334046790.9194,1422921367332.959,33950458187.200966,3395045818.720096,1697522909.360048,1642543951.7291274,1281184282.3487194,0.0,4848081.429709553,290884.8857825732,145442.4428912866,145442.4428912866
25,4982689980.652422,1693820596068.0608,1470215007912.47,34030109231.57467,3403010923.157467,1701505461.5787334,1779040213.7397046,1387651366.7169697,0.0,118739120.6690291,7124347.240141747,3562173.6200708738,3562173.620070873
26,5361127581.858895,1822467051243.7012,1581878515578.5234,34922109778.598236,3492210977.859823,1746105488.9299116,1830047334.5716102,1427436920.965856,0.0,125607435.6162348,7536446.136974088,3768223.068487044,3768223.068487044
27,6030263856.245334,2049933902991.0369,1779316886571.207,38011643283.92238,3801164328.392238,1900582164.196119,2020766953.6602688,1576198223.8550098,0.0,161460229.02265868,9687613.741359523,4843806.870679761,4843806.870679761
28,6432427617.436735,2186645852629.332,1897981142151.624,38516018686.07472,3851601868.6074724,1925800934.3037362,2148530893.3635664,1675854096.823582,0.0,250273092.4359867,15016385.546159202,7508192.773079602,7508192.7730796
29,7217900754.756895,2453660373463.8945,2129746393307.985,41700273830.68463,4170027383.068463,2085013691.5342317,2583017093.802637,2014753333.1660569,0.0,491489440.5677512,29489366.434065074,14744683.217032537,14744683.217032537
30,7778086426.015296,2644090448640.9683,2295037307312.188,43299804932.55689,4329980493.255689,2164990246.6278443,2863357485.6013823,2233418838.7690783,0.0,665962988.6923622,39957779.32154174,19978889.66077087,19978889.66077087
31,8400549226.914059,2855691073312.0786,2478703992436.5073,44113276336.138245,4411327633.613824,2205663816.806912,2944107272.286449,2296403672.38343,0.0,701617351.9082366,42097041.114494205,21048520.557247102,21048520.557247102
32,9165009459.657553,3115562446430.5737,2704269081072.542,46198926301.34072,4619892630.134072,2309946315.067036,2423232887.2521296,1890121652.0566611,0.0,168089850.8661995,10085391.05197197,5042695.525985985,5042695.525985985
33,10006380745.205809,3401579039462.777,2952527892285.5337,48334681956.87906,4833468195.687906,2416734097.843953,3647947837.825798,2845399313.5041223,0.0,1131154501.758042,67869270.10548253,33934635.05274127,33934635.05274127
34,10772297672.357477,3661945602729.6304,3178522799752.1914,48634541193.31336,4863454119.331335,2431727059.6656675,5180035001.935889,4040427301.509994,0.0,2434107198.790838,146046431.92745027,73023215.96372513,73023215.96372513
35,11617459131.390985,3949250631112.4004,3427899956670.464,50005898947.70668,5000589894.770668,2500294947.385334,5965219987.314348,4652871590.105192,0.0,3051457360.9586387,183087441.65751833,91543720.82875916,91543720.82875916
36,12561668462.24781,4270226091720.03,3706502625956.9297,54069717240.09325,5406971724.009324,2703485862.004662,3298540410.495197,2572861520.1862535,0.0,593775957.2692045,35626557.43615228,17813278.71807614,17813278.71807614
37,13396099805.71025,4553883513925.607,3952713706516.7544,43279612347.00551,4327961234.700551,2163980617.3502755,9785608534.164637,7632774656.6484165,0.0,6609859841.214811,396591590.47288877,198295795.2364444,198295795.23644435
38,14437868903.579489,4908023538926.142,4260102801245.5107,46644609082.61574,4664460908.261574,2332230454.130787,3306748022.903606,2579263457.864813,0.0,908178323.173642,54490699.39041852,27245349.69520926,27245349.69520926
39,15564777911.250713,5291106109686.084,4592613662258.991,50286534925.10375,5028653492.510375,2514326746.2551875,15841410036.193926,12356299828.231262,0.0,11518989948.830944,691139396.9298567,345569698.4649284,345569698.46492827
40,16886090350.84378,5740274376769.524,4982486077836.57,54554942294.306564,5455494229.430657,2727747114.7153287,12340626318.523523,9625688528.448349,0.0,8336724187.081302,500203451.2248782,250101725.6124391,250101725.6124391
41,18324568853.33174,6229272192001.092,5406930041063.105,59201336880.169525,5920133688.0169525,2960066844.0084767,3344099859.1762886,2608397890.157505,0.0,420471931.7878336,25228315.907270014,12614157.953635007,12614157.953635007
42,19889326028.20468,6761197304929.353,5868634359648.0,64257993053.76664,6425799305.376664,3212899652.688332,17694925219.77658,13802041671.425734,0.0,12531979217.022465,751918753.0213479,375959376.51067394,375959376.51067394
43,21592946473.22652,7340327736255.684,6371312301840.517,69760486001.59598,6976048600.159598,3488024300.079799,3679870563.4051223,2870299039.4559956,0.0,271659433.96940464,16299566.038164277,8149783.019082138,8149783.019082138
44,23446098177.9985,7970289972993.202,6918111612829.88,75747497930.3771,7574749793.037711,3787374896.5188556,4214617967.086677,3287402014.327608,0.0,482936862.4003846,28976211.744023077,14488105.872011539,14488105.872011539
45,25460755154.32701,8655154472644.575,7512565398615.263,82261524630.11491,8226152463.011492,4113076231.505746,58085627752.23092,45306789646.74012,0.0,46463957036.33925,2787837422.180355,1393918711.0901775,1393918711.0901775
46,27654809202.359043,9401003391576.625,8159952894548.822,89348247282.36694,8934824728.236694,4467412364.118347,41939486033.786644,32712799106.353584,0.0,32308426260.675507,1938505575.6405303,969252787.8202652,969252787.8202652
47,30041158718.540844,10212221423527.414,8864079959736.158,97057982057.96875,9705798205.796875,4852899102.8984375,43754491447.840164,34128503329.315327,0.0,33547551658.665173,2012853099.5199106,1006426549.7599553,1006426549.7599553
48,32636654012.25736,11094536679456.525,9629918522561.727,105445201065.93866,10544520106.593866,5272260053.296933,63876399045.29468,49823591255.32984,0.0,50475924524.608574,3028555471.4765143,1514277735.7382572,1514277735.7382572
49,35460463523.537796,12054465297964.193,10463124509506.729,114569238388.20688,11456923838.820688,5728461919.410344,75916001864.14684,59214481454.03453,0.0,60434778629.559456,3626086717.7735677,1813043358.8867838,1813043358.8867838
50,38533403096.844505,13099083437954.91,11369839937644.223,124494842863.58054,12449484286.358055,6224742143.179028,54425429837.949,42451835273.60022,0.0,41573303278.72255,2494398196.723353,1247199098.3616765,1247199098.3616765
51,41875477944.57531,14235191691261.54,12355967635289.43,135292435974.33867,13529243597.433868,6764621798.716934,58333724334.60777,45500304980.994064,0.0,44481791480.07954,2668907488.8047714,1334453744.4023857,1334453744.4023857
52,45511044592.89787,15471069839654.902,13428694349049.373,147038515113.2871,14703851511.32871,7351925755.664355,65344681082.97145,50968851244.717735,0.0,50014791749.39482,3000887504.96369,1500443752.481845,1500443752.481845
53,49466024191.144264,16815529544463.1,14595668490307.928,159816346938.15,15981634693.814999,7990817346.907499,70608803644.96483,55074866843.07257,0.0,54005348539.22259,3240320912.3533554,1620160456.176678,1620160456.1766775
54,53768515790.41733,18278122825111.938,15865181091981.035,173716945831.73984,17371694583.173985,8685847291.586992,76518009661.52858,59684047535.992294,0.0,58503262274.63057,3510195736.477834,1755097868.2389174,1755097868.2389169
55,58448970134.49868,19869201137779.344,17246217088046.863,188838740761.54172,18883874076.15417,9441937038.077085,83601897826.8318,65209480304.92881,0.0,63959142655.045265,3837548559.302716,1918774279.6513581,1918774279.6513577
