,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
27,49504379623.32996,92037039784.17079,32894038018.86264,418023732.9176247,0.0,0.0,9044228.357631575,0.0,0.0,5171465.264016175,1824492.9451449069,1459594.3561159256,364898.5890289813
28,51137019625.827576,95072394514.52856,33978873799.49251,431853895.0818407,0.0,0.0,10845029.083870828,0.0,0.0,7909884.069710579,2790607.0997938924,2232485.6798351137,558121.4199587787
29,53898128381.04465,100205764092.85521,35813540086.78645,455288349.568696,0.0,0.0,15431581.542157557,0.0,0.0,15174786.808180038,5353664.785925918,4282931.828740735,1070732.9571851837
30,55915034376.5801,103955534492.2513,37153708027.53062,482826647.2765398,0.0,0.0,375736600.98558086,0.0,0.0,630529163.699902,222450688.95332545,177960551.16266036,44490137.79066509
31,59863018438.231636,111295506610.15768,39777014062.47036,515710417.41381645,0.0,0.0,360915653.31308866,0.0,0.0,604379399.7099059,213225052.21765476,170580041.77412382,42645010.44353095
32,64193951146.27869,119347445226.21582,42654776923.84954,551950120.2718925,0.0,0.0,350352377.2618912,0.0,0.0,585426575.5881138,206538495.86748657,165230796.69398925,41307699.17349732
33,68831093065.2688,127968678711.62256,45736005771.533905,591547193.3900332,0.0,0.0,366280076.6691946,0.0,0.0,611684101.1564391,215802150.88799173,172641720.71039337,43160430.17759836
34,73874905874.73503,137345982371.23618,49087454099.47981,634613758.3306527,0.0,0.0,383497858.3130913,0.0,0.0,640061927.563141,225813848.04427615,180651078.43542093,45162769.60885522
35,79303955303.86967,147439506259.4542,52694879537.12894,681316395.8884311,0.0,0.0,413908432.40013546,0.0,0.0,690906641.1902307,243751863.01191342,195001490.40953073,48750372.60238269
36,85389334334.0779,158753258217.69675,56738414487.00482,731869806.5194535,0.0,0.0,386498278.2067913,0.0,0.0,642797416.5519615,226778928.55953208,181423142.84762567,45355785.7119064
37,91850263341.25023,170765221292.48672,61031490089.93475,589275284.294312,0.0,0.0,500958240.7029906,0.0,0.0,842006354.4815217,297059841.8610808,237647873.48886466,59411968.372216165
38,99961264188.47525,185844947840.83606,66420984358.31482,638873243.5097551,0.0,0.0,433221159.3069763,0.0,0.0,724971591.7802554,255769977.58007413,204615982.0640593,51153995.516014844
39,107857816916.44362,200525978955.89557,71667984878.83708,692894164.4108915,0.0,0.0,630533066.8278794,0.0,0.0,1060996086.1379473,374319419.18946785,299455535.3515743,74863883.83789355
40,117268100765.6364,218021293018.98367,77920810124.98477,751708209.9969339,0.0,0.0,610300859.3408868,0.0,0.0,1024955992.8821826,361604474.2888341,289283579.4310673,72320894.8577668
41,127750405918.84007,237509676546.98495,84885958397.89244,815730511.3722372,0.0,0.0,519273732.7255811,0.0,0.0,867745885.2445307,306140748.31427044,244912598.65141636,61228149.662854075
42,138143046653.40436,256831358709.8074,91791527602.88518,885405774.5283937,0.0,0.0,713691377.9832009,0.0,0.0,1198436490.9553964,422808394.0090639,338246715.20725113,84561678.80181277
43,150592826680.44077,279977611796.32263,100063998456.00572,961224187.130127,0.0,0.0,595453777.2099025,0.0,0.0,994412783.6739653,350828830.080175,280663064.06413996,70165766.01603502
44,163532644177.91122,304034927671.73145,108662083149.87682,1043718748.2266474,0.0,0.0,642052971.4406929,0.0,0.0,1072054817.1697259,378220939.49747926,302576751.5979834,75644187.89949584
45,177028704582.87744,329126393474.8109,117629773027.89743,1133475003.9278412,0.0,0.0,861232195.5609119,0.0,0.0,1444587189.6873734,509650360.5217053,407720288.4173643,101930072.10434103
46,192916649170.31503,358664777739.1713,128186791563.97984,1231122391.600461,0.0,0.0,751236049.7331812,0.0,0.0,1254116891.1471324,442452439.1967083,353961951.3573666,88490487.8393417
47,209559351432.96954,389606384561.0084,139245321842.10443,1337354213.7597466,0.0,0.0,817158957.3145822,0.0,0.0,1364213268.7669983,481294441.22099704,385035552.97679764,96258888.2441994
48,227022593368.72772,422073513833.8399,150849073844.2144,1452921037.2625828,0.0,0.0,1074442572.629895,0.0,0.0,1801259249.2362773,635484263.1305587,508387410.50444704,127096852.62611169
49,246486800061.22018,458260776038.8187,163782401356.27383,1578640421.7038155,0.0,0.0,1219379884.4303708,0.0,0.0,2045970904.044994,721818534.947074,577454827.9576592,144363706.9894148
50,268839730923.4774,499818666526.8118,178635191416.68256,1715404536.1825848,0.0,0.0,1036293805.3543167,0.0,0.0,1729571843.8539317,610192946.5116671,488154357.2093337,122038589.30233341
51,292160385543.1986,543175719647.35376,194131002201.96426,1864183712.7011204,0.0,0.0,1125060121.9436893,0.0,0.0,1877677261.1147475,662444537.7212831,529955630.17702645,132488907.54425663
52,317529517876.90326,590341240347.803,210987959300.3048,2026032002.7494907,0.0,0.0,1221642253.181633,0.0,0.0,2038824019.1869116,719297113.9691424,575437691.175314,143859422.7938285
53,345126963932.60956,641649574274.9598,229325557845.87067,2202096730.9805775,0.0,0.0,1326725717.4773853,0.0,0.0,2214155937.2029557,781154214.6452029,624923371.7161623,156230842.92904055
54,375149334808.5405,697466254814.089,249274439470.55542,2393631977.3348904,0.0,0.0,1441047717.0645895,0.0,0.0,2404902572.478059,848449627.5702593,678759702.0562074,169689925.5140519
55,407809208989.7484,758186501431.3245,270975855611.5554,2601993986.7253494,0.0,0.0,1565419892.430315,0.0,0.0,2612418237.965856,921661154.3543541,737328923.4834833,184332230.87087083
