,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
31,4158313414.5039864,11724780503.53544,4341686220.459173,736036484.2312555,130237566.7931416,39071270.037942484,1046958.8460984423,0.0,0.0,0.0,0.0,0.0,0.0
32,4337769031.522156,12230773561.279871,4529055449.741937,767800776.2071552,135858081.7899883,40757424.53699649,549144.9908314729,0.0,0.0,0.0,0.0,0.0,0.0
33,4518852695.516137,12741357060.277302,4718124519.420685,799853238.3743776,141529586.90124404,42458876.070373215,1492360.0717335476,0.0,0.0,0.0,0.0,0.0,0.0
34,4705970074.97504,13268953223.399624,4913493378.624881,832973689.9582134,147390066.806495,44217020.0419485,2763284.868115144,0.0,0.0,0.0,0.0,0.0,0.0
35,4897464995.541076,13808892301.427616,5113432819.218646,866868982.1192014,153387650.44720313,46016295.134160936,3374388.6015468463,0.0,0.0,0.0,0.0,0.0,0.0
36,5304695445.836596,14957119279.080862,5538621269.043644,938950241.762104,166142028.8895723,49842608.66687169,1043954.6196138259,0.0,0.0,0.0,0.0,0.0,0.0
37,5706057498.024245,16088799721.429161,5957682536.845219,935792375.9500735,165583262.07783243,49674978.62334973,6834045.418429562,0.0,0.0,0.0,0.0,0.0,0.0
38,6186323368.001988,17442957368.418404,6459127113.525334,1014555889.9367123,179520028.30269048,53856008.490807146,1383227.765182667,0.0,0.0,0.0,0.0,0.0,0.0
39,6709417563.4886465,18917873762.01259,7005288654.073262,1100343241.3977952,194699623.5473321,58409887.06419963,11641651.433586132,0.0,0.0,0.0,0.0,0.0,0.0
40,7278924438.712975,20523655347.3951,7599909575.140406,1193742263.7649207,211226061.67173737,63367818.501521215,8583972.582709437,0.0,0.0,0.0,0.0,0.0,0.0
41,7898863782.072309,22271636319.931084,8247186929.270481,1295412201.5929284,229215992.33741537,68764797.70122461,1055709.8962529246,0.0,0.0,0.0,0.0,0.0,0.0
42,8573541760.863005,24173958348.929325,8951616776.60853,1406059265.523207,248794375.59396747,74638312.67819025,12644414.333886962,0.0,0.0,0.0,0.0,0.0,0.0
43,9307704949.520275,26244004875.66737,9718155005.459627,1526461892.8865933,270098951.60243326,81029685.48072998,1034981.4522604565,0.0,0.0,0.0,0.0,0.0,0.0
44,10106514472.737783,28496328207.33145,10552190335.174837,1657466507.179752,293279490.298195,87983847.08945851,1308187.6137683436,0.0,0.0,0.0,0.0,0.0,0.0
45,10975640277.753904,30946915327.15491,11459642745.645464,1800002978.7027225,318500527.0648984,95550158.11946951,13813995.736543039,0.0,0.0,0.0,0.0,0.0,0.0
46,11921177318.661768,33612951567.69872,12446875965.518835,1955070878.8012307,345938930.4989955,103781679.14969864,1408583.4794649936,0.0,0.0,0.0,0.0,0.0,0.0
47,12949838967.158844,36513365951.80108,13520899411.95194,2123771199.1939206,375789514.9684799,112736854.49054396,1829753.396242815,0.0,0.0,0.0,0.0,0.0,0.0
48,14068893095.758383,39668650972.80034,14689301455.227966,2307295869.6308184,408263185.82078654,122478955.74623597,18265047.926499974,0.0,0.0,0.0,0.0,0.0,0.0
49,15286256279.583313,43101128205.91311,15960347774.649624,2506943206.9701543,443589673.01110786,133076901.90333237,27657715.727798466,0.0,0.0,0.0,0.0,0.0,0.0
50,16610567550.87102,46835156266.43593,17343058365.461227,2724130010.903497,482019671.3737577,144605901.41212732,2599101.788020418,0.0,0.0,0.0,0.0,0.0,0.0
51,18051222807.166218,50897227827.08587,18847243464.3699,2960397206.893065,523825839.1085785,157147751.73257354,41180672.97551641,0.0,0.0,0.0,0.0,0.0,0.0
52,19618428616.720734,55316121327.70577,20483559727.64945,3217418670.247333,569304359.1520975,170791307.74562925,2588989.497975377,0.0,0.0,0.0,0.0,0.0,0.0
53,21323294728.42898,60123161816.27836,22263606820.567875,3497016397.7333655,618777623.7100427,185633287.11301282,3549639.459581398,0.0,0.0,0.0,0.0,0.0,0.0
54,23177964621.64332,65352589047.18549,24200063724.172787,3801181917.722446,672598022.6636661,201779406.79909986,41340480.91254275,0.0,0.0,0.0,0.0,0.0,0.0
55,25195571057.33417,71041432153.25943,26306642326.351967,4132069000.5885086,731146653.7152445,219343996.11457336,3708793.6487251716,0.0,0.0,0.0,0.0,0.0,0.0
