,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
29,1466410647.620819,4134691462.0316615,1531076248.3903244,259559977.79038313,45927696.07013168,13778308.821039505,311872.24966406455,0.0,0.0,0.0,0.0,0.0,0.0
30,1524722456.6688526,4299107438.823497,1591959484.596341,269881378.4744141,47754010.58005606,14326203.174016817,381243.65245796595,0.0,0.0,0.0,0.0,0.0,0.0
31,1588949028.3064008,4480200680.212728,1659018311.8827732,281249713.48673964,49765574.30307032,14929672.290921098,400057.4452571281,0.0,0.0,0.0,0.0,0.0,0.0
32,1657521499.8499293,4673547620.976861,1730614684.0477316,293387288.46940047,51913250.76528003,15573975.22958401,209835.89080552186,0.0,0.0,0.0,0.0,0.0,0.0
33,1726716070.6443777,4868648632.788887,1802860588.721725,305634977.265006,54080411.254946895,16224123.376484068,570251.4095242013,0.0,0.0,0.0,0.0,0.0,0.0
34,1798216207.510788,5070250418.697417,1877513730.0436535,318290759.57752883,56319781.625246085,16895934.487573825,1055889.339848876,0.0,0.0,0.0,0.0,0.0,0.0
35,1871389063.3368332,5276568602.984536,1953913353.685174,331242619.1837599,58611541.227793075,17583462.36833792,17075683.358665846,0.0,0.0,0.0,0.0,0.0,0.0
36,2026997446.7830894,5715322000.949598,2116383736.9516363,358785864.7383652,63485165.51064961,19045549.653194882,16224998.623707544,0.0,0.0,0.0,0.0,0.0,0.0
37,2180363434.204386,6147752739.082688,2276512839.2823195,357579200.5662877,63271652.98909035,18981495.896727107,20278642.597000387,0.0,0.0,0.0,0.0,0.0,0.0
38,2363879660.9438486,6665195091.997275,2468121742.5665913,387675827.8619957,68597083.9855809,20579125.19567427,18088499.26158806,0.0,0.0,0.0,0.0,0.0,0.0
39,2563761182.7964745,7228781031.012939,2676817615.7840915,420456360.53411645,74397417.12784228,22319225.138352685,22847402.063686915,0.0,0.0,0.0,0.0,0.0,0.0
40,2781377631.052924,7842372368.516825,2904030488.0617805,456145417.861393,80712397.54936315,24213719.264808945,23233899.695448328,0.0,0.0,0.0,0.0,0.0,0.0
41,3018265022.417874,8510300057.209437,3151364111.1846547,494994906.2997367,87586598.69803675,26275979.609411027,21557331.413434017,0.0,0.0,0.0,0.0,0.0,0.0
42,3276068802.931392,9237203596.745354,3420536491.874805,537274678.6958604,95067769.53590642,28520330.860771928,27587715.70724418,0.0,0.0,0.0,0.0,0.0,0.0
43,3556602704.288235,10028196985.011108,3713441343.549614,583282186.7127639,103208542.48223072,30962562.744669218,24054339.40035586,0.0,0.0,0.0,0.0,0.0,0.0
44,3861838863.5664706,10888840859.71202,4032137770.3513618,633340860.4670608,112066146.69931048,33619844.00979315,25150848.25102549,0.0,0.0,0.0,0.0,0.0,0.0
45,4193943845.971005,11825244068.099846,4378887878.417373,687806016.2522599,121703453.43130264,36511036.0293908,30984271.837389223,0.0,0.0,0.0,0.0,0.0,0.0
46,4555246617.700025,12843973363.26699,4756123336.417767,747059604.0947793,132188046.61343734,39656413.9840312,27299304.742304906,0.0,0.0,0.0,0.0,0.0,0.0
47,4948312450.865573,13952261786.460571,5166522539.52635,811522328.1472697,143594367.5082808,43078310.25248425,28534395.618802376,0.0,0.0,0.0,0.0,0.0,0.0
48,5375918500.005235,15157939802.61476,5612985108.908246,881649641.241044,156003005.9640403,46800901.78921209,35884103.84557697,0.0,0.0,0.0,0.0,0.0,0.0
49,5841089797.889559,16469536794.1294,6098669474.8661175,957937648.1918459,169501744.97172385,50850523.49151716,41768614.95986377,0.0,0.0,0.0,0.0,0.0,0.0
50,6347127438.137707,17896360524.57308,6627022302.249412,1040927727.7436117,184186378.4924113,55255913.54772339,34617012.06396481,0.0,0.0,0.0,0.0,0.0,0.0
51,6897621723.063517,19448534210.34989,7201792218.092565,1131208688.812799,200161092.99270916,60048327.89781275,37531995.00147807,0.0,0.0,0.0,0.0,0.0,0.0
52,7496472723.462393,21137054491.074566,7827051278.044912,1229420142.2896318,217539064.06624874,65261719.21987462,40706864.45609969,0.0,0.0,0.0,0.0,0.0,0.0
53,8147925627.936276,22973891100.52912,8507231874.525934,1336258298.3208802,236443482.23066685,70933044.66920006,44163387.05860629,0.0,0.0,0.0,0.0,0.0,0.0
54,8856620627.782404,24972127522.095264,9247178821.431877,1452484147.422396,257009000.5300184,77102700.15900552,47925963.69219269,0.0,0.0,0.0,0.0,0.0,0.0
55,9627575932.477285,27145913099.212955,10052131620.638557,1578920675.0216267,279381241.66354895,83814372.49906468,52020737.54445853,0.0,0.0,0.0,0.0,0.0,0.0
