,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
31,208441204958.23135,50849656740.342445,14946991753.471495,0.0,0.0,0.0,64496706.00852849,0.0,0.0,0.0,0.0,0.0,0.0
32,221048758779.11108,53925295188.3911,15851059656.120106,0.0,0.0,0.0,51791311.12602125,0.0,0.0,0.0,0.0,0.0,0.0
33,234639349174.6874,57240747412.207085,16825619569.109451,0.0,0.0,0.0,1007608345.6067473,0.0,0.0,0.0,0.0,0.0,0.0
34,254492966774.88696,62084077886.267944,18249291335.9572,0.0,0.0,0.0,1021512976.9958283,0.0,0.0,0.0,0.0,0.0,0.0
35,276114350101.4304,67358658411.87184,19799726809.333256,0.0,0.0,0.0,1053007924.7470751,0.0,0.0,0.0,0.0,0.0,0.0
36,299761031712.90326,73127314581.52176,21495393244.933056,0.0,0.0,0.0,983611881.9390268,0.0,0.0,0.0,0.0,0.0,0.0
37,321539115671.0908,78440122545.5618,23057065474.733624,0.0,0.0,0.0,1138599534.0059643,0.0,0.0,0.0,0.0,0.0,0.0
38,348602331065.10333,85042249094.15497,24997726187.17667,0.0,0.0,0.0,1016833995.0779511,0.0,0.0,0.0,0.0,0.0,0.0
39,378078943434.97516,92233128753.36853,27111447810.02488,0.0,0.0,0.0,1369643336.6525767,0.0,0.0,0.0,0.0,0.0,0.0
40,410170932885.0713,100062034981.28581,29412714019.645966,0.0,0.0,0.0,1317092109.2917912,0.0,0.0,0.0,0.0,0.0,0.0
41,445104816446.97,108584227069.38853,31917767996.958492,0.0,0.0,0.0,1118536121.527961,0.0,0.0,0.0,0.0,0.0,0.0
42,483123248742.51447,117858901107.1911,34644010124.158295,0.0,0.0,0.0,1505283571.390892,0.0,0.0,0.0,0.0,0.0,0.0
43,524493701550.0554,127951307380.11368,37610620382.79506,0.0,0.0,0.0,1227048684.7137623,0.0,0.0,0.0,0.0,0.0,0.0
44,569507006756.6606,138932394919.70456,40838453871.16145,0.0,0.0,0.0,1309781733.0072765,0.0,0.0,0.0,0.0,0.0,0.0
45,618482668647.3046,150880107447.414,44350421740.21571,0.0,0.0,0.0,1791798345.2449853,0.0,0.0,0.0,0.0,0.0,0.0
46,671764140849.9673,163878231175.72586,48171152510.725365,0.0,0.0,0.0,1534866734.420288,0.0,0.0,0.0,0.0,0.0,0.0
47,729729725125.4572,178019053590.14575,52327773608.38462,0.0,0.0,0.0,1672210965.9276226,0.0,0.0,0.0,0.0,0.0,0.0
48,792788969625.2837,193402484796.86926,56849653088.5379,0.0,0.0,0.0,2262759531.08604,0.0,0.0,0.0,0.0,0.0,0.0
49,861387977208.5664,210137352497.50967,61768780287.256226,0.0,0.0,0.0,2620198888.3160157,0.0,0.0,0.0,0.0,0.0,0.0
50,936013561544.2571,228342415878.70508,67120063848.906494,0.0,0.0,0.0,2112207249.2166197,0.0,0.0,0.0,0.0,0.0,0.0
51,1017195186029.5455,248146838615.21487,72941470762.94817,0.0,0.0,0.0,2291771097.6949487,0.0,0.0,0.0,0.0,0.0,0.0
52,1105507995750.3088,269690928522.85028,79274243781.05972,0.0,0.0,0.0,2487226934.4836707,0.0,0.0,0.0,0.0,0.0,0.0
53,1201578030460.9812,293127409275.5373,86163275231.74571,0.0,0.0,0.0,2699934428.2520146,0.0,0.0,0.0,0.0,0.0,0.0
54,1306089581130.1475,318623215049.6064,93657634546.67854,0.0,0.0,0.0,2931391384.731428,0.0,0.0,0.0,0.0,0.0,0.0
55,1419782685226.7976,346358879493.7702,101810388651.6058,0.0,0.0,0.0,3183225782.46935,0.0,0.0,0.0,0.0,0.0,0.0
