,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
30,5975614394.008568,16848842345.346556,6239126320.48183,1057705317.3401507,187155079.7626878,56146523.92880634,1494150.6549522846,0.0,0.0,0.0,0.0,0.0,0.0
31,6227327893.915725,17558573729.684776,6501939852.102273,1102259515.4097323,195038697.58777764,58511609.276333295,1567884.7109864454,0.0,0.0,0.0,0.0,0.0,0.0
32,6496073622.816108,18316329186.892296,6782536697.906218,1149828479.490713,203455761.50988448,61036728.45296535,822378.1082207904,0.0,0.0,0.0,0.0,0.0,0.0
33,6767257451.333921,19080959109.781124,7065679158.351951,1197828996.004556,211949186.23747283,63584755.871241845,2234900.2049863366,0.0,0.0,0.0,0.0,0.0,0.0
34,7047477136.66994,19871066534.55456,7358255937.745554,1247428891.7910807,220725612.2419218,66217683.67257655,4138187.582982192,0.0,0.0,0.0,0.0,0.0,0.0
35,7334252456.7371235,20679658227.01599,7657677441.464023,1298189158.5882666,229707359.4502016,68912207.83506048,5053352.686218935,0.0,0.0,0.0,0.0,0.0,0.0
36,7944104887.179683,22399198139.89183,8294423071.201944,1406135240.102271,248807818.87365186,74642345.66209556,1563385.6986411933,0.0,0.0,0.0,0.0,0.0,0.0
37,8545169033.6265545,24093958607.213436,8921992872.251135,1401406143.495964,247971031.50192472,74391309.45057742,10234399.724184763,0.0,0.0,0.0,0.0,0.0,0.0
38,9264396458.42249,26121892254.16805,9672936701.71843,1519359308.344246,268842188.72646797,80652656.6179404,2071467.92151746,0.0,0.0,0.0,0.0,0.0,0.0
39,10047761912.15129,28330669487.50178,10490846911.22191,1647831098.093283,291574558.19039476,87472367.45711844,17434082.878589965,0.0,0.0,0.0,0.0,0.0,0.0
40,10900633183.828697,30735425325.123394,11381327997.893194,1787701829.1503942,316323906.99133366,94897172.0974001,12855022.355569735,0.0,0.0,0.0,0.0,0.0,0.0
41,11829030151.688782,33353133415.701687,12350665303.834335,1939958760.4342902,343264925.11017853,102979477.53305355,1580989.9421934034,0.0,0.0,0.0,0.0,0.0,0.0
42,12839401563.82899,36201976649.37222,13405591953.262535,2105659485.4420724,372584747.84072226,111775424.35221669,18935781.465869736,0.0,0.0,0.0,0.0,0.0,0.0
43,13938855704.89134,39301997545.51162,14553529691.102955,2285969761.5423627,404489649.4729125,121346894.84187375,1549947.8333851693,0.0,0.0,0.0,0.0,0.0,0.0
44,15135121673.807318,42674989071.46711,15802548453.16427,2482157159.5326056,439203919.6172972,131761175.88518916,1959090.7191555183,0.0,0.0,0.0,0.0,0.0,0.0
45,16436690562.294876,46344892709.44663,17161513770.308088,2695614216.8865156,476973960.04353064,143092188.0130592,20687300.932286415,0.0,0.0,0.0,0.0,0.0,0.0
46,17852689935.75202,50337444542.8464,18639955714.216022,2927837852.6437974,518064642.25947195,155419392.6778416,2109439.649735385,0.0,0.0,0.0,0.0,0.0,0.0
47,19393173477.64763,54680991937.57525,20248371314.484116,3180476869.036746,562767712.6601131,168830313.79803392,2740167.2812026623,0.0,0.0,0.0,0.0,0.0,0.0
48,21069025270.233284,59406223651.94976,21998124618.316998,3455316253.5446897,611399014.8633243,183419704.45899728,27353022.992368273,0.0,0.0,0.0,0.0,0.0,0.0
49,22892100867.473553,64546567605.92843,23901593984.4753,3754300314.828469,664302583.4849265,199290775.04547796,41419115.74845916,0.0,0.0,0.0,0.0,0.0,0.0
50,24875337746.914173,70138502311.19919,25972287405.837063,4079550796.8164577,721853849.3255787,216556154.7976736,3892313.409376924,0.0,0.0,0.0,0.0,0.0,0.0
51,27032806838.04894,76221702160.56279,28224896310.0564,4433375329.347182,784461134.6650432,235338340.39951298,61670568.79748072,0.0,0.0,0.0,0.0,0.0,0.0
52,29379793099.186657,82839264622.46669,30675379689.699413,4818280642.760639,852567991.510702,255770397.4532106,3877169.6384314257,0.0,0.0,0.0,0.0,0.0,0.0
53,31932934056.720478,90038100866.32906,33341108750.80165,5236995288.312895,926657221.8486984,277997166.55460954,5315801.532153597,0.0,0.0,0.0,0.0,0.0,0.0
54,34710415311.43658,97869487012.12657,36241071040.59047,5692501701.174585,1007256551.013392,302176965.3040176,61909890.927564055,0.0,0.0,0.0,0.0,0.0,0.0
55,37731903973.6663,106388876444.1495,39395800947.26856,6188025283.808157,1094936696.0516102,328481008.81548303,5554144.63492015,0.0,0.0,0.0,0.0,0.0,0.0
