,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
43,193199266.67735666,2210181109.485557,64953.35940412115,368069.0366233532,64953.35940412115,0.0,489223108751.5304,0.0,0.0,0.0,197142108.85444555,0.0,0.0,25981.343761648466,38972.01564247269,0.0,0.0,0.0,0.0,25981.343761648466,0.0,0.0,0.0,0.0,0.0,0.0,16426443408.185467,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,433022.39602747443,0.0,433022.39602747443,0.0,433022.39602747443,0.0,60001582.73819889,0.0,60001582.73819889,0.0,60001582.73819889,1000.0
44,209780090.3000979,2419191357.630761,115476.32323404857,654365.8316596085,115476.32323404857,0.0,538424714048.25977,0.0,0.0,0.0,214061316.63275298,0.0,0.0,46190.52929361944,69285.79394042912,0.0,0.0,0.0,0.0,46190.52929361944,0.0,0.0,0.0,0.0,0.0,0.0,18415934926.082966,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,769842.1548936572,0.0,769842.1548936572,0.0,769842.1548936572,0.0,106123398.85690132,0.0,106123398.85690132,0.0,106123398.85690132,1000.0
45,227820463.2051433,2625248663.921755,50206.33506460791,18498683.377026986,3264473.5371224084,3214267.202057801,589181869623.6947,18214180.811660875,0.0,0.0,232469860.41341156,0.0,0.0,1305789.4148489637,30123.801038764745,0.0,0.0,0.0,0.0,20082.534025843164,1928560.3212346807,0.0,0.0,0.0,0.0,1285706.8808231205,20591883816.278618,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,334708.9004307195,21428448.013718676,334708.9004307195,3214267.202057801,21763156.9141494,0.0,49072481.698847406,2871915935.959783,49072481.698847406,430787390.39396745,2920988417.6586304,1000.0
46,247446897.85368598,2872080873.4046407,92203.25562007044,522485.11518039915,92203.25562007044,0.0,647550596664.3375,0.0,0.0,0.0,252496834.54457754,0.0,0.0,36881.30224802818,55321.95337204226,0.0,0.0,0.0,0.0,36881.30224802818,0.0,0.0,0.0,0.0,0.0,0.0,22351658047.488804,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,614688.3708004694,0.0,614688.3708004694,0.0,614688.3708004694,0.0,89762798.706574,0.0,89762798.706574,0.0,89762798.706574,1000.0
47,268798743.1503075,3139779523.2693605,165013.99283815935,935079.2927495698,165013.99283815935,0.0,711031538691.7463,0.0,0.0,0.0,274284431.786028,0.0,0.0,66005.59713526374,99008.39570289562,0.0,0.0,0.0,0.0,66005.59713526374,0.0,0.0,0.0,0.0,0.0,0.0,24957410647.342503,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1100093.2855877294,0.0,1100093.2855877294,0.0,1100093.2855877294,0.0,160064858.45604104,0.0,160064858.45604104,0.0,160064858.45604104,1000.0
48,292026857.7274506,3405123863.59809,170843.82009191075,22680139.7889122,4002377.609808035,3831533.7897161245,776628748471.2577,21712024.808391374,0.0,0.0,297986589.5178067,0.0,0.0,1600951.0439232145,102506.29205514643,0.0,0.0,0.0,0.0,68337.52803676431,2298920.273829675,0.0,0.0,0.0,0.0,1532613.51588645,27802333531.111725,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1138958.8006127386,25543558.5981075,1138958.8006127386,3831533.7897161245,26682517.398720235,0.0,170916491.41663897,3517100306.2553596,170916491.41663897,527565045.93830395,3688016797.6719985,1000.0
49,317295565.284313,3683884478.3926563,126327.29248425007,32754707.91628586,5780242.573462211,5653915.280977961,846608932854.1074,32038853.258875113,0.0,0.0,323770984.9839929,0.0,0.0,2312097.0293848845,75796.37549055002,0.0,0.0,0.0,0.0,50530.91699370002,3392349.168586776,0.0,0.0,0.0,0.0,2261566.1123911845,30072354334.12021,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,842181.9498950003,37692768.53985307,842181.9498950003,5653915.280977961,38534950.48974808,0.0,135274855.13215756,5342573658.003879,135274855.13215756,801386048.7005818,5477848513.136038,1000.0
50,344784185.5030417,4027143159.3213296,228825.6861552668,1296678.8882131786,228825.6861552668,0.0,928555428689.1047,0.0,0.0,0.0,351820597.45208335,0.0,0.0,91530.27446210674,137295.4116931601,0.0,0.0,0.0,0.0,91530.27446210674,0.0,0.0,0.0,0.0,0.0,0.0,32189831176.316,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1525504.5743684447,0.0,1525504.5743684447,0.0,1525504.5743684447,0.0,244369833.58635005,0.0,244369833.58635005,0.0,244369833.58635005,1000.0
51,374687748.25676405,4351802853.251948,90396.00388777719,42523846.177223444,7504208.148921785,7413812.145034007,1010145713305.0583,42011602.1551927,0.0,0.0,382334436.996698,0.0,0.0,3001683.2595687136,54237.60233266631,0.0,0.0,0.0,0.0,36158.401555110875,4448287.287020404,0.0,0.0,0.0,0.0,2965524.858013603,35875359329.024994,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,602640.0259185147,49425414.30022671,602640.0259185147,7413812.145034007,50028054.32614522,0.0,100890095.80191983,7788330973.488115,100890095.80191983,1168249646.0232174,7889221069.290033,1000.0
52,407218110.4438497,4757873116.26153,172177.11514011445,975670.3191273154,172177.11514011445,0.0,1107401639487.864,0.0,0.0,0.0,415528684.1263773,0.0,0.0,68870.84605604579,103306.26908406866,0.0,0.0,0.0,0.0,68870.84605604579,0.0,0.0,0.0,0.0,0.0,0.0,38944187785.12799,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1147847.43426743,0.0,1147847.43426743,0.0,1147847.43426743,0.0,191487163.97411036,0.0,191487163.97411036,0.0,191487163.97411036,1000.0
53,442605876.2090382,5198358574.179841,318062.74360893545,1802355.547117301,318062.74360893545,0.0,1213139850062.1494,0.0,0.0,0.0,451638649.19289607,0.0,0.0,127225.09744357418,190837.64616536128,0.0,0.0,0.0,0.0,127225.09744357418,0.0,0.0,0.0,0.0,0.0,0.0,43350573746.45037,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,2120418.2907262356,0.0,2120418.2907262356,0.0,2120418.2907262356,0.0,352550067.7630118,0.0,352550067.7630118,0.0,352550067.7630118,1000.0
54,481103106.7552267,5631509404.242758,142493.83935165178,40759435.188464545,7192841.503846685,7050347.664495033,1320839399362.2458,39951970.09880519,0.0,0.0,490921537.50533336,0.0,0.0,2877136.6015386735,85496.30361099108,0.0,0.0,0.0,0.0,56997.53574066072,4230208.59869702,0.0,0.0,0.0,0.0,2820139.0657980135,48158818586.54328,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,949958.9290110116,47002317.763300225,949958.9290110116,7050347.664495033,47952276.69231121,0.0,166678615.29122972,7637946084.363642,166678615.29122972,1145691912.6545463,7804624699.65487,1000.0
55,522982397.72255373,6152708238.946039,267534.452890952,1516028.5663820615,267534.452890952,0.0,1446313330384.6995,0.0,0.0,0.0,533655507.8801569,0.0,0.0,107013.7811563808,160520.67173457117,0.0,0.0,0.0,0.0,107013.7811563808,0.0,0.0,0.0,0.0,0.0,0.0,52411011973.08932,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1783563.0192730126,0.0,1783563.0192730126,0.0,1783563.0192730126,0.0,311131580.0971499,0.0,311131580.0971499,0.0,311131580.0971499,1000.0
