,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
16,319782534.40425265,2636844254172.46,738316391168.2888,11291501951.986801,0.0,0.0,508330684.2318149,0.0,0.0,45901.215381578775,0.0,0.0,0.0
17,307211297.7730166,2507559694850.371,702116714558.1039,11223159083.993942,0.0,0.0,510367168.75889087,0.0,0.0,1147013.4580858352,0.0,0.0,0.0
18,353626140.5179458,2797780513747.375,783378543849.265,12802612371.920975,0.0,0.0,582245285.0452796,0.0,0.0,1319919.9372829276,0.0,0.0,0.0
19,372834202.3648551,2916282671696.439,816559148075.0029,13641735029.831593,0.0,0.0,621601088.4462816,0.0,0.0,1663545.956674173,0.0,0.0,0.0
20,426130457.7426901,3346058831058.3916,903435884385.7657,15696159864.703682,0.0,0.0,706331602.5350251,0.0,0.0,949.6226945681791,0.0,0.0,0.0
21,586567111.2753325,4490810784179.157,1212518911728.3726,20714802556.586147,0.0,0.0,932181737.6587721,0.0,0.0,3365.1292182303987,0.0,0.0,0.0
22,691431172.0995889,5188035587423.068,1400769608604.2285,21817878731.864227,0.0,0.0,981854809.670642,0.0,0.0,10827.514647676508,0.0,0.0,0.0
23,603943625.3231188,4590544324797.138,1147636081199.2844,17433755355.33857,0.0,0.0,784666530.9322951,0.0,0.0,31780.278311138758,0.0,0.0,0.0
24,574229774.8629601,4401178552374.821,1056282852569.9572,16180448787.811562,0.0,0.0,728520228.8931592,0.0,0.0,86167.67725124443,0.0,0.0,0.0
25,542442803.0065811,4437357110143.19,976218564231.502,14813956040.43081,0.0,0.0,677649892.1304039,0.0,0.0,2374123.9226747192,0.0,0.0,0.0
26,560438742.4841502,4629856766338.015,972269920930.9832,15535179877.371668,0.0,0.0,710376039.8013221,0.0,0.0,2432513.800667099,0.0,0.0,0.0
27,602693576.5682739,4929936247687.099,985987249537.4197,16974941853.685785,0.0,0.0,777924454.0331249,0.0,0.0,3026832.6585384496,0.0,0.0,0.0
28,605253044.2177693,4943550670836.748,988710134167.3497,16412492319.85835,0.0,0.0,759731322.5734602,0.0,0.0,4559863.905187825,0.0,0.0,0.0
29,613078177.6790546,5016067212762.163,1003213442552.4326,15795397673.226362,0.0,0.0,751535115.0896627,0.0,0.0,8775922.411303496,0.0,0.0,0.0
30,641873896.1186095,5260674218930.81,1052134843786.1619,16250583310.745796,0.0,0.0,777570508.4296327,0.0,0.0,9971838.32979471,0.0,0.0,0.0
31,675330672.5258267,5537166893201.677,1107433378640.3354,16859960586.711792,0.0,0.0,798259369.8999863,0.0,0.0,8521517.17780414,0.0,0.0,0.0
32,713933418.3042456,5855750987262.226,1171150197452.445,17640227450.72421,0.0,0.0,802492368.2236848,0.0,0.0,1870141.7212914494,0.0,0.0,0.0
33,754347281.2678535,6189784449551.74,1237956889910.3481,18375300461.730827,0.0,0.0,887571035.1717007,0.0,0.0,13071085.491397683,0.0,0.0,0.0
34,797673348.9774362,6541050118606.747,1308210023721.3494,19149219900.011177,0.0,0.0,986886507.1147419,0.0,0.0,26962113.433330953,0.0,0.0,0.0
35,851813889.2486309,6980065265044.628,1396013053008.9255,20145301971.909103,0.0,0.0,1063448817.6350327,0.0,0.0,33798649.19744175,0.0,0.0,0.0
36,916236053.6195685,7507963339377.771,1501592667875.5544,21668878860.37857,0.0,0.0,1005539106.9855207,0.0,0.0,6556716.912974697,0.0,0.0,0.0
37,982801963.0949416,8053428021780.404,1610685604356.081,22698363955.630806,0.0,0.0,1361336987.2917097,0.0,0.0,73217147.93501854,0.0,0.0,0.0
38,1065522167.0159602,8731266725039.655,1746253345007.931,24608833577.781826,0.0,0.0,1153918458.205786,0.0,0.0,10020667.141756412,0.0,0.0,0.0
39,1155619051.3158236,9469552564854.906,1893910512970.9812,26689671781.10265,0.0,0.0,1793378536.8728325,0.0,0.0,127591450.02115527,0.0,0.0,0.0
40,1253709979.27446,10273344435006.281,2054668887001.2563,28955136917.67931,0.0,0.0,1729395166.6998103,0.0,0.0,91850081.93952434,0.0,0.0,0.0
41,1360487312.6371732,11148315793311.547,2229663158662.3096,31421219471.326443,0.0,0.0,3082587310.6197734,0.0,0.0,359425403.21164966,0.0,0.0,0.0
42,1476692738.5800445,12100544287670.832,2420108857534.1665,34105049124.41757,0.0,0.0,3736158420.541801,0.0,0.0,474190890.67162323,0.0,0.0,0.0
43,1603143799.2807548,13136729148783.672,2627345829756.7344,37025507473.240616,0.0,0.0,3221659007.113188,0.0,0.0,335058949.0182789,0.0,0.0,0.0
44,1740729438.3720078,14264154696208.043,2852830939241.609,40203125170.83534,0.0,0.0,3346864793.1759543,0.0,0.0,331227605.92102623,0.0,0.0,0.0
45,1890426238.2451398,15490823392587.793,3098164678517.5586,43660456936.650444,0.0,0.0,4202507571.505347,0.0,0.0,482021972.9361503,0.0,0.0,0.0
46,2053283983.7734659,16825337547679.184,3365067509535.837,47421748142.616776,0.0,0.0,3803375543.9184003,0.0,0.0,359590065.15899736,0.0,0.0,0.0
47,2230458975.061838,18277172294841.402,3655434458968.281,51513704189.82979,0.0,0.0,4041559688.6487827,0.0,0.0,371231663.9970796,0.0,0.0,0.0
48,2423203018.5240617,19856585380018.54,3971317076003.7075,55965236251.29236,0.0,0.0,5111847638.321201,0.0,0.0,558624018.7427132,0.0,0.0,0.0
49,2632879652.045003,21574750116475.223,4314950023295.0444,60807836001.156715,0.0,0.0,5790928728.033823,0.0,0.0,657959312.435492,0.0,0.0,0.0
50,2860976848.335258,23443859480592.387,4688771896118.478,66075869005.84354,0.0,0.0,4946864969.679278,0.0,0.0,425083654.1553731,0.0,0.0,0.0
51,3109112941.341721,25477174674978.406,5095434934995.682,71806711597.82646,0.0,0.0,5327782944.244816,0.0,0.0,451584474.3872106,0.0,0.0,0.0
52,3379045893.60119,27689101068452.977,5537820213690.595,78040964910.3745,0.0,0.0,5741679736.401806,0.0,0.0,480309384.04630136,0.0,0.0,0.0
53,3672689229.999583,30095318762924.0,6019063752584.8,84822822876.68034,0.0,0.0,6190615047.424564,0.0,0.0,511273671.0767801,0.0,0.0,0.0
54,3992134523.4575067,32712966849073.973,6542593369814.795,92200591549.41223,0.0,0.0,6700632821.328293,0.0,0.0,549618998.7301548,0.0,0.0,0.0
55,4339643739.135153,35560580672058.3,7112116134411.66,100226512285.82104,0.0,0.0,7254775687.571853,0.0,0.0,591186351.0414443,0.0,0.0,0.0
