,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
12,18679023.751069743,166258254603.52158,48214893835.02126,824610689.916008,0.0,0.0,37109444.86642372,0.0,0.0,423.00919835626064,0.0,0.0,0.0
13,43556757.98875193,391411424706.5738,109595198917.84067,1990718428.4785414,0.0,0.0,89588141.27010418,0.0,0.0,1251.9092234427708,0.0,0.0,0.0
14,53363003.25577195,473196947786.71826,127763175902.41393,2465629714.4927354,0.0,0.0,110968921.80291913,0.0,0.0,3356.952233936276,0.0,0.0,0.0
15,73943526.8902489,641753484605.4093,173273440843.4605,2587092536.090403,0.0,0.0,116457554.31031947,0.0,0.0,8269.291599638742,0.0,0.0,0.0
16,131520431.30609684,1084483535793.6084,303655390022.2104,4643978476.140281,0.0,0.0,209066673.8908756,0.0,0.0,18878.290697476583,0.0,0.0,0.0
17,126350122.46833816,1031311272852.6787,288767156398.75006,4615870363.569775,0.0,0.0,209904240.97016656,0.0,0.0,471744.6654877116,0.0,0.0,0.0
18,145439658.2623749,1150673536793.8677,322188590302.28296,5265469248.146111,0.0,0.0,239466333.44988,0.0,0.0,542857.7885417445,0.0,0.0,0.0
19,153339566.1900109,1199411204575.5037,335835137281.14105,5610584324.842606,0.0,0.0,255652621.57015097,0.0,0.0,684184.5885263932,0.0,0.0,0.0
20,175259295.19382083,1376169907015.7898,371565874894.2633,6455529909.102571,0.0,0.0,290500659.09196097,0.0,0.0,390.5616252630585,0.0,0.0,0.0
21,241243817.79831535,1846984458828.0903,498685803883.5844,8519601521.510166,0.0,0.0,383388493.74920124,0.0,0.0,1384.0131919866508,0.0,0.0,0.0
22,284372397.4557652,2133739665802.6724,576109709766.7216,8973275624.150976,0.0,0.0,403818076.832814,0.0,0.0,4453.149385060845,0.0,0.0,0.0
23,248390445.19752252,1888002953794.3584,472000738448.5896,7170169652.6069355,0.0,0.0,322718314.7195105,0.0,0.0,13070.619751937214,0.0,0.0,0.0
24,236169707.64046535,1810120438697.0474,434428905287.29144,6654708667.137538,0.0,0.0,299626416.11352,0.0,0.0,35439.11520321451,0.0,0.0,0.0
25,223096334.9615787,1824999986545.379,401499997039.98334,6092696373.855217,0.0,0.0,278704420.9702016,0.0,0.0,976431.695577147,0.0,0.0,0.0
26,230497720.17561996,1904171408012.1094,399875995682.54297,6389321923.713376,0.0,0.0,292164058.6726941,0.0,0.0,1000446.3339993943,0.0,0.0,0.0
27,247876324.08800927,2027588350987.644,405517670197.5288,6981468447.461842,0.0,0.0,319945427.62819487,0.0,0.0,1244878.2966961896,0.0,0.0,0.0
28,248928984.10836574,2033187702459.2974,406637540491.85944,6750143727.321297,0.0,0.0,312462941.12892026,0.0,0.0,1875384.684859857,0.0,0.0,0.0
29,252147311.61888275,2063012367175.9785,412602473435.19574,6496344518.953267,0.0,0.0,309091997.9804725,0.0,0.0,3609368.7943081358,0.0,0.0,0.0
30,263990439.06170776,2163614543626.0674,432722908725.21344,6683553653.068189,0.0,0.0,319799856.58093005,0.0,0.0,4101226.1050859573,0.0,0.0,0.0
31,277750570.36902404,2277330684630.538,455466136926.10767,6934178854.699335,0.0,0.0,328308789.0305471,0.0,0.0,3504736.7946315506,0.0,0.0,0.0
32,293627140.31314445,2408358220378.1187,481671644075.6238,7255087670.68563,0.0,0.0,330049740.16250247,0.0,0.0,769153.4693913131,0.0,0.0,0.0
33,310248588.0655098,2545739785362.056,509147957072.41125,7557409120.57085,0.0,0.0,365040966.2868337,0.0,0.0,5375887.0998697905,0.0,0.0,0.0
34,328067769.8497093,2690208626924.0435,538041725384.80865,7875707361.931739,0.0,0.0,1083433341.4899292,0.0,0.0,157033173.9801833,0.0,0.0,0.0
35,350334737.0587789,2870767147785.6875,574153429557.1375,8285376839.21056,0.0,0.0,1080673490.6710868,0.0,0.0,152467750.7607134,0.0,0.0,0.0
36,376830339.3264971,3087881514432.6914,617576302886.5383,8911994830.943008,0.0,0.0,1047851073.9169898,0.0,0.0,139323921.70695844,0.0,0.0,0.0
37,404207622.8945118,3312220690508.9795,662444138101.7959,9335402331.92806,0.0,0.0,1182688733.910975,0.0,0.0,164264001.933056,0.0,0.0,0.0
38,438228858.3496899,3591002765879.999,718200553175.9999,10121141894.504862,0.0,0.0,1112777604.2507365,0.0,0.0,141588846.3108277,0.0,0.0,0.0
39,475283981.1522187,3894645590715.883,778929118143.1766,10976950791.28781,0.0,0.0,1417737970.5667963,0.0,0.0,198982269.24261615,0.0,0.0,0.0
40,515626900.99419606,4225229791130.6665,845045958226.1333,11908693209.386316,0.0,0.0,1408841891.688491,0.0,0.0,188034614.38149858,0.0,0.0,0.0
41,559542373.0000125,4585088751655.748,917017750331.1497,12922945728.512634,0.0,0.0,1315889820.1356843,0.0,0.0,158181424.3085871,0.0,0.0,0.0
42,607335438.8989607,4976722092461.564,995344418492.3129,14026753458.926147,0.0,0.0,1659573414.092798,0.0,0.0,221512010.43427497,0.0,0.0,0.0
43,659342338.1295702,5402885078818.196,1080577015763.6393,15227882039.52317,0.0,0.0,1502357044.7285814,0.0,0.0,176004814.85192013,0.0,0.0,0.0
44,715928676.181202,5866573611836.447,1173314722367.2893,16534775334.656141,0.0,0.0,1615946112.5368345,0.0,0.0,187804248.24497756,0.0,0.0,0.0
45,777496102.6860151,6371078951123.064,1274215790224.6128,17956709668.422623,0.0,0.0,2007304665.3665993,0.0,0.0,258320458.86646882,0.0,0.0,0.0
46,844476374.0548918,6919939061912.707,1383987812382.5415,19503656697.903484,0.0,0.0,1860305688.8238466,0.0,0.0,211662065.14123642,0.0,0.0,0.0
47,917345054.3732591,7517050885069.907,1503410177013.9817,21186599843.055733,0.0,0.0,2014054490.5233343,0.0,0.0,228466881.54783556,0.0,0.0,0.0
48,996616987.6420937,8166633235025.252,1633326647005.0503,23017429715.572666,0.0,0.0,2505591149.3009505,0.0,0.0,316598128.61608624,0.0,0.0,0.0
49,1082852970.8763235,8873281481511.55,1774656296302.31,25009098237.843544,0.0,0.0,2838725313.4486203,0.0,0.0,369050273.0739174,0.0,0.0,0.0
50,1176664978.751281,9642010362170.781,1928402072434.1562,27175739309.101334,0.0,0.0,2549154656.4626274,0.0,0.0,285675043.09166765,0.0,0.0,0.0
51,1278718601.0218594,10478273955631.543,2095654791126.3088,29532725098.988564,0.0,0.0,2767361843.343303,0.0,0.0,309830740.74072534,0.0,0.0,0.0
52,1389736854.0075405,11387996914169.854,2277599382833.9707,32096754075.94722,0.0,0.0,3004836091.858958,0.0,0.0,336129705.64164424,0.0,0.0,0.0
53,1510506733.8423667,12377628163364.748,2475525632672.9497,34886002358.21165,0.0,0.0,3263257104.111526,0.0,0.0,364757565.53408766,0.0,0.0,0.0
54,1641888464.4067302,13454216682932.89,2690843336586.578,37920337299.99328,0.0,0.0,3544442082.766482,0.0,0.0,395913172.701515,0.0,0.0,0.0
55,1784812348.6454802,14625385705311.873,2925077141062.3745,41221244770.90173,0.0,0.0,3850375479.758171,0.0,0.0,429815716.76200175,0.0,0.0,0.0
