,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
39,2929233521.6206527,8259266837.561592,3058406509.9490576,480393756.6102571,85003006.3779816,25500901.91339448,25145661.709124815,0.0,0.0,0.0,0.0,0.0,0.0
40,3177871889.096638,8960327578.496881,3318009302.317395,521170402.96078193,92218207.4127828,27665462.22383484,24769214.98218772,0.0,0.0,0.0,0.0,0.0,0.0
41,3448528334.124252,9723470490.896742,3600601122.7790637,565558009.9637421,100072347.87413992,30021704.362241976,23258719.515124027,0.0,0.0,0.0,0.0,0.0,0.0
42,3743082866.3279934,10553996449.89841,3908144885.397382,613864898.8503749,108619983.49102469,32585995.047307406,29688688.380981024,0.0,0.0,0.0,0.0,0.0,0.0
43,4063607770.644218,11457748470.108437,4242804258.4811544,666430923.9675617,117921249.602038,35376374.880611405,26449388.48447398,0.0,0.0,0.0,0.0,0.0,0.0
44,4412356318.58552,12441079875.883732,4606931878.039746,723625621.4272577,128041533.56921197,38412460.070763595,27597328.740311228,0.0,0.0,0.0,0.0,0.0,0.0
45,4791803926.141339,13510970350.14812,5003112320.659849,785854958.9946032,139052669.13321173,41715800.739963524,34185264.5035915,0.0,0.0,0.0,0.0,0.0,0.0
46,5204611561.074285,14674922757.605053,5434123897.141151,853555334.8912683,151031874.5349272,45309562.360478155,29963962.94398924,0.0,0.0,0.0,0.0,0.0,0.0
47,5653710183.223005,15941201232.615585,5903026816.4375515,927207425.9895406,164064202.8764826,49219260.86294478,31334238.112764325,0.0,0.0,0.0,0.0,0.0,0.0
48,6142272839.367683,17318752497.88112,6413134049.965379,1007331611.3754057,178241732.3461482,53472519.703844465,39702010.37305687,0.0,0.0,0.0,0.0,0.0,0.0
49,6673755790.354669,18817321826.484024,6968054272.347035,1094494717.189409,193664759.68045935,58099427.904137805,44963646.41368449,0.0,0.0,0.0,0.0,0.0,0.0
50,7251930711.233936,20447543833.395206,7571725481.506246,1189315297.4432359,210442734.57537255,63132820.37261176,36543054.36324366,0.0,0.0,0.0,0.0,0.0,0.0
51,7880899713.37257,22220984831.825294,8228430683.224907,1292466097.6435583,228694695.61081854,68608408.68324557,39603879.30094107,0.0,0.0,0.0,0.0,0.0,0.0
52,8565118835.104903,24150209067.461784,8942822417.681099,1404677907.254322,248549951.92250088,74564985.57675026,42938979.09436802,0.0,0.0,0.0,0.0,0.0,0.0
53,9309438430.216553,26248892597.83859,9719964928.97963,1526746183.4006631,270149255.22950625,81044776.56885187,46571414.844417624,0.0,0.0,0.0,0.0,0.0,0.0
54,10119160164.0833,28531983998.649273,10565393674.699827,1659540398.2251635,293646453.79706365,88093936.13911909,50526093.469694495,0.0,0.0,0.0,0.0,0.0,0.0
55,11000017607.958092,31015649647.398632,11485095064.431715,1804000856.3544974,319207929.3049486,95762378.79148458,54830930.0548053,0.0,0.0,0.0,0.0,0.0,0.0
