,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
43,155536924701.77942,289169528748.9056,103349189574.85887,994951351.5908384,0.0,0.0,714594843.3963057,0.0,0.0,1197284133.3835962,422401842.25773275,337921473.8061862,84480368.45154655
44,168881523608.75705,313979401932.86304,112216238250.80525,1080340458.6907387,0.0,0.0,777065642.438487,0.0,0.0,1301991416.7578654,459342571.83217496,367474057.46573997,91868514.36643499
45,182816344669.22684,339886598227.1348,121475470206.37799,1173246056.6972446,0.0,0.0,1013991208.1635792,0.0,0.0,1704788101.742475,601449242.2947452,481159393.83579624,120289848.45894897
46,199224059003.9097,370391322626.8491,132377858706.83588,1274319668.4987164,0.0,0.0,911034550.1302447,0.0,0.0,1526269229.421186,538467784.1397943,430774227.31183547,107693556.82795888
47,216409801187.7081,402342532784.9366,143797221217.33636,1384278923.0144691,0.0,0.0,991098237.6152683,0.0,0.0,1660451068.8070374,585807137.0751228,468645709.66009825,117161427.41502458
48,234441356411.62704,435866252870.74884,155778598776.00565,1503900722.7805614,0.0,0.0,1270253892.3873208,0.0,0.0,2134792986.5601168,753154965.6584092,602523972.5267274,150630993.1316818
49,254540261135.17548,473233526387.44806,169133662330.87396,1634031313.6934185,0.0,0.0,1434226879.198223,0.0,0.0,2411942327.1116095,850933253.0049758,680746602.4039806,170186650.60099518
50,277625063027.314,516152089276.6832,184472756707.4866,1775594169.0310955,0.0,0.0,1259876909.5108898,0.0,0.0,2110361704.0706506,744535609.1961256,595628487.3569005,148907121.83922517
51,301706968051.62396,560924436040.0492,200474393440.7136,1929593667.53273,0.0,0.0,1368240814.5760536,0.0,0.0,2291845619.2100644,808563134.4573108,646850507.5658486,161712626.8914622
52,327904256837.5626,609629640076.0282,217881633363.17252,2097120844.9512196,0.0,0.0,1486131620.4982905,0.0,0.0,2489285118.880784,878219789.9411408,702575831.9529126,175643957.9882282
53,356402634608.95074,662612958899.2677,236817871510.5983,2279363282.944813,0.0,0.0,1614386332.3667953,0.0,0.0,2704082035.789204,954000142.2264313,763200113.781145,190800028.44528627
54,387405115571.6547,720251830358.3834,257418004170.08624,2477619064.258938,0.0,0.0,1753911267.6568348,0.0,0.0,2937753989.0772576,1036439607.3464565,829151685.8771652,207287921.46929133
55,421131228782.93365,782954396212.3564,279827901206.2962,2693292021.347294,0.0,0.0,1905693492.6725671,0.0,0.0,3191954054.7893004,1126121390.5296655,900897112.4237323,225224278.1059332
