,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
32,128472782880.16714,31341197203.509365,9212581680.480064,0.0,0.0,0.0,567810366.2895589,0.0,0.0,0.0,0.0,0.0,0.0
33,136371587554.51913,33268126701.111797,9778992570.080704,0.0,0.0,0.0,569425684.5494192,0.0,0.0,0.0,0.0,0.0,0.0
34,147910442228.13943,36083053814.2412,10606425733.718716,0.0,0.0,0.0,598999822.4384292,0.0,0.0,0.0,0.0,0.0,0.0
35,160476716298.26733,39148621982.96827,11507533530.210787,0.0,0.0,0.0,609935068.1496046,0.0,0.0,0.0,0.0,0.0,0.0
36,174220086807.4993,42501345226.86734,12493049065.431175,0.0,0.0,0.0,568188146.5150979,0.0,0.0,0.0,0.0,0.0,0.0
37,186877434749.01007,45589131052.1214,13400687626.340914,0.0,0.0,0.0,684009943.6472248,0.0,0.0,0.0,0.0,0.0,0.0
38,202606483012.19684,49426264430.790924,14528592997.67533,0.0,0.0,0.0,615564909.6955171,0.0,0.0,0.0,0.0,0.0,0.0
39,219738189346.8231,53605579104.52187,15757080778.475996,0.0,0.0,0.0,816552409.3983812,0.0,0.0,0.0,0.0,0.0,0.0
40,238389943899.01584,58155712638.696045,17094568831.930994,0.0,0.0,0.0,778765923.4144914,0.0,0.0,0.0,0.0,0.0,0.0
41,258693397593.11084,63108781544.60192,18550497639.25794,0.0,0.0,0.0,670738917.0439932,0.0,0.0,0.0,0.0,0.0,0.0
42,280789580465.735,68499190387.085434,20134980243.10055,0.0,0.0,0.0,912520806.4057546,0.0,0.0,0.0,0.0,0.0,0.0
43,304833946200.0322,74364862408.95494,21859163983.162933,0.0,0.0,0.0,753747689.2054735,0.0,0.0,0.0,0.0,0.0,0.0
44,330995525294.46954,80747032944.78557,23735169771.27333,0.0,0.0,0.0,820537716.8043524,0.0,0.0,0.0,0.0,0.0,0.0
45,359460012547.1514,87691002619.00986,25776313490.03991,0.0,0.0,0.0,1105963932.2302492,0.0,0.0,0.0,0.0,0.0,0.0
46,390427022032.4598,95245467691.87488,27996909151.532696,0.0,0.0,0.0,962685142.4896984,0.0,0.0,0.0,0.0,0.0,0.0
47,424116421440.4365,103464065334.44366,30412723122.821827,0.0,0.0,0.0,1046828639.428773,0.0,0.0,0.0,0.0,0.0,0.0
48,460766238756.5751,112404862958.86415,33040824017.269882,0.0,0.0,0.0,1396771451.6360726,0.0,0.0,0.0,0.0,0.0,0.0
49,500635747437.4573,122131110853.25348,35899803927.63609,0.0,0.0,0.0,1611796417.9473786,0.0,0.0,0.0,0.0,0.0,0.0
50,544007881923.15796,132711831450.87134,39009951638.6807,0.0,0.0,0.0,1324445323.6092668,0.0,0.0,0.0,0.0,0.0,0.0
51,591190364529.9921,144222094237.90262,42393333434.87585,0.0,0.0,0.0,1437382643.9776256,0.0,0.0,0.0,0.0,0.0,0.0
52,642517467615.5641,156743445637.21216,46073919462.49626,0.0,0.0,0.0,1560288544.7994084,0.0,0.0,0.0,0.0,0.0,0.0
53,698353043344.8438,170364648125.95328,50077800989.39066,0.0,0.0,0.0,1694028146.7142022,0.0,0.0,0.0,0.0,0.0,0.0
54,759094799289.3164,185182723276.69434,54433497001.48839,0.0,0.0,0.0,1839542458.5030353,0.0,0.0,0.0,0.0,0.0,0.0
55,825172842695.9163,201302596628.85785,59171849814.60849,0.0,0.0,0.0,1997864174.7939546,0.0,0.0,0.0,0.0,0.0,0.0
