,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
17,98734037387.54314,404511588068.95374,112009258736.2933,833690669.4399309,0.0,0.0,16770907.560997095,0.0,0.0,8148273.015083591,2874710.719721491,2299768.5757771926,574942.1439442984
18,97670448093.11743,365523803470.3416,103516341142.80075,824726327.5939417,0.0,0.0,17151899.647586934,0.0,0.0,9020381.155509127,3182390.4716636203,2545912.3773308964,636478.0943327239
19,103200209730.61024,349627567680.2031,101706659438.1711,871450649.146862,0.0,0.0,19191107.430229735,0.0,0.0,11356548.492878757,4006590.3082876257,3205272.2466301005,801318.0616575251
20,113274685845.62598,343501439302.3663,103187832366.43082,956309465.1109028,0.0,0.0,13774785.701935986,0.0,0.0,6718.308608581082,2370.2192771074056,1896.1754216859244,474.0438554214811
21,157904445431.59918,422852596393.50354,132056865853.69116,1333091711.0789633,0.0,0.0,19210772.653947208,0.0,0.0,24367.416239470695,8596.824449285263,6877.45955942821,1719.3648898570527
22,204772575548.4454,475756169408.5998,156000447949.07986,1728771798.204403,0.0,0.0,24940759.824289385,0.0,0.0,79411.0418307773,28016.215557898242,22412.972446318596,5603.243111579646
23,195769804595.31503,385427046631.0782,134591124683.57251,1652769508.8817215,0.0,0.0,23936589.194815256,0.0,0.0,233737.29127080907,82462.51636034145,65970.01308827316,16492.503272068294
24,194601656096.72098,377794790104.7716,132643750805.78531,1642914335.924039,0.0,0.0,24027350.7894784,0.0,0.0,631555.7929357187,222812.88374772156,178250.30699817726,44562.5767495443
25,194231022049.25955,371752973585.6207,131303150270.44125,1640053270.5555534,0.0,0.0,33162025.52216823,0.0,0.0,16320028.768582046,5757706.149555746,4606164.919644597,1151541.2299111485
26,191641765000.93118,361545878371.7567,128457250585.48515,1618203142.8750563,0.0,0.0,33169134.408439055,0.0,0.0,16870142.851590496,5951786.398041128,4761429.118432903,1190357.2796082254
27,203228505822.09146,377836268587.64856,135038682393.2256,1716097429.8723507,0.0,0.0,37128937.468171686,0.0,0.0,21230225.82069798,7490023.669542247,5992018.935633798,1498004.7339084493
28,209930922674.45004,390297198533.32776,139492218755.81134,1772873885.0728226,0.0,0.0,44521698.34431187,0.0,0.0,32472155.654601324,11456176.514943348,9164941.21195468,2291235.302988669
29,221266000722.18338,411371031539.0899,147024006672.07074,1869078487.7030659,0.0,0.0,63350703.17306786,0.0,0.0,62296493.21252857,21978202.805380084,17582562.244304065,4395640.561076019
30,234622258853.86188,436202581199.67053,155898802520.76227,1982130446.7142296,0.0,0.0,75017890.27392913,0.0,0.0,79461106.28033826,28033878.295703344,22427102.636562675,5606775.659140669
31,250606600884.5821,465920184664.231,166519873998.9962,2117126976.7514515,0.0,0.0,78689061.88607639,0.0,0.0,82414227.56951083,29075739.486523423,23260591.58921874,5815147.897304684
32,268357280847.59494,498921709991.53705,178314619150.97534,2265900493.7477684,0.0,0.0,43689666.17317186,0.0,0.0,18911057.077014085,6671820.9367705695,5337456.749416456,1334364.187354114
33,282309239312.841,524860767628.5263,187585238350.4353,2428456899.1801357,0.0,0.0,1578985429.590519,0.0,0.0,2639884506.6378155,931351253.9418212,745081003.153457,186270250.78836417
34,303174429448.3302,563652695720.8701,201449473450.63898,2605256481.5679455,0.0,0.0,1603701524.4317286,0.0,0.0,2677790027.1801906,944724321.5891714,755779457.2713372,188944864.31783426
35,325778499243.4943,605677496089.0632,216469137102.2312,2796983098.9103985,0.0,0.0,1637081069.9636905,0.0,0.0,2730140393.4813647,963193530.8202256,770554824.6561804,192638706.1640452
36,350935699909.2029,652448999866.0142,233185272552.1135,3004518153.079872,0.0,0.0,1473931457.3543916,0.0,0.0,2446085343.916772,862978909.3338374,690383127.4670699,172595781.86676753
37,377806167094.2165,702405756745.7805,251039817460.94196,2419130114.4713974,0.0,0.0,1843608161.2485168,0.0,0.0,3092553494.0502815,1091052872.7009394,872842298.1607515,218210574.54018795
38,411148468707.47375,764394751728.1351,273194684267.63553,2622742789.1453075,0.0,0.0,1552662923.2677805,0.0,0.0,2590096134.4277267,913785916.2261019,731028732.9808816,182757183.2452203
39,443795579438.1608,825091268925.6243,294887619514.0181,2844512885.476322,0.0,0.0,2296282583.678472,0.0,0.0,3856041577.977727,1360411468.7105424,1088329174.968434,272082293.74210835
40,482581633256.9535,897201122751.747,320659681271.47437,3085960019.9874306,0.0,0.0,2168600566.0806513,0.0,0.0,3631792404.9255104,1281296360.45772,1025037088.366176,256259272.09154403
41,525759618202.0776,977476321601.4644,349350037340.3634,3348788415.1070786,0.0,0.0,1752888069.7014513,0.0,0.0,2914556005.546283,1028255358.7567285,822604287.0053829,205651071.75134563
42,568546892905.9028,1057025123831.4058,377780779257.3445,3634823705.9586716,0.0,0.0,2515538859.597831,0.0,0.0,4211457731.8971853,1485802287.813327,1188641830.2506616,297160457.56266546
43,619782642732.0792,1152281074537.2559,411825256039.61523,3946078241.9026566,0.0,0.0,1993681361.2873623,0.0,0.0,3311547385.111415,1168313917.4673073,934651133.9738458,233662783.4934615
44,673036073109.2445,1251288235672.488,447210415429.3473,4284740124.2988586,0.0,0.0,2146802883.7186947,0.0,0.0,3565009276.994925,1257735272.9238098,1006188218.3390479,251547054.58476186
45,728660323254.4098,1354703152949.0713,484170906863.9981,4653213174.019566,0.0,0.0,2983174989.949493,0.0,0.0,4985926549.452214,1759034886.6467412,1407227909.3173928,351806977.3293483
46,794126256076.4547,1476415427893.142,527670873929.009,5054081397.096596,0.0,0.0,2461729178.823976,0.0,0.0,4084513757.874752,1441016453.7782125,1152813163.0225701,288203290.7556424
47,862716010265.005,1603935416691.5286,573246517925.5524,5490190982.803154,0.0,0.0,2655151295.923983,0.0,0.0,4404480484.495311,1553900714.929946,1243120571.9439569,310780142.9859891
48,934622944026.695,1737622605052.202,621026319045.6571,5964623205.604248,0.0,0.0,3649004379.8816123,0.0,0.0,6092042480.031647,2149272586.955165,1719418069.5641322,429854517.3910327
49,1014762667944.7258,1886615946947.5574,674276539439.057,6480734362.784042,0.0,0.0,4176355163.385136,0.0,0.0,6980974881.276578,2462887938.1143765,1970310350.491501,492577587.62287545
50,1106781321379.7046,2057694233990.462,735419919228.1912,7042187043.275833,0.0,0.0,3351314490.686284,0.0,0.0,5556536378.852264,1960346034.4590793,1568276827.5672636,392069206.89181566
51,1202794639499.0498,2236199280347.9346,799217622796.3519,7652964715.299301,0.0,0.0,3635967371.4834404,0.0,0.0,6028184720.93956,2126743569.547477,1701394855.6379817,425348713.90949535
52,1307241314097.0007,2430383367057.8228,868619015386.466,8317394537.603149,0.0,0.0,3945821317.0324554,0.0,0.0,6541599705.394219,2307876376.063081,1846301100.8504646,461575275.2126162
53,1420861904426.3926,2641623319401.736,944116174354.1805,9040186579.814987,0.0,0.0,4283029973.2131667,0.0,0.0,7100347569.5250845,2505002622.52845,2004002098.0227602,501000524.50568986
54,1544465810095.5266,2871423948560.368,1026246919215.4756,9826489170.111694,0.0,0.0,4649966621.193676,0.0,0.0,7708359282.492251,2719509154.8632665,2175607323.890613,543901830.9726534
55,1678928322632.4714,3121412569971.354,1115592852507.762,10681870050.767212,0.0,0.0,5049211381.517116,0.0,0.0,8369909131.421948,2952903941.565664,2362323153.252531,590580788.3131328
