,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
13,164640932204.85303,800851714460.8098,213266811560.91364,1747214192.1608257,0.0,0.0,25258134.25240068,0.0,0.0,167982.9799015056,59264.39530925118,47411.51624740094,11852.879061850239
14,204592598649.10678,966984996879.4337,259151979163.68823,2171197281.205263,0.0,0.0,31528366.185027983,0.0,0.0,449879.18149398145,158717.37523107667,126973.90018486136,31743.475046215317
15,453187752251.59955,2079852586808.9014,560936242662.3607,3826007757.1435165,0.0,0.0,55741953.194814585,0.0,0.0,1106964.662747829,390537.1330174341,312429.7064139473,78107.42660348682
16,815359712050.6738,3629610158180.7197,985802118961.8834,6883629781.867658,0.0,0.0,100600799.32353841,0.0,0.0,2524501.546717607,890644.1456819717,712515.3165455774,178128.8291363943
17,777214089178.8655,3184232244542.791,881713908513.8989,6562641936.360474,0.0,0.0,132017144.13400267,0.0,0.0,64141533.73411954,22629133.10139738,18103306.481117904,4525826.620279476
18,768841732425.309,2877328401676.792,814859403354.8676,6492076476.188202,0.0,0.0,135016235.68741506,0.0,0.0,71006590.12157188,25051124.994890567,20040899.995912455,5010224.998978112
19,812370881725.573,2752196494303.1377,800613960192.7828,6859880750.9765625,0.0,0.0,151068461.05334663,0.0,0.0,89396420.18753274,31539057.04216155,25231245.633729238,6307811.408432312
20,891675091143.774,2703972868354.5254,812273449653.6993,7527871943.308907,0.0,0.0,108432287.4485731,0.0,0.0,52885.14725216392,18657.879950563434,14926.303960450748,3731.5759901126858
21,1242991403782.0764,3328608899815.5283,1039524559412.3895,10493824494.90364,0.0,0.0,151223261.6605589,0.0,0.0,191815.3021927565,67672.43861360449,54137.9508908836,13534.487722720893
22,1611927710086.4812,3745054974575.389,1228003526163.27,13608536975.609016,0.0,0.0,196328545.28350875,0.0,0.0,625107.4318474008,220537.90195576305,176430.32156461047,44107.58039115259
23,1541059743865.6855,3034002649121.5645,1059473725073.2504,13010262544.273987,0.0,0.0,188423920.0720062,0.0,0.0,1839932.01077278,649128.0134006368,519302.4107205095,129825.60268012737
24,1531864318504.9568,2973923091337.5605,1044144397368.6176,12932684644.325066,0.0,0.0,189138376.72743165,0.0,0.0,4971477.652083736,1753937.315655142,1403149.8525241136,350787.46313102846
25,1528946763310.838,2926363151045.7837,1033591464949.3708,12910162924.629593,0.0,0.0,261044662.4437343,0.0,0.0,128467918.76806898,45323481.74137474,36258785.39309979,9064696.348274946
26,1508564662956.0483,2846014991285.367,1011189126403.6909,12738163201.606216,0.0,0.0,261100622.13822553,0.0,0.0,132798303.98559703,46851241.64611863,37480993.31689491,9370248.329223722
27,1599773109932.8743,2974249601446.3623,1062996807556.93,13508766947.969551,0.0,0.0,292271379.55714667,0.0,0.0,167119982.7424175,58959929.9115249,47167943.929219924,11791985.982304975
28,1652533160539.902,3072339485890.555,1098054132257.2845,13955699556.855316,0.0,0.0,350465676.7103527,0.0,0.0,255614148.3580156,90180671.54070792,72144537.23256634,18036134.308141574
29,1741760569787.4434,3238228376474.375,1157342821751.9417,14713002454.483109,0.0,0.0,498683740.3623547,0.0,0.0,490385215.80118644,173007904.13465858,138406323.30772686,34601580.826931715
30,1846898294054.7598,3433697241751.254,1227203394201.8982,15602924285.673523,0.0,0.0,590525443.9511856,0.0,0.0,625501528.9247143,220676939.40463918,176541551.52371135,44135387.88092783
31,1972723755681.1975,3667628120305.614,1310810290197.2263,16665589278.530731,0.0,0.0,619424153.8211666,0.0,0.0,648747893.9446111,228878256.98365882,183102605.5869271,45775651.396731734
32,2112453467184.915,3927409358138.511,1403656104598.704,17836703886.681137,0.0,0.0,343916090.13240397,0.0,0.0,148863962.11905962,52519205.83560425,42015364.6684834,10503841.167120852
33,2262240236717.873,4205888372955.826,1503184504494.4126,19116314565.34111,0.0,0.0,877750040.8304564,0.0,0.0,1030083283.9036121,363413382.5611944,290730706.04895556,72682676.51223886
34,2424729972572.1235,4507984357131.925,1611153609238.95,20508044611.316986,0.0,0.0,1580159605.8772197,0.0,0.0,2196764744.006045,775018601.6853327,620014881.3482661,155003720.33706653
35,2602436772464.5186,4838371444821.154,1729233954379.0806,22017277214.499893,0.0,0.0,1908769859.7944822,0.0,0.0,2721448960.309267,960127193.1971095,768101754.5576875,192025438.63942194
36,2800402954427.9067,5206424160639.819,1860775995012.6716,23650950589.628677,0.0,0.0,643609873.7816421,0.0,0.0,518116853.52720076,182791625.92439646,146233300.73951718,36558325.18487927
37,3011416677169.996,5598734468188.186,2000987698930.4575,19042896029.300385,0.0,0.0,3699639931.991362,0.0,0.0,5856623972.728485,2066216937.5786097,1652973550.062888,413243387.5157218
38,3276143145605.193,6090905881963.684,2176889762213.8206,20645693237.631073,0.0,0.0,755268033.353129,0.0,0.0,783015406.1196172,276247835.279001,220998268.2232008,55249567.0558002
39,3534446672283.4067,6571135957406.759,2348523991177.176,22391421944.64691,0.0,0.0,6229564164.816525,0.0,0.0,10099725907.55986,3563183300.1871195,2850546640.1496954,712636660.0374241
40,3841985775819.3955,7142903322692.368,2552873647530.2524,24292044259.90097,0.0,0.0,4581775675.845523,0.0,0.0,7235621389.862794,2552727226.343594,2042181781.074875,510545445.26871896
41,4184486022951.259,7779669384830.998,2780453838138.5986,26360975472.76596,0.0,0.0,554285695.442641,0.0,0.0,298672631.368505,105371704.34680858,84297363.47744687,21074340.869361714
42,4524416486275.268,8411657782925.357,3006326491617.523,28612586608.44391,0.0,0.0,5656409611.457633,0.0,0.0,8966605738.435303,3163418504.519975,2530734803.61598,632683700.903995
43,4931167055827.572,9167876094051.855,3276598916014.1333,31062718468.310547,0.0,0.0,555958567.0170922,0.0,0.0,185773869.97917575,65541021.3286532,52432817.06292257,13108204.265730634
44,5354112884079.253,9954204138510.45,3557632559103.6353,33728595337.429504,0.0,0.0,678468027.1264393,0.0,0.0,329599668.76530993,116282763.14040133,93026210.51232107,23256552.628080264
45,5796038574851.504,10775818967192.893,3851277698874.74,36629139600.615845,0.0,0.0,6087672749.112062,0.0,0.0,9506587913.526182,3353924215.8920374,2683139372.7136297,670784843.1784077
46,6315758181546.12,11742065882757.178,4196614346497.4155,39784692023.29895,0.0,0.0,715268325.3510805,0.0,0.0,243415333.4283542,85876929.63352336,68701543.70681868,17175385.926704675
47,6860390973499.283,12754630636061.03,4558504989328.212,43217657223.604126,0.0,0.0,876753678.1386306,0.0,0.0,434994210.9812805,153465957.63419577,122772766.10735662,30693191.526839152
48,7432076141690.111,13817490346033.096,4938371049672.229,46952290362.064514,0.0,0.0,7067266143.659469,0.0,0.0,10927289636.242886,3855147783.6664906,3084118226.9331923,771029556.7332983
49,8068956259392.4795,15001558527004.625,5361557017551.453,51015011522.42828,0.0,0.0,9473371017.42515,0.0,0.0,14941107323.728256,5271222663.81133,4216978131.0490637,1054244532.7622662
50,8799686048009.11,16360109167132.08,5847103016333.007,55434651853.479004,0.0,0.0,1135100056.4127214,0.0,0.0,575914836.7573241,203182754.40798396,162546203.52638718,40636550.881596774
51,9525810201237.033,17710097149758.785,6329588721323.79,60242568399.920044,0.0,0.0,11953783955.712337,0.0,0.0,18954812903.080105,6687257992.20666,5349806393.765328,1337451598.4413319
52,10393656542276.111,19323570721683.28,6906244175929.605,65472823667.79907,0.0,0.0,1192340685.0869977,0.0,0.0,426637984.3227519,150517880.8690669,120414304.69525352,30103576.173813373
53,11296222350818.303,21001593673605.74,7505969578946.691,71162494359.0564,0.0,0.0,1485598509.629565,0.0,0.0,787954094.616251,277990204.5806134,222392163.6644907,55598040.916122675
54,12244220376071.635,22764082823645.25,8135883201170.8125,77352107057.03278,0.0,0.0,11597237560.968037,0.0,0.0,17923962555.304962,6323573989.511592,5058859191.609274,1264714797.902318
55,13348167468009.95,24816507744297.395,8869419867811.889,84085489886.80878,0.0,0.0,1590850213.7017462,0.0,0.0,649738680.2962997,229227806.40853456,183382245.12682766,45845561.2817069
