,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
20,268897832.9116622,2111437828764.226,570088213766.3411,9904627317.68023,0.0,0.0,445711011.23538005,0.0,0.0,599.2331221893211,0.0,0.0,0.0
21,370136943.30770105,2833801869687.6704,765126504815.6709,13071502905.859888,0.0,0.0,588227488.9809176,0.0,0.0,2123.4716688480894,0.0,0.0,0.0
22,436308506.9535595,3273766287245.8135,883916897556.3698,13767568600.483063,0.0,0.0,619572306.4549173,0.0,0.0,6832.403485079065,0.0,0.0,0.0
23,381101911.63162726,2896735960535.914,724183990133.9784,11001088866.999783,0.0,0.0,495142100.0125059,0.0,0.0,20054.065162257946,0.0,0.0,0.0
24,362351808.57979965,2777241930229.4688,666538063255.0725,10210224440.722446,0.0,0.0,459712529.86560065,0.0,0.0,54373.72818321767,0.0,0.0,0.0
25,342293519.6410508,2800071407928.1963,616015709744.2032,9347937007.886433,0.0,0.0,427612211.6028522,0.0,0.0,1498125.2014997937,0.0,0.0,0.0
26,353649359.24087983,2921542988864.2935,613524027661.5017,9803045351.525955,0.0,0.0,448263141.44924796,0.0,0.0,1534970.5181647846,0.0,0.0,0.0
27,380313102.95788836,3110899841372.4697,622179968274.4939,10711567303.677162,0.0,0.0,490887698.96097296,0.0,0.0,1909998.9866452967,0.0,0.0,0.0
28,381928184.18912125,3119490846344.694,623898169268.9387,10356649090.204395,0.0,0.0,479407426.8178007,0.0,0.0,2877375.9307706957,0.0,0.0,0.0
29,386866018.11240005,3165250403352.858,633050080670.5715,9967248590.508295,0.0,0.0,474235436.9014677,0.0,0.0,5537802.978695624,0.0,0.0,0.0
30,405036759.36039156,3319602885506.2803,663920577101.2561,10254480890.56462,0.0,0.0,490664351.3827411,0.0,0.0,6292452.624089023,0.0,0.0,0.0
31,426148732.2519025,3494075936133.1387,698815187226.6278,10639011557.067263,0.0,0.0,503719484.8840105,0.0,0.0,5377267.59633469,0.0,0.0,0.0
32,450507926.7090245,3695109612408.7134,739021922481.7427,11131377369.02338,0.0,0.0,506390601.33503956,0.0,0.0,1180101.1801803855,0.0,0.0,0.0
33,476009976.5462249,3905892184969.7827,781178436993.9565,11595224850.704416,0.0,0.0,560077139.7029419,0.0,0.0,8248146.778943077,0.0,0.0,0.0
34,503349692.59798265,4127548664737.7476,825509732947.5496,12083585295.306702,0.0,0.0,622747419.8832155,0.0,0.0,17013695.550762314,0.0,0.0,0.0
35,537513582.2873265,4404577023888.325,880915404777.665,12712135321.874489,0.0,0.0,671059947.2033051,0.0,0.0,21327702.25502494,0.0,0.0,0.0
36,578165406.3380826,4737692495001.014,947538499000.2029,13673546354.903988,0.0,0.0,1674066088.0304184,0.0,0.0,228057404.85939446,0.0,0.0,0.0
37,620169981.4124365,5081892888009.489,1016378577601.8978,14323174434.986763,0.0,0.0,1846035051.386626,0.0,0.0,258802843.68599293,0.0,0.0,0.0
38,672368276.953667,5509624243650.17,1101924848730.0342,15528723420.997461,0.0,0.0,1701330990.6120708,0.0,0.0,215947966.9719301,0.0,0.0,0.0
39,729221422.5106899,5975499092041.226,1195099818408.245,16841778785.490156,0.0,0.0,2087203269.8688307,0.0,0.0,286337797.4198758,0.0,0.0,0.0
40,791118988.0968095,6482709708106.195,1296541941621.239,18271337866.972725,0.0,0.0,2070439769.091592,0.0,0.0,268870127.10346144,0.0,0.0,0.0
41,858497869.431448,7034836170397.533,1406967234079.5066,19827491017.746532,0.0,0.0,1949222023.149364,0.0,0.0,227675805.56828642,0.0,0.0,0.0
42,931826087.6821197,7635713610433.886,1527142722086.777,21521047449.838123,0.0,0.0,2440899961.2735944,0.0,0.0,317168083.1515087,0.0,0.0,0.0
43,1011619530.2159407,8289569392358.204,1657913878471.6409,23363921872.06841,0.0,0.0,2173041254.134921,0.0,0.0,241607920.27826434,0.0,0.0,0.0
44,1098439140.3123014,9001000084446.203,1800200016889.2407,25369069584.886696,0.0,0.0,2332056324.0253606,0.0,0.0,256423951.04048663,0.0,0.0,0.0
45,1192901163.2639718,9775055419294.53,1955011083858.906,27550723119.837,0.0,0.0,2917996346.7950134,0.0,0.0,361489242.0898975,0.0,0.0,0.0
46,1295668036.7642198,10617163646420.352,2123432729284.0703,29924181847.926197,0.0,0.0,2679379705.5341363,0.0,0.0,287084872.88690525,0.0,0.0,0.0
47,1407469411.9955432,11533303786521.543,2306660757304.3086,32506297473.48837,0.0,0.0,2887091079.67711,0.0,0.0,306797564.53853196,0.0,0.0,0.0
48,1529095206.753726,12529948706310.17,2505989741262.034,35315313592.178604,0.0,0.0,3610186850.4012046,0.0,0.0,435325307.2166221,0.0,0.0,0.0
49,1661405843.8873878,13614149015919.15,2722829803183.83,38371102153.491356,0.0,0.0,4088666968.7991967,0.0,0.0,508770570.1436913,0.0,0.0,0.0
50,1805340267.3983939,14793598755673.451,2958719751134.69,41695348597.10688,0.0,0.0,3608183467.925424,0.0,0.0,373051756.824042,0.0,0.0,0.0
51,1961919682.1392527,16076666040497.537,3215333208099.5073,45311638223.30532,0.0,0.0,3915892808.085565,0.0,0.0,404279825.10217047,0.0,0.0,0.0
52,2132253401.7201405,17472440979740.604,3494488195948.1206,49245591253.6676,0.0,0.0,4250892492.970585,0.0,0.0,438307137.6533211,0.0,0.0,0.0
53,2317548903.0667167,18990818067791.06,3798163613558.212,53525095046.7419,0.0,0.0,4615529300.110696,0.0,0.0,475368879.4846118,0.0,0.0,0.0
54,2519126015.3897543,20642612453528.46,4128522490705.6924,58180631800.27539,0.0,0.0,5012353914.710813,0.0,0.0,515719005.64317095,0.0,0.0,0.0
55,2738412089.2074947,22439520353578.508,4487904070715.701,63245166977.06927,0.0,0.0,5444171994.401882,0.0,0.0,559642322.1182046,0.0,0.0,0.0
