,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
27,1021197.1563981042,7711228.42197169,139959.49642856474,796618.8672955964,140579.8001109876,620.303682422851,1307851986.9783201,3515.0542003961555,0.0,0.0,1052780.573606293,0.0,0.0,56231.92004439505,83975.69785713885,0.0,0.0,0.0,0.0,55983.798571425905,372.1822094537106,0.0,0.0,0.0,0.0,248.12147296914043,155929062.16766357,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",932498.2226440677,565.0868796972375,4135.357882819007,933063.309523765,620.303682422851,937198.6674065839,126375522.95598574,74528.19492242466,488143.8893085895,126450051.15090816,73221.58339628844,126938195.04021676,1000.0
28,1073383.95790275,7873938.216160519,135650.52422795937,774073.0391568331,136601.12455708816,950.6003291288191,1366739917.8297179,5386.735198396642,0.0,0.0,1106581.3998997423,0.0,0.0,54640.44982283528,81390.31453677562,0.0,0.0,0.0,0.0,54260.20969118375,570.3601974772914,0.0,0.0,0.0,0.0,380.2401316515277,164774329.61788654,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",903388.4776956522,948.3504907435796,6337.335527525461,904336.8281863957,950.6003291288191,910674.1637139212,127272348.12125428,125305.83871127729,754731.6152714464,127397653.95996556,113209.74229071697,128152385.575237,1000.0
29,1144944.201958663,8094529.105239895,136716.6374680452,785700.3159473941,138652.99693189308,1936.3594638478953,1435887681.0252943,10972.703628471407,0.0,0.0,1180354.847380065,0.0,0.0,55461.19877275724,82029.98248082712,0.0,0.0,0.0,0.0,54686.654987218084,1161.8156783087372,0.0,0.0,0.0,0.0,774.5437855391582,176550030.29161,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",910044.8042812499,1399.4455057180865,12909.063092319302,911444.249786968,1936.3594638478953,924353.3128792873,133784466.11818379,186411.88188839128,1550950.0118903064,133970878.00007218,232642.50178354597,135521828.0119625,1000.0
30,1228651.3313122664,8395333.562484877,136564.86349941805,788669.8429571919,139177.03111009268,2612.1676106746336,1517984251.1336982,14802.283127156257,0.0,0.0,1266650.857022955,0.0,0.0,55670.81244403707,81938.91809965082,0.0,0.0,0.0,0.0,54625.94539976722,1567.30056640478,0.0,0.0,0.0,0.0,1044.8670442698535,190020652.64436197,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",908459.9999999999,1972.4233294537346,17414.45073783089,910432.4233294537,2612.1676106746336,927846.8740672845,139116131.42328033,264787.60675021034,2110555.776651128,139380919.03003055,316583.36649766925,141491474.8066817,1000.0
31,1322829.4677782427,8751027.610811854,142431.59468472438,822065.1065335752,145070.3129176897,2638.71823296532,1607784707.475183,14952.736653470149,0.0,0.0,1363741.719359013,0.0,0.0,58028.12516707589,85458.95681083464,0.0,0.0,0.0,0.0,56972.63787388976,1583.230939779192,0.0,0.0,0.0,0.0,1055.487293186128,206283659.34769425,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",946713.875598086,2830.088966743411,17591.45488643547,949543.9645648295,2638.71823296532,967135.4194512649,151497935.7100522,380791.65795034554,2150503.246936632,151878727.36800253,322575.48704049474,154029230.61493918,1000.0
32,1427204.2055821407,9152155.190159418,153911.4939351863,872165.132299389,153911.4939351863,0.0,1708027705.6012535,0.0,0.0,0.0,1471344.5418372585,0.0,0.0,61564.59757407451,92346.8963611118,0.0,0.0,0.0,0.0,61564.59757407451,0.0,0.0,0.0,0.0,0.0,0.0,223665778.4686317,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",1021197.156398104,4879.469836471253,0.0,1026076.6262345753,0.0,1026076.6262345753,164980926.73158926,646778.7356244532,0.0,165627705.46721372,0.0,165627705.46721372,1000.0
33,1542027.9886109638,9587881.115668597,162082.48933891597,940356.7536365178,165945.3094652678,3862.8201263518567,1814119906.31876,21889.31404932719,0.0,0.0,1589719.5758875916,0.0,0.0,66378.12378610714,97249.49360334956,0.0,0.0,0.0,0.0,64832.99573556639,2317.692075811114,0.0,0.0,0.0,0.0,1545.1280505407428,242618801.11136097,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",1073383.9579027498,7165.971023356644,25752.134175679046,1080549.9289261065,3862.8201263518567,1106302.0631017855,179664335.33257625,946003.7134736915,3151383.460571598,180610339.04604995,472707.5190857397,183761722.50662154,1000.0
34,1667852.4315269184,10039937.117252907,173113.12901652258,1033426.9654512182,182369.46449139147,9256.335474868893,1925635873.391067,52452.56769092372,0.0,0.0,1719435.4964195036,0.0,0.0,72947.78579655659,103867.87740991353,0.0,0.0,0.0,0.0,69245.25160660903,5553.8012849213355,0.0,0.0,0.0,0.0,3702.534189947557,262335962.11893472,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",1144944.2019586628,9143.324818154246,61708.90316579262,1154087.5267768172,9256.335474868893,1215796.4299426097,195654283.38857883,1209953.6885161644,7615938.678805219,196864237.077095,1142390.8018207827,204480175.75590023,1000.0
35,1805391.6918539815,10527859.958284203,185968.25577381457,1119848.5231992824,197620.3276234028,11652.071849588208,2045916463.689593,66028.40714766653,0.0,0.0,1861228.5483030737,0.0,0.0,79048.13104936112,111580.95346428873,0.0,0.0,0.0,0.0,74387.30230952584,6991.243109752925,0.0,0.0,0.0,0.0,4660.828739835283,282686263.59345543,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",1228651.3313122662,11137.040513164251,77680.47899725473,1239788.3718254305,11652.071849588208,1317468.8508226853,213067918.42457193,1477486.9710426657,9668164.801285224,214545405.3956146,1450224.7201927835,224213570.19689983,1000.0
36,1955512.3098273342,11143313.060886167,201008.8810838057,1139050.3261415658,201008.8810838057,0.0,2187162964.9452386,0.0,0.0,0.0,2015992.0719869426,0.0,0.0,80403.55243352229,120605.3286502834,0.0,0.0,0.0,0.0,80403.55243352229,0.0,0.0,0.0,0.0,0.0,0.0,304198377.3771248,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",1322829.4677782424,17229.73944712891,0.0,1340059.2072253714,0.0,1340059.2072253714,232030657.20258775,2259642.1434620684,0.0,234290299.34604982,0.0,234290299.34604982,1000.0
37,2119207.75104116,11642914.220157601,216853.54708896836,1376665.6030042658,242940.9887654586,26087.441676490245,2319645104.721189,147828.83616677806,0.0,0.0,2162456.88881751,0.0,0.0,97176.39550618344,130112.128253381,0.0,0.0,0.0,0.0,86741.41883558735,15652.465005894146,0.0,0.0,0.0,0.0,10434.9766705961,329002872.722871,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",1427204.2055821407,18486.10834431507,173916.2778432683,1445690.3139264558,26087.441676490245,1619606.5917697242,252681698.54642004,2438844.600862648,21663514.11243309,255120543.1472827,3249527.116864964,276784057.2597158,1000.0
38,2297576.6431474467,12372132.777388567,235253.71288747204,1333104.373029008,235253.71288747204,0.0,2487186203.6850896,0.0,0.0,0.0,2344465.9623953537,0.0,0.0,94101.48515498881,141152.22773248324,0.0,0.0,0.0,0.0,94101.48515498881,0.0,0.0,0.0,0.0,0.0,0.0,351637187.4776435,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",1542027.9886109638,26330.09730551645,0.0,1568358.0859164803,0.0,1568358.0859164803,275169888.72309595,3445706.5834826375,0.0,278615595.3065786,0.0,278615595.3065786,1000.0
39,2491851.810192961,12860848.839593578,253631.9462908831,1702665.385789759,300470.3621981928,46838.41590730967,2630997844.995702,265417.69014142145,0.0,0.0,2542705.9287683275,0.0,0.0,120188.14487927711,152179.16777452984,0.0,0.0,0.0,0.0,101452.77851635325,28103.049544385798,0.0,0.0,0.0,0.0,18735.36636292387,380082769.71046317,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",1667852.4315269184,23027.210412302386,312256.10604873113,1690879.6419392207,46838.41590730967,2003135.747987952,299660612.4737567,3030874.4509135503,39654250.14823925,302691486.9246702,5948137.522235886,342345737.0729095,1000.0
40,2703364.467516256,13517472.356306467,271840.3750778834,1739729.808182861,307011.1426205049,35170.76754262144,2803367442.5791955,199301.01607485482,0.0,0.0,2758535.170934955,0.0,0.0,122804.45704820195,163104.22504673008,0.0,0.0,0.0,0.0,108736.15003115337,21102.460525572864,0.0,0.0,0.0,0.0,14068.307017048577,403091364.0996563,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",1805391.6918539815,6877.475331908062,234471.78361747626,1812269.1671858896,35170.76754262144,2046740.9508033658,326330280.1889528,938043.9783937557,30367788.28255309,327268324.16734654,4555168.242382964,357636112.4498997,1000.0
41,2933607.54902698,14483526.277359813,295133.04419604543,1672420.5837775907,295133.04419604543,0.0,3024003608.9795165,0.0,0.0,0.0,2993477.090843857,0.0,0.0,118053.2176784182,177079.82651762725,0.0,0.0,0.0,0.0,118053.2176784182,0.0,0.0,0.0,0.0,0.0,0.0,430528365.9907448,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",1955512.3098273342,12041.318146301886,0.0,1967553.6279736361,0.0,1967553.6279736361,355373218.9395253,1631371.5987950962,0.0,357004590.5383204,0.0,357004590.5383204,1000.0
