,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
21,26227744771.94298,5959902467.628101,2014894744.9116178,0.0,0.0,0.0,5573073.998776776,0.0,0.0,0.0,0.0,0.0,0.0
22,34621897524.13769,8060268054.967228,2608111504.6675224,0.0,0.0,0.0,7358746.061262711,0.0,0.0,0.0,0.0,0.0,0.0
23,33579276963.683414,8004635146.888803,2472321427.552156,0.0,0.0,0.0,7143818.697359782,0.0,0.0,0.0,0.0,0.0,0.0
24,33920530239.49526,8274982479.9486,2432388000.5621424,0.0,0.0,0.0,7233210.591664323,0.0,0.0,0.0,0.0,0.0,0.0
25,33787277382.423103,8242475173.9044485,2422832647.2615166,0.0,0.0,0.0,7836183.729864451,0.0,0.0,0.0,0.0,0.0,0.0
26,33562968735.84661,8187754622.444429,2406747826.1663647,0.0,0.0,0.0,7826526.405906452,0.0,0.0,0.0,0.0,0.0,0.0
27,34996226216.93073,8537400705.848427,2509524471.286309,0.0,0.0,0.0,8329630.62864609,0.0,0.0,0.0,0.0,0.0,0.0
28,36579164662.49511,8923561765.578287,2623034503.5126376,0.0,0.0,0.0,9158024.43768508,0.0,0.0,0.0,0.0,0.0,0.0
29,37900425943.22321,9245886147.663836,2717780076.832373,0.0,0.0,0.0,188694081.65894195,0.0,0.0,0.0,0.0,0.0,0.0
30,38755269338.821884,9454426936.140146,2779079555.441142,0.0,0.0,0.0,184484433.2731981,0.0,0.0,0.0,0.0,0.0,0.0
31,40084847107.35219,9778780142.373549,2874421491.052211,0.0,0.0,0.0,186717517.18062362,0.0,0.0,0.0,0.0,0.0,0.0
32,42509376688.2906,10370249074.6906,3048280703.100021,0.0,0.0,0.0,183589398.36302844,0.0,0.0,0.0,0.0,0.0,0.0
33,45122951764.362946,11007836040.809052,3235696070.9825854,0.0,0.0,0.0,188329103.93323392,0.0,0.0,0.0,0.0,0.0,0.0
34,48940955149.01674,11939245747.359224,3509479103.068693,0.0,0.0,0.0,203726367.6197202,0.0,0.0,0.0,0.0,0.0,0.0
35,53098913481.04434,12953588156.129211,3807639771.0256295,0.0,0.0,0.0,216163987.57987863,0.0,0.0,0.0,0.0,0.0,0.0
36,57646352252.48138,14062945111.831102,4133729470.179432,0.0,0.0,0.0,210293201.39775586,0.0,0.0,0.0,0.0,0.0,0.0
37,61834445321.36363,15084638951.06958,4434051052.83339,0.0,0.0,0.0,245644176.44750947,0.0,0.0,0.0,0.0,0.0,0.0
38,67038909820.21219,16354278671.95288,4807255035.995515,0.0,0.0,0.0,221694926.69851613,0.0,0.0,0.0,0.0,0.0,0.0
39,72707489122.11063,17737140144.878574,5213739963.466327,0.0,0.0,0.0,293867731.9618971,0.0,0.0,0.0,0.0,0.0,0.0
40,78879025554.8214,19242699034.862656,5656291157.624225,0.0,0.0,0.0,290402801.55702305,0.0,0.0,0.0,0.0,0.0,0.0
41,85597080085.9558,20881582128.728573,6138032307.107405,0.0,0.0,0.0,267446348.63738555,0.0,0.0,0.0,0.0,0.0,0.0
42,92908317065.86818,22665173289.844448,6662309639.261212,0.0,0.0,0.0,356355630.77589536,0.0,0.0,0.0,0.0,0.0,0.0
43,100864173375.01065,24606020650.02186,7232811612.075972,0.0,0.0,0.0,313758345.5436011,0.0,0.0,0.0,0.0,0.0,0.0
44,109520578222.43474,26717768253.789337,7853548821.377202,0.0,0.0,0.0,341035730.54809165,0.0,0.0,0.0,0.0,0.0,0.0
45,118938974739.86632,29015405278.34886,8528927257.733796,0.0,0.0,0.0,441131845.757846,0.0,0.0,0.0,0.0,0.0,0.0
46,129185411701.91681,31515044456.870365,9263683175.139494,0.0,0.0,0.0,399785166.92314184,0.0,0.0,0.0,0.0,0.0,0.0
47,140332639447.20334,34234433382.720345,10063033386.227816,0.0,0.0,0.0,434870556.989322,0.0,0.0,0.0,0.0,0.0,0.0
48,152459417235.63147,37192785537.859474,10932625593.949598,0.0,0.0,0.0,558518837.5404507,0.0,0.0,0.0,0.0,0.0,0.0
49,165651534078.57053,40411029326.44418,11878611593.703123,0.0,0.0,0.0,638195287.6557928,0.0,0.0,0.0,0.0,0.0,0.0
50,180002607989.28018,43912003053.59712,12907704586.328169,0.0,0.0,0.0,552379858.0500041,0.0,0.0,0.0,0.0,0.0,0.0
51,195614458851.8357,47720545887.54133,14027205915.951572,0.0,0.0,0.0,599812508.6839949,0.0,0.0,0.0,0.0,0.0,0.0
52,212597691490.44415,51863640100.548164,15245046880.973032,0.0,0.0,0.0,651420024.0759096,0.0,0.0,0.0,0.0,0.0,0.0
53,231072698165.57336,56370655629.91103,16569860621.489565,0.0,0.0,0.0,707564520.5953974,0.0,0.0,0.0,0.0,0.0,0.0
54,251171073294.2591,61273695201.84739,18011083566.66895,0.0,0.0,0.0,768644694.7464173,0.0,0.0,0.0,0.0,0.0,0.0
55,273035131774.38412,66607476825.725044,19578920894.539577,0.0,0.0,0.0,835092150.2356621,0.0,0.0,0.0,0.0,0.0,0.0
