,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
12,1529446.7131324296,5660742.558856143,11.943557400168821,67.68015860095664,11.943557400168821,0.0,780668309.8310871,0.0,0.0,0.0,1593173.6595129475,0.0,0.0,4.777422960067528,7.166134440101292,0.0,0.0,0.0,0.0,4.777422960067528,0.0,0.0,0.0,0.0,0.0,0.0,13612148.400837656,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,79.62371600112547,0.0,79.62371600112547,0.0,79.62371600112547,0.0,9601.023292679052,0.0,9601.023292679052,0.0,9601.023292679052,1000.0
13,3664957.57105305,9325464.21181672,35.38771387087282,200.53037860161265,35.38771387087282,0.0,1304575008.114133,0.0,0.0,0.0,3817664.136513594,0.0,0.0,14.155085548349131,21.23262832252369,0.0,0.0,0.0,0.0,14.155085548349131,0.0,0.0,0.0,0.0,0.0,0.0,19466444.254873473,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,235.91809247248554,0.0,235.91809247248554,0.0,235.91809247248554,0.0,28267.32722107738,0.0,28267.32722107738,0.0,28267.32722107738,1000.0
14,4613526.493237573,13938357.446948435,94.98871587849867,538.2693899781591,94.98871587849867,0.0,1967264947.7745557,0.0,0.0,0.0,4805756.763789139,0.0,0.0,37.99548635139947,56.99322952709919,0.0,0.0,0.0,0.0,37.99548635139947,0.0,0.0,0.0,0.0,0.0,0.0,29248430.784635805,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,633.2581058566577,0.0,633.2581058566577,0.0,633.2581058566577,0.0,75387.78432144436,0.0,75387.78432144436,0.0,75387.78432144436,1000.0
15,10336005.565333335,24272801.619048193,234.20898503708483,1327.1842485434809,234.20898503708483,0.0,3471718612.317068,0.0,0.0,0.0,10655675.840549828,0.0,0.0,93.68359401483393,140.5253910222509,0.0,0.0,0.0,0.0,93.68359401483393,0.0,0.0,0.0,0.0,0.0,0.0,43996129.19833456,0.0,0.0,0.0,0.0,"{'alpha': 15.59939091398332, 'beta': np.float64(25.59433812943285)}",0.0,1561.3932335805657,0.0,1561.3932335805657,0.0,1561.3932335805657,0.0,184666.4531784326,0.0,184666.4531784326,0.0,184666.4531784326,1000.0
16,18790600.988516558,43059834.871166125,535.1604597944299,3032.575938835103,535.1604597944299,0.0,6282642292.451428,0.0,0.0,0.0,19371753.59640882,0.0,0.0,214.06418391777197,321.09627587665796,0.0,0.0,0.0,0.0,214.06418391777197,0.0,0.0,0.0,0.0,0.0,0.0,70015938.73950112,0.0,0.0,0.0,0.0,"{'alpha': 13.317035575347017, 'beta': np.float64(27.239465063581083)}",0.0,3567.736398629533,0.0,3567.736398629533,0.0,3567.736398629533,0.0,419179.53926219535,0.0,419179.53926219535,0.0,419179.53926219535,1000.0
17,17947301.00718182,60919018.41234912,552.4041145071262,74899.84609899971,13217.61989982348,12665.215785316352,8989256539.735466,71769.55611679266,0.0,0.0,18502372.17235239,0.0,0.0,5287.047959929391,331.44246870427577,0.0,0.0,0.0,0.0,220.9616458028505,7599.129471189811,0.0,0.0,0.0,0.0,5066.086314126541,117091389.53026588,0.0,0.0,0.0,0.0,"{'alpha': 6.584769167950776, 'beta': np.float64(26.430972781082065)}",0.0,3682.6940967141745,84434.77190210902,3682.6940967141745,12665.215785316352,88117.46599882317,0.0,436361.5349634576,9713929.093612948,436361.5349634576,1457089.3640419422,10150290.628576403,1000.0
18,21520461.823700003,82336025.22106731,455.98949637007985,87936.76273453332,15518.252247270588,15062.262750900507,12353034909.566895,85352.82225510287,0.0,0.0,22186043.117216498,0.0,0.0,6207.3008989082355,273.5936978220479,0.0,0.0,0.0,0.0,182.39579854803196,9037.357650540303,0.0,0.0,0.0,0.0,6024.9051003602035,183302436.92950487,0.0,0.0,0.0,0.0,"{'alpha': 13.3355179991933, 'beta': np.float64(28.369077697776603)}",0.0,3039.9299758005327,100415.08500600338,3039.9299758005327,15062.262750900507,103455.0149818039,0.0,362242.24084616645,11713855.671709733,362242.24084616645,1757078.3507564599,12076097.9125559,1000.0
19,23121150.31920245,105324093.73750621,3.1124514545980326,113119.53234901301,19962.27041453171,19959.157963077112,16013396017.711178,113101.89512410363,0.0,0.0,23836237.44247675,0.0,0.0,7984.908165812686,1.8674708727588194,0.0,0.0,0.0,0.0,1.244980581839213,11975.494777846267,0.0,0.0,0.0,0.0,7983.663185230846,274509587.94606197,0.0,0.0,0.0,0.0,"{'alpha': 14.758570636219776, 'beta': np.float64(30.241772588998007)}",0.0,20.749676363986886,133061.05308718074,20.749676363986886,19959.157963077112,133081.80276354466,0.0,2547.785142279963,15736084.278825311,2547.785142279963,2360412.641823797,15738632.063967591,1000.0
20,27027028.24022353,132351039.03889632,12.440825012847062,70.49800840613337,12.440825012847062,0.0,20487880018.897728,0.0,0.0,0.0,27862915.71157065,0.0,0.0,4.976330005138825,7.464495007708239,0.0,0.0,0.0,0.0,4.976330005138825,0.0,0.0,0.0,0.0,0.0,0.0,392728594.6811356,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,82.93883341898044,0.0,82.93883341898044,0.0,82.93883341898044,0.0,10329.518617783015,0.0,10329.518617783015,0.0,10329.518617783015,1000.0
21,39881816.61792,172232549.89949703,45.86359789389368,259.89372139873086,45.86359789389368,0.0,27313500288.277412,0.0,0.0,0.0,41115274.86383505,0.0,0.0,18.345439157557475,27.518158736336204,0.0,0.0,0.0,0.0,18.345439157557475,0.0,0.0,0.0,0.0,0.0,0.0,546386641.207203,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,305.75731929262463,0.0,305.75731929262463,0.0,305.75731929262463,0.0,38538.61458330366,0.0,38538.61458330366,0.0,38538.61458330366,1000.0
22,52945176.863457635,225176721.34182483,150.81316946979248,854.6079603288241,150.81316946979248,0.0,36479818270.58536,0.0,0.0,0.0,54582656.5602656,0.0,0.0,60.32526778791699,90.48790168187548,0.0,0.0,0.0,0.0,60.32526778791699,0.0,0.0,0.0,0.0,0.0,0.0,751233984.846225,0.0,0.0,0.0,0.0,"{'alpha': 16.900574360702034, 'beta': np.float64(33.3146988467881)}",0.0,1005.4211297986166,0.0,1005.4211297986166,0.0,1005.4211297986166,0.0,127070.36197720277,0.0,127070.36197720277,0.0,127070.36197720277,1000.0
23,51292390.2336087,276466144.66918755,445.03593690233816,2521.8703091132493,445.03593690233816,0.0,45620218116.3617,0.0,0.0,0.0,52878752.8181533,0.0,0.0,178.01437476093525,267.0215621414029,0.0,0.0,0.0,0.0,178.01437476093525,0.0,0.0,0.0,0.0,0.0,0.0,1048247508.7437292,0.0,0.0,0.0,0.0,"{'alpha': 19.03870686021056, 'beta': np.float64(34.45698512438391)}",0.0,2966.9062460155874,0.0,2966.9062460155874,0.0,2966.9062460155874,0.0,373079.4161823977,0.0,373079.4161823977,0.0,373079.4161823977,1000.0
24,51670321.66530208,328128460.5393124,1200.8692765876617,6804.9259006634165,1200.8692765876617,0.0,55150982874.39692,0.0,0.0,0.0,53268372.85082689,0.0,0.0,480.3477106350647,720.521565952597,0.0,0.0,0.0,0.0,480.3477106350647,0.0,0.0,0.0,0.0,0.0,0.0,1437145701.9212868,0.0,0.0,0.0,0.0,"{'alpha': 21.604257360435376, 'beta': np.float64(35.59883485340328)}",0.0,8005.795177251079,0.0,8005.795177251079,0.0,8005.795177251079,0.0,996907.9681519719,0.0,996907.9681519719,0.0,996907.9681519719,1000.0
25,51580340.0,379512495.1955802,1715.2633205765283,166859.54217236984,29445.801559829968,27730.538239253445,64959481625.77112,157139.71668910285,0.0,0.0,53175608.24742268,0.0,0.0,11778.32062393199,1029.157992345917,0.0,0.0,0.0,0.0,686.1053282306113,16638.322943552066,0.0,0.0,0.0,0.0,11092.215295701379,1921779050.2927885,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,11435.088803843522,184870.2549283563,11435.088803843522,27730.538239253445,196305.34373219978,0.0,1472807.4240044851,21341741.961173784,1472807.4240044851,3201261.2941760677,22814549.38517826,1000.0
26,53752310.0478469,433057166.19476306,2808.4662186496053,176493.19136445652,31145.857299609976,28337.391080960366,75585761950.74081,160578.5494587754,0.0,0.0,55414752.62664629,0.0,0.0,12458.34291984399,1685.0797311897627,0.0,0.0,0.0,0.0,1123.386487459842,17002.434648576218,0.0,0.0,0.0,0.0,11334.956432384148,2501544088.5705304,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,18723.108124330705,188915.94053973578,18723.108124330705,28337.391080960366,207639.0486640665,0.0,2453788.318691688,22101300.11251739,2453788.318691688,3315195.0168776084,24555088.431209084,1000.0
27,57981305.213270135,490771590.5998497,4812.656592181603,226848.68695596638,40032.12122752347,35219.46463534187,87097652021.88817,199576.9662669373,0.0,0.0,59774541.45697953,0.0,0.0,16012.848491009392,2887.5939553089615,0.0,0.0,0.0,0.0,1925.062636872641,21131.678781205123,0.0,0.0,0.0,0.0,14087.78585413675,3187904460.7902255,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,32084.377281210684,234796.43090227916,32084.377281210684,35219.46463534187,266880.80818348983,0.0,4231545.289589214,27715725.27074325,4231545.289589214,4157358.7906114873,31947270.56033246,1000.0
28,60944355.83203392,551302281.3701664,8076.785014816651,351615.3024595925,62049.759257575155,53972.97424275851,99564670526.9983,305846.8540422982,0.0,0.0,62829232.81652982,0.0,0.0,24819.903703030064,4846.0710088899905,0.0,0.0,0.0,0.0,3230.714005926661,32383.784545655104,0.0,0.0,0.0,0.0,21589.189697103404,3988842481.7965965,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,53845.233432111025,359819.82828505675,53845.233432111025,53972.97424275851,413665.0617171678,0.0,7114587.066810943,42851983.933745466,7114587.066810943,6427797.590061819,49966571.00055642,1000.0
29,65007387.46676409,615497263.5152459,11918.61091644155,690544.5234319341,121860.79825269424,109942.18733625268,113043453348.6047,623005.7282387653,0.0,0.0,67017925.22346813,0.0,0.0,48744.31930107768,7151.166549864929,0.0,0.0,0.0,0.0,4767.44436657662,65965.31240175161,0.0,0.0,0.0,0.0,43976.87493450107,4912257500.216834,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,79457.40610961033,732947.9155750179,79457.40610961033,109942.18733625268,812405.3216846281,0.0,10584052.433677252,88059495.1195496,10584052.433677252,13208924.26793244,98643547.55322684,1000.0
30,69760092.25561869,684156612.1416595,16798.472263568645,935632.0848243166,165111.54438076168,148313.07211719305,127641792153.09007,840440.7419974274,0.0,0.0,71917620.88208112,0.0,0.0,66044.61775230468,10079.083358141186,0.0,0.0,0.0,0.0,6719.388905427459,88987.84327031583,0.0,0.0,0.0,0.0,59325.228846877224,5963433379.488772,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,111989.81509045765,988753.8141146204,111989.81509045765,148313.07211719305,1100743.6292050784,0.0,15034052.156872123,119832666.87430294,15034052.156872123,17974900.03114544,134866719.03117508,1000.0
31,75107317.55940911,758104439.8109311,24102.926071149766,985566.4066168763,173923.4835206252,149820.55744947543,143490647686.9,848983.1588803609,0.0,0.0,77430224.28805064,0.0,0.0,69569.3934082501,14461.75564268986,0.0,0.0,0.0,0.0,9641.170428459907,89892.33446968526,0.0,0.0,0.0,0.0,59928.222979790175,7155704911.201707,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,160686.17380766512,998803.7163298363,160686.17380766512,149820.55744947543,1159489.890137501,0.0,21620505.972367585,122100795.46495768,21620505.972367585,18315119.319743652,143721301.43732524,1000.0
32,81033483.22805268,838860877.5198526,41556.82786965664,235488.69126138763,41556.82786965664,0.0,160818546973.63974,0.0,0.0,0.0,83539673.43098214,0.0,0.0,16622.731147862658,24934.096721793983,0.0,0.0,0.0,0.0,16622.731147862658,0.0,0.0,0.0,0.0,0.0,0.0,8506065450.002471,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,277045.5191310442,0.0,277045.5191310442,0.0,277045.5191310442,0.0,36722669.74452971,0.0,36722669.74452971,0.0,36722669.74452971,1000.0
33,87552922.46446694,924544782.8078514,61030.23374071602,1588664.5999980795,280352.5764702492,219322.3427295332,179444289355.53473,1242826.6088006883,0.0,0.0,90260744.80872881,0.0,0.0,112141.0305880997,36618.14024442961,0.0,0.0,0.0,0.0,24412.093496286405,131593.40563771993,0.0,0.0,0.0,0.0,87728.93709181329,10047859631.807686,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,406868.22493810684,1462148.9515302214,406868.22493810684,219322.3427295332,1869017.1764683276,0.0,53712038.506570764,178928549.8168985,53712038.506570764,26839282.472534776,232640588.3234693,1000.0
34,94696954.72336172,1015218904.1527885,77870.84813502152,3419408.3716609026,603425.0067636886,525554.1586286671,199430351131.04663,2978140.2322291136,0.0,0.0,97625726.51892962,0.0,0.0,241370.00270547546,46722.50888101291,0.0,0.0,0.0,0.0,31148.339254008606,315332.49517720024,0.0,0.0,0.0,0.0,210221.66345146685,11743690943.355408,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,519138.98756681,3503694.390857781,519138.98756681,525554.1586286671,4022833.3784245914,0.0,68698689.36743796,432416073.8743852,68698689.36743796,64862411.08115778,501114763.2418232,1000.0
35,102506128.28193164,1112682166.098679,94851.20427954564,4286436.385634935,756429.950406165,661578.7461266194,221060806772.59305,3748946.228050844,0.0,0.0,105676420.90920788,0.0,0.0,302571.980162466,56910.72256772739,0.0,0.0,0.0,0.0,37940.48171181826,396947.24767597165,0.0,0.0,0.0,0.0,264631.49845064775,13595270127.578768,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,632341.3618636377,4410524.974177463,632341.3618636377,661578.7461266194,5042866.3360411,0.0,83889196.7148239,548936912.6063055,83889196.7148239,82340536.89094582,632826109.3211293,1000.0
36,111029643.36908533,1222733526.3677492,146742.46500224806,831540.635012739,146742.46500224806,0.0,245131121673.64996,0.0,0.0,0.0,114463549.86503643,0.0,0.0,58696.986000899225,88045.47900134884,0.0,0.0,0.0,0.0,58696.986000899225,0.0,0.0,0.0,0.0,0.0,0.0,15642602779.20576,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,978283.100014987,0.0,978283.100014987,0.0,978283.100014987,0.0,128300044.0799532,0.0,128300044.0799532,0.0,128300044.0799532,1000.0
37,120323906.7535592,1332133200.9259162,157447.8630103326,9285597.366083395,1638634.8293088342,1481186.9662985017,270065188571.76996,8393392.809024842,0.0,0.0,122779496.68730532,0.0,0.0,655453.9317235337,94468.71780619952,0.0,0.0,0.0,0.0,62979.14520413304,888712.179779101,0.0,0.0,0.0,0.0,592474.7865194007,18017518771.39532,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1049652.4200688838,9874579.775323344,1049652.4200688838,1481186.9662985017,10924232.195392225,0.0,138480149.59971306,1230006190.161479,138480149.59971306,184500928.52422184,1368486339.761192,1000.0
38,130451296.07203838,1461089381.3332412,224267.3497070159,1270848.3150064235,224267.3497070159,0.0,298472977712.6337,0.0,0.0,0.0,133113567.42044733,0.0,0.0,89706.93988280636,134560.40982420952,0.0,0.0,0.0,0.0,89706.93988280636,0.0,0.0,0.0,0.0,0.0,0.0,20421722528.041145,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1495115.6647134393,0.0,1495115.6647134393,0.0,1495115.6647134393,0.0,195662415.20921868,0.0,195662415.20921868,0.0,195662415.20921868,1000.0
39,141481808.33428925,1583534137.6123552,196176.63842792556,16181494.246898953,2855557.808276286,2659381.16984836,327149318324.8531,15069826.629140709,0.0,0.0,144369192.17784616,0.0,0.0,1142223.1233105143,117705.98305675533,0.0,0.0,0.0,0.0,78470.65537117023,1595628.7019090161,0.0,0.0,0.0,0.0,1063752.467939344,23321275346.26454,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1307844.2561861698,17729207.79898907,1307844.2561861698,2659381.16984836,19037052.05517524,0.0,172147742.86368313,2251480202.8611393,172147742.86368313,337722030.4291709,2423627945.724822,1000.0
40,153491026.9889785,1723320837.7194104,58731.008479656215,11648677.84963481,2055649.0322884961,1996918.0238088397,359207349745.4756,11315868.801583424,0.0,0.0,156623496.9275291,0.0,0.0,822259.6129153984,35238.60508779372,0.0,0.0,0.0,0.0,23492.40339186249,1198150.8142853037,0.0,0.0,0.0,0.0,798767.2095235359,26091602139.974575,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,391540.0565310415,13312786.825392265,391540.0565310415,1996918.0238088397,13704326.881923307,0.0,53416074.67978716,1724215534.7094035,53416074.67978716,258632330.20641053,1777631609.3891904,1000.0
41,166563717.50586522,1889198310.4093938,102936.72238225427,583308.093499441,102936.72238225427,0.0,395923257181.22345,0.0,0.0,0.0,169962977.04680124,0.0,0.0,41174.688952901706,61762.03342935257,0.0,0.0,0.0,0.0,41174.688952901706,0.0,0.0,0.0,0.0,0.0,0.0,29308137600.609524,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,686244.8158816954,0.0,686244.8158816954,0.0,686244.8158816954,0.0,93002511.99000505,0.0,93002511.99000505,0.0,93002511.99000505,1000.0
42,180790684.24021733,2049500986.3207955,35976.46292533115,17414807.079493046,3073201.2493223017,3037224.7863969705,433219100935.92993,17210940.4562495,0.0,0.0,184480290.0410381,0.0,0.0,1229280.4997289206,21585.877755198693,0.0,0.0,0.0,0.0,14390.585170132461,1822334.8718381822,0.0,0.0,0.0,0.0,1214889.9145587883,33210447693.677135,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,239843.08616887432,20248165.24264647,239843.08616887432,3037224.7863969705,20488008.328815337,0.0,33305575.566335537,2704195149.633337,33305575.566335537,405629272.4450005,2737500725.1996727,1000.0
