,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
10,1226040.4067960535,3803600.7694481644,235.98895726079098,54869.6515715806,9682.879689102458,9446.890731841668,516938340.3727623,53532.38081376945,0.0,0.0,1277125.423745889,0.0,0.0,3873.1518756409837,141.59337435647458,0.0,0.0,0.0,0.0,94.39558290431641,5668.134439105001,0.0,0.0,0.0,0.0,3778.756292736667,8626958.450991314,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1573.25971507194,62979.27154561112,1573.25971507194,9446.890731841668,64552.53126068306,0.0,186740.10210428562,7301511.950958099,186740.10210428562,1095226.792643715,7488252.053062385,1000.0
11,1238502.1399639174,4972203.353630967,4.310689244019292,59414.62241394744,10484.933367167194,10480.622677923175,680832639.008165,59390.195174898,0.0,0.0,1290106.3957957474,0.0,0.0,4193.973346866877,2.586413546411575,0.0,0.0,0.0,0.0,1.7242756976077167,6288.373606753905,0.0,0.0,0.0,0.0,4192.24907116927,11920017.627216635,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,28.737928293461948,69870.81785282117,28.737928293461948,10480.622677923175,69899.55578111463,0.0,3486.7924017930914,8230092.229399891,3486.7924017930914,1234513.8344099834,8233579.021801684,1000.0
12,1840723.5392885406,6812831.063985377,14.374340119576956,81.4545940109361,14.374340119576956,0.0,939551879.7380011,0.0,0.0,0.0,1917420.353425563,0.0,0.0,5.749736047830784,8.624604071746175,0.0,0.0,0.0,0.0,5.749736047830784,0.0,0.0,0.0,0.0,0.0,0.0,16382526.940342776,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,95.82893413051306,0.0,95.82893413051306,0.0,95.82893413051306,0.0,11555.047602735063,0.0,11555.047602735063,0.0,11555.047602735063,1000.0
13,4410858.9162380155,11223406.047489792,42.58991004028725,241.34282356162777,42.58991004028725,0.0,1570085381.5855026,0.0,0.0,0.0,4594644.7044146,0.0,0.0,17.0359640161149,25.553946024172348,0.0,0.0,0.0,0.0,17.0359640161149,0.0,0.0,0.0,0.0,0.0,0.0,23428303.750972964,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,283.932733601915,0.0,283.932733601915,0.0,283.932733601915,0.0,34020.36446372327,0.0,34020.36446372327,0.0,34020.36446372327,1000.0
14,5552482.961528584,16775126.86863657,114.32105727060016,647.819324533401,114.32105727060016,0.0,2367647637.7325864,0.0,0.0,0.0,5783836.418258943,0.0,0.0,45.72842290824006,68.59263436236009,0.0,0.0,0.0,0.0,45.72842290824006,0.0,0.0,0.0,0.0,0.0,0.0,35201144.68209593,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,762.140381804001,0.0,762.140381804001,0.0,762.140381804001,0.0,90730.89502483027,0.0,90730.89502483027,0.0,90730.89502483027,1000.0
15,12439615.30857143,29212863.005312398,281.8757843401314,1597.296111260745,281.8757843401314,0.0,4178291480.577293,0.0,0.0,0.0,12824345.678939618,0.0,0.0,112.75031373605259,169.12547060407886,0.0,0.0,0.0,0.0,112.75031373605259,0.0,0.0,0.0,0.0,0.0,0.0,52950331.61834784,0.0,0.0,0.0,0.0,"{'alpha': 15.59939091398332, 'beta': np.float64(25.59433812943285)}",0.0,1879.1718956008767,0.0,1879.1718956008767,0.0,1879.1718956008767,0.0,222250.23229889636,0.0,222250.23229889636,0.0,222250.23229889636,1000.0
16,22614911.17013245,51823480.32439758,644.0776570911436,3649.773390183147,644.0776570911436,0.0,7561301389.153872,0.0,0.0,0.0,23314341.412507683,0.0,0.0,257.6310628364575,386.44659425468615,0.0,0.0,0.0,0.0,257.6310628364575,0.0,0.0,0.0,0.0,0.0,0.0,84265757.97415496,0.0,0.0,0.0,0.0,"{'alpha': 13.317035575347017, 'beta': np.float64(27.239465063581083)}",0.0,4293.851047274291,0.0,4293.851047274291,0.0,4293.851047274291,0.0,504492.00909246603,0.0,504492.00909246603,0.0,504492.00909246603,1000.0
17,21599980.664220784,73317409.63521469,664.830783604467,90143.65039312099,15907.70301055076,15242.872226946294,10818772547.822529,86376.27595269568,0.0,0.0,22268021.303320397,0.0,0.0,6363.081204220305,398.89847016268016,0.0,0.0,0.0,0.0,265.93231344178685,9145.723336167775,0.0,0.0,0.0,0.0,6097.148890778518,140922122.42879358,0.0,0.0,0.0,0.0,"{'alpha': 6.584769167950776, 'beta': np.float64(26.430972781082065)}",0.0,4432.205224029779,101619.14817964197,4432.205224029779,15242.872226946294,106051.35340367175,0.0,525170.9275978989,11690932.275091903,525170.9275978989,1753639.8412637855,12216103.202689804,1000.0
18,25900360.120499995,99093259.31694011,548.7936208759279,105833.8729583914,18676.565816186718,18127.772195310787,14867155517.384813,102724.04244009446,0.0,0.0,26701402.186082467,0.0,0.0,7470.626326474687,329.2761725255567,0.0,0.0,0.0,0.0,219.51744835037115,10876.663317186472,0.0,0.0,0.0,0.0,7251.108878124315,220608608.04627296,0.0,0.0,0.0,0.0,"{'alpha': 13.3355179991933, 'beta': np.float64(28.369077697776603)}",0.0,3658.624139172852,120851.81463540524,3658.624139172852,18127.772195310787,124510.4387745781,0.0,435966.6890810029,14097888.919963768,435966.6890810029,2114683.3379945653,14533855.609044766,1000.0
19,27826824.74815951,126759917.12048204,3.745905370993718,136141.90292493743,24025.041692636016,24021.295787265022,19272482487.06922,136120.67612783512,0.0,0.0,28687448.193978876,0.0,0.0,9610.016677054407,2.247543222596231,0.0,0.0,0.0,0.0,1.4983621483974872,14412.777472359014,0.0,0.0,0.0,0.0,9608.518314906009,330378466.9018162,0.0,0.0,0.0,0.0,"{'alpha': 14.758570636219776, 'beta': np.float64(30.241772588998007)}",0.0,24.972702473291456,160141.97191510015,24.972702473291456,24021.295787265022,160166.9446175735,0.0,3066.316756364339,18938731.568449255,3066.316756364339,2840809.735267388,18941797.88520562,1000.0
20,32527636.727470584,159287454.02920008,14.972812882389322,84.84593966687284,14.972812882389322,0.0,24657624680.278084,0.0,0.0,0.0,33533646.110794418,0.0,0.0,5.989125152955729,8.983687729433594,0.0,0.0,0.0,0.0,5.989125152955729,0.0,0.0,0.0,0.0,0.0,0.0,472657702.0134998,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,99.81875254926216,0.0,99.81875254926216,0.0,99.81875254926216,0.0,12431.808121206564,0.0,12431.808121206564,0.0,12431.808121206564,1000.0
21,47998663.83565714,207285749.87904245,55.197872220635254,312.78794258359983,55.197872220635254,0.0,32872412284.326042,0.0,0.0,0.0,49483158.59346097,0.0,0.0,22.079148888254103,33.118723332381144,0.0,0.0,0.0,0.0,22.079148888254103,0.0,0.0,0.0,0.0,0.0,0.0,657588619.0654204,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,367.98581480423496,0.0,367.98581480423496,0.0,367.98581480423496,0.0,46382.08995837917,0.0,46382.08995837917,0.0,46382.08995837917,1000.0
22,63720711.88067796,271005251.7127638,181.50704349104183,1028.5399131159038,181.50704349104183,0.0,43904282263.03326,0.0,0.0,0.0,65691455.54709068,0.0,0.0,72.60281739641674,108.9042260946251,0.0,0.0,0.0,0.0,72.60281739641674,0.0,0.0,0.0,0.0,0.0,0.0,904127007.2024039,0.0,0.0,0.0,0.0,"{'alpha': 16.900574360702034, 'beta': np.float64(33.3146988467881)}",0.0,1210.0469566069455,0.0,1210.0469566069455,0.0,1210.0469566069455,0.0,152932.04034438301,0.0,152932.04034438301,0.0,152932.04034438301,1000.0
23,61731545.97586956,332733226.9501963,535.6107655478237,3035.127671437668,535.6107655478237,0.0,54950073445.15134,0.0,0.0,0.0,63640769.04728821,0.0,0.0,214.24430621912953,321.3664593286942,0.0,0.0,0.0,0.0,214.24430621912953,0.0,0.0,0.0,0.0,0.0,0.0,1216475203.4589176,0.0,0.0,0.0,0.0,"{'alpha': 19.03870686021056, 'beta': np.float64(34.45698512438391)}",0.0,3570.7384369854913,0.0,3570.7384369854913,0.0,3570.7384369854913,0.0,449009.4734876214,0.0,449009.4734876214,0.0,449009.4734876214,1000.0
24,62186394.95921874,394909986.75474966,1445.2731998070685,8189.881465573388,1445.2731998070685,0.0,66510390173.90736,0.0,0.0,0.0,64109685.524967775,0.0,0.0,578.1092799228275,867.1639198842411,0.0,0.0,0.0,0.0,578.1092799228275,0.0,0.0,0.0,0.0,0.0,0.0,1594696077.4345117,0.0,0.0,0.0,0.0,"{'alpha': 21.604257360435376, 'beta': np.float64(35.59883485340328)}",0.0,9635.154665380458,0.0,9635.154665380458,0.0,9635.154665380458,0.0,1199801.1749774225,0.0,1199801.1749774225,0.0,1199801.1749774225,1000.0
25,62078100.0,456751828.8557373,2064.3580081302644,200819.2141604843,35438.684851850165,33374.3268437199,78451285228.83531,189121.1854477461,0.0,0.0,63998041.2371134,0.0,0.0,14175.473940740065,1238.6148048781583,0.0,0.0,0.0,0.0,825.7432032521058,20024.59610623194,0.0,0.0,0.0,0.0,13349.73073748796,2041817150.3805473,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,13762.386720868424,222495.512291466,13762.386720868424,33374.3268437199,236257.89901233444,0.0,1772556.8801619543,25685266.743878428,1772556.8801619543,3852790.011581764,27457823.624040384,1000.0
26,64692114.83253589,521194045.42031157,3380.052298374769,212413.52776739874,37484.74019424683,34104.68789587206,91423874858.1096,193259.89807660837,0.0,0.0,66692901.889212266,0.0,0.0,14993.896077698735,2028.0313790248615,0.0,0.0,0.0,0.0,1352.020919349908,20462.812737523236,0.0,0.0,0.0,0.0,13641.875158348827,2555955306.619298,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,22533.681989165132,227364.58597248042,22533.681989165132,34104.68789587206,249898.26796164556,0.0,2953189.463787491,26599412.0727949,2953189.463787491,3989911.810919235,29552601.536582384,1000.0
27,69781805.68720378,590654654.0487427,5792.140517009169,273017.49995678925,48179.55881590398,42387.418298894816,105513444136.39154,240195.37036040396,0.0,0.0,71940005.86309668,0.0,0.0,19271.823526361593,3475.2843102055012,0.0,0.0,0.0,0.0,2316.8562068036676,25432.45097933689,0.0,0.0,0.0,0.0,16954.967319557927,3147254957.242917,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,38614.270113394465,282582.7886592988,38614.270113394465,42387.418298894816,321197.0587726933,0.0,5092759.986494483,33356499.10275362,5092759.986494483,5003474.865413043,38449259.08924811,1000.0
28,73347903.79002126,663504702.6274997,9720.592532509278,423176.9295746563,74678.28168964524,64957.68915713596,120807644533.3912,368093.5718904371,0.0,0.0,75616395.65981573,0.0,0.0,29871.312675858095,5832.355519505567,0.0,0.0,0.0,0.0,3888.237013003711,38974.61349428158,0.0,0.0,0.0,0.0,25983.075662854386,3821338833.357965,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,64803.950216728525,433051.26104757306,64803.950216728525,64957.68915713596,497855.2112643016,0.0,8562565.647988101,51573327.04354883,8562565.647988101,7735999.056532324,60135892.69153694,1000.0
29,78237853.80050863,740764808.3402666,14344.316464993255,831085.8745805076,146662.21316126603,132317.89669627277,137378984490.43692,749801.4146122125,0.0,0.0,80657581.23763776,0.0,0.0,58664.88526450641,8606.589878995954,0.0,0.0,0.0,0.0,5737.726585997302,79390.73801776367,0.0,0.0,0.0,0.0,52927.15867850911,4583368096.6956415,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,95628.77643328838,882119.3113084852,95628.77643328838,132317.89669627277,977748.0877417736,0.0,12738145.297879457,105981584.14583756,12738145.297879457,15897237.621875633,118719729.443717,1000.0
30,83957840.97300486,823397879.5834061,20217.339417015104,1126054.2703854293,198715.45947978168,178498.12006276657,155361933161.10013,1011489.3470223439,0.0,0.0,86554475.22990192,0.0,0.0,79486.18379191268,12130.403650209064,0.0,0.0,0.0,0.0,8086.935766806044,107098.87203765994,0.0,0.0,0.0,0.0,71399.24802510663,5434962538.568523,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,134782.26278010072,1189987.4670851105,134782.26278010072,178498.12006276657,1324769.7298652113,0.0,18093820.12087541,144221311.40449372,18093820.12087541,21633196.71067406,162315131.52536908,1000.0
31,90393346.96484658,912395754.3712771,29008.413960385737,1186151.350429313,209320.82654634933,180312.4125859636,174919273045.34915,1021770.3379871271,0.0,0.0,93189017.48953255,0.0,0.0,83728.33061853975,17405.04837623144,0.0,0.0,0.0,0.0,11603.365584154293,108187.44755157817,0.0,0.0,0.0,0.0,72124.96503438544,6387002586.335369,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,193389.4264025715,1202082.7505730907,193389.4264025715,180312.4125859636,1395472.1769756621,0.0,26020765.586598273,146951055.20733654,26020765.586598273,22042658.281100485,172971820.79393476,1000.0
32,97525620.71477963,1009587944.5689029,50014.57757307013,283415.93958073074,50014.57757307013,0.0,196331676316.54126,0.0,0.0,0.0,100541877.025546,0.0,0.0,20005.83102922805,30008.746543842077,0.0,0.0,0.0,0.0,20005.83102922805,0.0,0.0,0.0,0.0,0.0,0.0,7454305366.974254,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,333430.51715380093,0.0,333430.51715380093,0.0,333430.51715380093,0.0,44196559.992975764,0.0,44196559.992975764,0.0,44196559.992975764,1000.0
33,105371912.55508253,1112710452.8900754,73451.25978579326,1911993.5988235194,337410.6350865034,263959.37530071015,219387207043.08002,1495769.7933706911,0.0,0.0,108630837.68565209,0.0,0.0,134964.25403460138,44070.75587147595,0.0,0.0,0.0,0.0,29380.503914317298,158375.62518042608,0.0,0.0,0.0,0.0,105583.75012028406,8670858760.884096,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,489675.0652386216,1759729.1686714012,489675.0652386216,263959.37530071015,2249404.233910023,0.0,64643649.84629217,215344536.4723925,64643649.84629217,32301680.47085887,279988186.3186847,1000.0
34,113969916.15433943,1221838798.5400486,93719.31820555426,4115334.928711262,726235.5756549287,632516.2574493744,244167753034.01184,3584258.7922131214,0.0,0.0,117494758.92199941,0.0,0.0,290494.2302619715,56231.59092333255,0.0,0.0,0.0,0.0,37487.727282221706,379509.75446962466,0.0,0.0,0.0,0.0,253006.50297974978,9984959039.243107,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,624795.454703695,4216775.049662496,624795.454703695,632516.2574493744,4841570.504366191,0.0,82680431.08601941,520422476.38502336,82680431.08601941,78063371.45775351,603102907.4710428,1000.0
35,123368432.27668877,1339138027.692148,114155.55896657649,5158822.655901147,910380.4686884376,796224.909721861,271022503335.3648,4511941.155090546,0.0,0.0,127183950.80071007,0.0,0.0,364152.1874753751,68493.33537994589,0.0,0.0,0.0,0.0,45662.2235866306,477734.9458331166,0.0,0.0,0.0,0.0,318489.9638887444,11391366073.9805,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,761037.0597771765,5308166.064812407,761037.0597771765,796224.909721861,6069203.124589581,0.0,100962585.92914934,660657928.0878237,100962585.92914934,99098689.21317355,761620514.0169733,1000.0
36,133626674.50486782,1471587316.4699917,176607.8590535862,1000777.8679703219,176607.8590535862,0.0,300916773205.0828,0.0,0.0,0.0,137759458.25244105,0.0,0.0,70643.14362143449,105964.71543215172,0.0,0.0,0.0,0.0,70643.14362143449,0.0,0.0,0.0,0.0,0.0,0.0,12930272678.310413,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1177385.727023908,0.0,1177385.727023908,0.0,1177385.727023908,0.0,154412170.64870265,0.0,154412170.64870265,0.0,154412170.64870265,1000.0
37,144812529.65447924,1603252286.828647,189492.0464801459,11175425.40145066,1972133.894373646,1782641.8478935,331962350877.51166,10101637.138063166,0.0,0.0,147767887.40252984,0.0,0.0,788853.5577494585,113695.22788808752,0.0,0.0,0.0,0.0,75796.81859205835,1069585.1087361,0.0,0.0,0.0,0.0,713056.7391574001,14751670083.763487,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1263280.3098676393,11884278.985956667,1263280.3098676393,1782641.8478935,13147559.295824304,0.0,166664573.07019678,1480340131.0162613,166664573.07019678,222051019.65243918,1647004704.0864582,1000.0
38,157001070.61507556,1758453952.0938227,269910.8024849604,1529494.5474147757,269910.8024849604,0.0,367309840632.9822,0.0,0.0,0.0,160205174.09701586,0.0,0.0,107964.32099398416,161946.48149097626,0.0,0.0,0.0,0.0,107964.32099398416,0.0,0.0,0.0,0.0,0.0,0.0,16487105970.981339,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1799405.3498997358,0.0,1799405.3498997358,0.0,1799405.3498997358,0.0,235485946.66015926,0.0,235485946.66015926,0.0,235485946.66015926,1000.0
39,170276540.36318564,1905818971.8817973,236102.9992821414,19474792.48892927,3436728.0862816367,3200625.086999495,403112039077.4476,18136875.49299714,0.0,0.0,173751571.79916903,0.0,0.0,1374691.2345126548,141661.7995692848,0.0,0.0,0.0,0.0,94441.19971285657,1920375.052199697,0.0,0.0,0.0,0.0,1280250.0347997982,18687202484.395218,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1574019.9952142762,21337500.579996634,1574019.9952142762,3200625.086999495,22911520.575210914,0.0,207188907.0388619,2709707093.463016,207188907.0388619,406456064.0194524,2916896000.501878,1000.0
40,184729905.28027752,2074055411.3452787,70684.09044029075,14019445.944276733,2474019.8725194237,2403335.7820791327,443126890568.02246,13618902.765115086,0.0,0.0,188499903.34722197,0.0,0.0,989607.9490077695,42410.454264174434,0.0,0.0,0.0,0.0,28273.63617611629,1442001.4692474797,0.0,0.0,0.0,0.0,961334.3128316532,20589055067.035217,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,471227.26960193826,16022238.547194218,471227.26960193826,2403335.7820791327,16493465.816796158,0.0,64301518.52342034,2075132199.3077955,64301518.52342034,311269829.8961693,2139433717.8312151,1000.0
41,200463182.51684365,2273692682.782343,123886.66196690091,702024.4178124386,123886.66196690091,0.0,488902519805.2786,0.0,0.0,0.0,204554267.87433025,0.0,0.0,49554.66478676037,74331.99718014053,0.0,0.0,0.0,0.0,49554.66478676037,0.0,0.0,0.0,0.0,0.0,0.0,22872997675.928223,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,825911.0797793394,0.0,825911.0797793394,0.0,825911.0797793394,0.0,111966541.6916153,0.0,111966541.6916153,0.0,111966541.6916153,1000.0
42,217585657.1579915,2466620560.836183,43298.48277706196,20959112.238528814,3698666.865622733,3655368.3828456705,535544318785.9529,20713754.1694588,0.0,0.0,222026180.7734607,0.0,0.0,1479466.746249093,25979.089666237174,0.0,0.0,0.0,0.0,17319.393110824785,2193221.029707402,0.0,0.0,0.0,0.0,1462147.3531382682,25814052483.98405,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,288656.5518470796,24369122.55230447,288656.5518470796,3655368.3828456705,24657779.104151554,0.0,40171462.31681485,3254559720.2045064,40171462.31681485,488183958.03067595,3294731182.5213227,1000.0
