,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
20,6188184.5481529385,30303466.864091717,2.8484863532350415,16.141422668331902,2.8484863532350415,0.0,4690962744.052903,0.0,0.0,0.0,6379571.69912674,0.0,0.0,1.1393945412940165,1.7090918119410248,0.0,0.0,0.0,0.0,1.1393945412940165,0.0,0.0,0.0,0.0,0.0,0.0,89920245.74890968,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,18.989909021566945,0.0,18.989909021566945,0.0,18.989909021566945,0.0,2365.075691351492,0.0,2365.075691351492,0.0,2365.075691351492,1000.0
21,9131453.119954282,39434849.97698855,10.501058617584267,59.50599883297751,10.501058617584267,0.0,6253775995.5547085,0.0,0.0,0.0,9413869.195829157,0.0,0.0,4.200423447033707,6.300635170550559,0.0,0.0,0.0,0.0,4.200423447033707,0.0,0.0,0.0,0.0,0.0,0.0,125102225.09049459,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,70.00705745056177,0.0,70.00705745056177,0.0,70.00705745056177,0.0,8823.909796959937,0.0,8823.909796959937,0.0,8823.909796959937,1000.0
22,12122476.894372879,51557096.66730627,34.530608273905514,195.67344688546459,34.530608273905514,0.0,8352521991.503885,0.0,0.0,0.0,12497398.860178225,0.0,0.0,13.812243309562206,20.71836496434331,0.0,0.0,0.0,0.0,13.812243309562206,0.0,0.0,0.0,0.0,0.0,0.0,172004650.1507012,0.0,0.0,0.0,0.0,"{'alpha': 16.900574360702034, 'beta': np.float64(33.3146988467881)}",0.0,230.20405515937,0.0,230.20405515937,0.0,230.20405515937,0.0,29094.388163077743,0.0,29094.388163077743,0.0,29094.388163077743,1000.0
23,11744050.210043479,63300467.566134915,101.89668222617134,577.4145326149709,101.89668222617134,0.0,10419585556.95173,0.0,0.0,0.0,12107268.257776782,0.0,0.0,40.75867289046853,61.1380093357028,0.0,0.0,0.0,0.0,40.75867289046853,0.0,0.0,0.0,0.0,0.0,0.0,265757844.4911945,0.0,0.0,0.0,0.0,"{'alpha': 19.03870686021056, 'beta': np.float64(34.45698512438391)}",0.0,679.3112148411423,0.0,679.3112148411423,0.0,679.3112148411423,0.0,85421.31446837675,0.0,85421.31446837675,0.0,85421.31446837675,1000.0
24,11830582.45565625,75129216.992367,274.9544136218325,1558.0750105237175,274.9544136218325,0.0,12550921250.405998,0.0,0.0,0.0,12196476.758408505,0.0,0.0,109.981765448733,164.9726481730995,0.0,0.0,0.0,0.0,109.981765448733,0.0,0.0,0.0,0.0,0.0,0.0,405656133.99562585,0.0,0.0,0.0,0.0,"{'alpha': 21.604257360435376, 'beta': np.float64(35.59883485340328)}",0.0,1833.02942414555,0.0,1833.02942414555,0.0,1833.02942414555,0.0,228254.85767863147,0.0,228254.85767863147,0.0,228254.85767863147,1000.0
25,11809980.0,86894250.36767685,392.7315234979526,38204.63098662871,6741.993703522714,6349.262180024761,14720223066.2687,35979.15235347365,0.0,0.0,12175237.113402061,0.0,0.0,2696.797481409086,235.63891409877155,0.0,0.0,0.0,0.0,157.09260939918101,3809.557308014856,0.0,0.0,0.0,0.0,2539.7048720099046,593098849.7772415,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,2618.2101566530177,42328.414533498406,2618.2101566530177,6349.262180024761,44946.62469015143,0.0,337218.1381771522,4886465.380542725,337218.1381771522,732969.8070814087,5223683.518719877,1000.0
26,12307280.38277512,99153989.12874219,643.0343396908097,40410.37845330999,7131.243256466468,6488.208916775658,17050886706.7949,36766.517195062064,0.0,0.0,12687917.920386722,0.0,0.0,2852.497302586587,385.82060381448576,0.0,0.0,0.0,0.0,257.2137358763239,3892.9253500653945,0.0,0.0,0.0,0.0,2595.283566710263,828202934.2998673,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,4286.895597938732,43254.72611183772,4286.895597938732,6488.208916775658,47541.62170977645,0.0,561826.2882327129,5060375.955312198,561826.2882327129,759056.3932968297,5622202.243544909,1000.0
27,13275563.033175355,112368446.3800047,1101.919415431012,51939.91462592574,9165.867286928073,8063.94787149706,19556764571.8188,45695.70460515001,0.0,0.0,13686147.456881808,0.0,0.0,3666.346914771229,661.1516492586074,0.0,0.0,0.0,0.0,440.7677661724049,4838.368722898236,0.0,0.0,0.0,0.0,3225.5791485988243,1115270865.506776,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,7346.129436206749,53759.65247664707,7346.129436206749,8063.94787149706,61105.78191285381,0.0,968866.5340141135,6345870.561011662,968866.5340141135,951880.5841517493,7314737.095025775,1000.0
28,13953991.45273575,126227723.91449994,1849.2834574042035,80506.83050444683,14207.087736078855,12357.80427867465,22251931147.994576,70027.55757915635,0.0,0.0,14385558.19869665,0.0,0.0,5682.835094431542,1109.5700744425221,0.0,0.0,0.0,0.0,739.7133829616815,7414.68256720479,0.0,0.0,0.0,0.0,4943.12171146986,1457973004.704098,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,12328.556382694691,82385.361857831,12328.556382694691,12357.80427867465,94713.91824052569,0.0,1628975.9037156303,9811510.998528805,1628975.9037156303,1471726.6497793207,11440486.902244432,1000.0
29,14884274.625462618,140925987.92814827,2728.9187421206675,158109.02004214536,27901.591772143303,25172.673030022637,25147331691.084053,142645.14717012827,0.0,0.0,15344613.015940843,0.0,0.0,11160.63670885732,1637.3512452724,0.0,0.0,0.0,0.0,1091.567496848267,15103.603818013582,0.0,0.0,0.0,0.0,10069.069212009055,1860140264.5174985,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,18192.791614137783,167817.82020015092,18192.791614137783,25172.673030022637,186010.61181428866,0.0,2423354.4705786672,20162350.154573984,2423354.4705786672,3024352.5231860974,22585704.625152647,1000.0
30,15972467.307059461,156646425.87196505,3846.2255476272626,214224.95875625237,37804.40448639748,33958.178938770216,28265429211.097733,192429.68065303122,0.0,0.0,16466461.141298415,0.0,0.0,15121.761794558994,2307.7353285763575,0.0,0.0,0.0,0.0,1538.490219050905,20374.90736326213,0.0,0.0,0.0,0.0,13583.271575508086,2325199726.8955708,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,25641.503650848423,226387.85959180142,25641.503650848423,33958.178938770216,252029.36324264985,0.0,3442238.9422700624,27437225.09646465,3442238.9422700624,4115583.7644696976,30879464.038734715,1000.0
31,17196783.081117153,173577728.8803893,5518.673875390455,225658.06178899124,39822.01090393961,34303.33702854917,31633779375.23208,194385.57649511198,0.0,0.0,17728642.35166717,0.0,0.0,15928.80436157585,3311.204325234272,0.0,0.0,0.0,0.0,2207.469550156182,20582.002217129502,0.0,0.0,0.0,0.0,13721.334811419669,2858634037.6842265,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,36791.159169269704,228688.91352366115,36791.159169269704,34303.33702854917,265480.0726929308,0.0,4950291.930388058,27956542.210176222,4950291.930388058,4193481.3315264327,32906834.14056428,1000.0
32,18553654.672567826,192067950.4301815,9514.968416340169,53918.15435926095,9514.968416340169,0.0,35302046425.32401,0.0,0.0,0.0,19127479.043884356,0.0,0.0,3805.987366536067,5708.981049804101,0.0,0.0,0.0,0.0,3805.987366536067,0.0,0.0,0.0,0.0,0.0,0.0,3466993992.887404,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,63433.122775601114,0.0,63433.122775601114,0.0,63433.122775601114,0.0,8408125.675569236,0.0,8408125.675569236,0.0,8408125.675569236,1000.0
33,20046363.85194253,199563902.03731692,1832345.175078495,10667850.408086056,1882561.8367210692,50216.661642574145,37545898004.02234,284561.08264125354,0.0,0.0,20666354.486538693,0.0,0.0,753024.7346884275,1099407.1050470965,0.0,0.0,0.0,0.0,732938.0700313979,30129.996985544487,0.0,0.0,0.0,0.0,20086.664657029658,4160825150.161397,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",12122476.876559569,93157.62396372957,334777.74428382766,12215634.500523297,50216.661642574145,12550412.244807124,1679933278.899207,12298048.373673154,40967984.98743078,1692231327.27288,6145197.748114617,1733199312.260311,1000.0
34,21682081.609849934,208580854.4736141,1779437.0148596186,10765359.797519848,1899769.376032914,120332.36117329558,40081425516.9454,681883.3799820084,0.0,0.0,22352661.45345354,0.0,0.0,759907.7504131658,1067662.2089157712,0.0,0.0,0.0,0.0,711774.8059438475,72199.41670397735,0.0,0.0,0.0,0.0,48132.94446931823,4432044954.024662,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",11744050.209350446,118863.2230470105,802215.7411553039,11862913.432397459,120332.36117329558,12665129.173552763,1691854944.6364646,15729398.018608628,99007202.82446782,1707584342.6550732,14851080.423670173,1806591545.479541,1000.0
35,23470091.994101755,219065736.25623974,1796304.5976767712,11037428.679754704,1947781.531721418,151476.93404464674,42894995125.96005,858369.2929196649,0.0,0.0,24195971.12793995,0.0,0.0,779112.6126885674,1077782.7586060625,0.0,0.0,0.0,0.0,718521.8390707087,90886.16042678805,0.0,0.0,0.0,0.0,60590.7736178587,4747516361.38528,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",11830582.455641806,144781.5288700033,1009846.2269643117,11975363.984511811,151476.93404464674,12985210.211476121,1778421737.886364,19207330.980644044,125686142.41670795,1797629068.8670084,18852921.36250619,1923315211.2837164,1000.0
36,25421660.027755346,232453429.6710544,1805094.991941102,10228871.62099958,1805094.991941102,0.0,46181731400.403824,0.0,0.0,0.0,26207896.935830254,0.0,0.0,722037.996776441,1083056.995164661,0.0,0.0,0.0,0.0,722037.996776441,0.0,0.0,0.0,0.0,0.0,0.0,5098404238.513662,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",11809979.997823002,223986.61511767926,0.0,12033966.612940682,0.0,12033966.612940682,1849296553.9807684,29375348.253878027,0.0,1878671902.2346463,0.0,1878671902.2346463,1000.0
37,27549700.76353507,245194619.03116933,1882139.9687186477,12587234.692907117,2221276.710513021,339136.7417943731,49483625986.94304,1921774.8701681143,0.0,0.0,28111939.554627623,0.0,0.0,888510.6842052084,1129283.9812311884,0.0,0.0,0.0,0.0,752855.9874874592,203482.04507662385,0.0,0.0,0.0,0.0,135654.69671774923,5522663623.584457,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",12307280.38050645,240319.41095120116,2260911.6119624875,12547599.791457651,339136.7417943731,14808511.40342014,2013890176.3402216,31704980.234686363,281625683.46163017,2045595156.5749083,42243852.519244514,2327220840.036538,1000.0
38,29868496.360916805,261445261.0937775,2042678.144746292,11575176.153562319,2042678.144746292,0.0,53381871797.73341,0.0,0.0,0.0,30478057.511139598,0.0,0.0,817071.2578985167,1225606.886847775,0.0,0.0,0.0,0.0,817071.2578985167,0.0,0.0,0.0,0.0,0.0,0.0,5927770561.346852,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",13275563.030728195,342291.26758041757,0.0,13617854.298308613,0.0,13617854.298308613,2193122078.3373866,44794186.04628411,0.0,2237916264.3836703,0.0,2237916264.3836703,1000.0
39,32394073.532508485,275526660.0593515,2138001.7782451464,15565773.381894305,2746901.1850401713,608899.4067950252,57124739857.23092,3450429.9718384766,0.0,0.0,33055177.073988248,0.0,0.0,1098760.4740160687,1282801.0669470879,0.0,0.0,0.0,0.0,855200.7112980585,365339.6440770151,0.0,0.0,0.0,0.0,243559.7627180101,6418289940.90689,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",13953991.450163534,299353.7381374431,4059329.378633502,14253345.188300978,608899.4067950252,18312674.566934474,2388311354.0072017,39401368.36220361,515505251.92710984,2427712722.369405,77325787.78906646,2943217974.2965145,1000.0
40,35143738.07771132,292648583.1450909,2246052.2707417193,15318542.743176188,2703272.248795798,457219.9780540787,61405587176.568634,2590913.2089731125,0.0,0.0,35860957.22215441,0.0,0.0,1081308.8995183192,1347631.3624450313,0.0,0.0,0.0,0.0,898420.9082966878,274331.98683244723,0.0,0.0,0.0,0.0,182887.9912216315,6848875250.291607,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",14884274.622718915,89407.1822258788,3048133.1870271913,14973681.804944795,457219.9780540787,18021814.991971992,2600868701.1370296,12194572.250126908,394781247.6731902,2613063273.387156,59217187.15097853,3007844521.0603466,1000.0
41,38136898.13735074,314656476.8397467,2419350.666404231,13709653.776290638,2419350.666404231,0.0,66495451838.38652,0.0,0.0,0.0,38915202.18097014,0.0,0.0,967740.2665616923,1451610.3998425384,0.0,0.0,0.0,0.0,967740.2665616923,0.0,0.0,0.0,0.0,0.0,0.0,7348731697.629431,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",15972467.304115165,156537.13857970628,0.0,16129004.44269487,0.0,16129004.44269487,2832351383.518117,21207831.275995113,0.0,2853559214.7941127,0.0,2853559214.7941127,1000.0
