,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
41,7198668.277745456,70187015708.0182,17546753927.00455,458302038.3790032,55569122.15345414,0.0,16902402.531907566,0.0,0.0,0.0,0.0,0.0,0.0
42,7813539.365234928,76182008811.04054,19045502202.760136,497447705.5863541,60315534.30234543,0.0,25866285.86811461,0.0,0.0,0.0,0.0,0.0,0.0
43,8482622.590707265,82705570259.39584,20676392564.84896,540044779.690623,65480429.53748804,0.0,16629709.658154976,0.0,0.0,0.0,0.0,0.0,0.0
44,9210621.570484355,89803560312.22246,22450890078.055614,586392715.6555468,71100116.77323505,0.0,13947113.852221243,0.0,0.0,0.0,0.0,0.0,0.0
45,10002703.63881167,97526360478.41377,24381590119.603443,636820490.9706162,77214484.53018722,0.0,23524838.58121108,0.0,0.0,0.0,0.0,0.0,0.0
46,10864423.46201781,105928128754.67365,26482032188.668415,691681742.5590353,83866411.28528303,0.0,14823041.409133082,0.0,0.0,0.0,0.0,0.0,0.0
47,11801899.304350475,115068518217.41713,28767129554.354282,751365988.7133387,91103126.13149233,0.0,14761753.38987196,0.0,0.0,0.0,0.0,0.0,0.0
48,12821754.777097486,125012109076.70049,31253027269.17512,816294920.5627061,98975759.11822811,0.0,22698781.295165468,0.0,0.0,0.0,0.0,0.0,0.0
49,13931204.689854007,135829245726.07657,33957311431.519142,886927867.7798504,107540003.96830687,0.0,24786357.815459702,0.0,0.0,0.0,0.0,0.0,0.0
50,15138122.267052496,147596692103.7618,36899173025.94045,963766077.9103978,116856636.94663572,0.0,13147970.504891433,0.0,0.0,0.0,0.0,0.0,0.0
51,16451070.506038161,160397937433.87207,40099484358.46802,1047354712.7796385,126991758.92453118,0.0,13535511.498805976,0.0,0.0,0.0,0.0,0.0,0.0
52,17879351.21288415,174323674325.62045,43580918581.40511,1138285970.3496747,138017173.90489805,0.0,13947975.064520368,0.0,0.0,0.0,0.0,0.0,0.0
53,19433089.311775323,189472620789.80942,47368155197.452354,1237204452.2625477,150011039.83683392,0.0,14214835.32343116,0.0,0.0,0.0,0.0,0.0,0.0
54,21123351.822223235,205952680266.67654,51488170066.66914,1344814738.505173,163058787.04375222,0.0,14367366.584093627,0.0,0.0,0.0,0.0,0.0,0.0
55,22962107.350397743,223880546666.37802,55970136666.594505,1461878808.4315863,177252805.52232984,0.0,14490084.849920133,0.0,0.0,0.0,0.0,0.0,0.0
