,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
23,295078938.636701,833125875.3468615,306007134.0149022,52230037.25676472,9241814.925710866,2772544.4777132603,26572.52490429474,0.0,0.0,0.0,0.0,0.0,0.0
24,329407918.58986866,923791566.8934277,338292471.79637325,58306390.622493066,10316991.896257803,3095097.5688773408,29966.136050306635,0.0,0.0,0.0,0.0,0.0,0.0
25,327407655.8447785,917559955.5049917,336836259.66588247,57952336.896456,10254344.056400687,3076303.216920206,41911.111093982625,0.0,0.0,0.0,0.0,0.0,0.0
26,343052653.41947275,967271261.5815454,358180548.1636462,60721557.939420246,10744342.33539186,3223302.7006175583,44039.57942578003,0.0,0.0,0.0,0.0,0.0,0.0
27,372047090.3190207,1049023975.8635106,388453578.262258,65853677.92907079,11652442.455782805,3495732.7367348415,50446.14903152433,0.0,0.0,0.0,0.0,0.0,0.0
28,394431225.0223315,1112138282.0729659,411824805.85161924,69815750.56941538,12353509.19797711,3706052.759393133,61898.21479806906,0.0,0.0,0.0,0.0,0.0,0.0
29,424323081.0136837,1196421359.2261825,443034829.3214554,75106716.9776426,13289716.309655093,3986914.892896528,90243.885009176,0.0,0.0,0.0,0.0,0.0,0.0
30,441196285.33396596,1243997046.1276505,460652106.181069,78093335.04791564,13818181.784867296,4145454.535460189,110317.31220060326,0.0,0.0,0.0,0.0,0.0,0.0
31,459780995.424831,1296398494.6998534,480056362.58735573,81382895.81743948,14400251.28769693,4320075.386309079,115761.3033084458,0.0,0.0,0.0,0.0,0.0,0.0
32,479623242.5097668,1352345694.5805387,500773610.7031735,84895045.17412442,15021706.604421461,4506511.9813264385,4628664.70124294,0.0,0.0,0.0,0.0,0.0,0.0
33,499645501.29284126,1408800455.445295,521678808.6513928,88439057.25115077,15648799.85249529,4694639.955748587,4744474.434999552,0.0,0.0,0.0,0.0,0.0,0.0
34,520334902.5988663,1467136291.3677633,543280568.6934828,92101155.96285936,16296787.874539282,4889036.362361785,5417766.569413887,0.0,0.0,0.0,0.0,0.0,0.0
35,541508324.7102327,1526836872.3529723,565387693.8323057,95848928.1042369,16959935.333999697,5087980.600199909,5454292.453246527,0.0,0.0,0.0,0.0,0.0,0.0
36,586535431.4095747,1653795302.402437,612400400.4796225,103818888.52003758,18370175.552017763,5511052.665605329,5439419.331150729,0.0,0.0,0.0,0.0,0.0,0.0
37,630913674.5782906,1778924196.8409483,658735630.0902032,103469726.12130891,18308393.205353834,5492517.96160615,6529599.405982814,0.0,0.0,0.0,0.0,0.0,0.0
38,684016242.3156668,1928652196.8332543,714179908.4873542,112178537.42389649,19849368.983061686,5954810.694918506,6274288.480045761,0.0,0.0,0.0,0.0,0.0,0.0
39,741854299.7028097,2091732383.442042,774568501.5885882,121663968.15455292,21527763.25401395,6458328.976204185,7872436.232126195,0.0,0.0,0.0,0.0,0.0,0.0
40,804824165.5812718,2269282217.272954,840315205.056175,131991014.53010513,23355076.73768805,7006523.021306415,7796158.8707698155,0.0,0.0,0.0,0.0,0.0,0.0
41,873370304.359215,2462554910.1712427,911884083.2364111,143232568.6314133,25344207.282836188,7603262.184850857,7252059.203522354,0.0,0.0,0.0,0.0,0.0,0.0
42,947968845.1035515,2672892955.653974,989772261.4786667,155466715.53752527,27508971.61038989,8252691.483116967,8841056.973906683,0.0,0.0,0.0,0.0,0.0,0.0
43,1029144612.3046807,2901776148.8542776,1074527707.920739,168779526.36794835,29864599.52677308,8959379.858031925,7867504.81787762,0.0,0.0,0.0,0.0,0.0,0.0
44,1117468266.9043407,3150813525.3634787,1166746248.4420962,183264589.41174516,32427650.959800463,9728295.287940139,8217456.171370184,0.0,0.0,0.0,0.0,0.0,0.0
45,1213566729.8979928,3421772751.620381,1267082449.9250271,199024719.59639838,35216318.43969605,10564895.531908816,9926084.645008584,0.0,0.0,0.0,0.0,0.0,0.0
46,1318113914.9089437,3716553994.4772577,1376239944.1549287,216170438.63168067,38250158.16899462,11475047.450698385,9247858.010664338,0.0,0.0,0.0,0.0,0.0,0.0
47,1431852113.441953,4037250219.0609303,1494993756.1182628,234823482.18729493,41550710.5981408,12465213.17944224,10046143.46819366,0.0,0.0,0.0,0.0,0.0,0.0
48,1555584927.661089,4386127262.033206,1624182925.1308963,255115640.86974928,45141295.3427862,13542388.60283586,12674556.703575058,0.0,0.0,0.0,0.0,0.0,0.0
49,1690187686.1978297,4765653200.003401,1764721379.9612596,277190468.4129598,49047313.438626505,14714194.03158795,14582843.83089833,0.0,0.0,0.0,0.0,0.0,0.0
50,1836615599.1206987,5178521343.280722,1917606453.4168513,301204619.09176874,53296483.98929352,15988945.196788056,12736028.164961917,0.0,0.0,0.0,0.0,0.0,0.0
51,1995907562.418379,5627660962.994862,2083922854.5969975,327328471.6564688,57918954.56810295,17375686.370430883,13820981.712136628,0.0,0.0,0.0,0.0,0.0,0.0
52,2169192107.21465,6116254065.502427,2264848880.455549,355747105.00295705,62947473.85746768,18884242.157240305,15001727.146361083,0.0,0.0,0.0,0.0,0.0,0.0
53,2357697628.50922,6647764233.344598,2461667095.607505,386661975.6843394,68417688.47525673,20525306.54257702,16286572.156755248,0.0,0.0,0.0,0.0,0.0,0.0
54,2562766819.954058,7225977325.542463,2675779403.6483746,420293285.2115875,74368561.85549478,22310568.556648437,17684550.579856385,0.0,0.0,0.0,0.0,0.0,0.0
55,2785851759.1849174,7854987620.197793,2908701915.7592425,456879174.0488114,80842231.63030358,24252669.489091072,19205584.971527655,0.0,0.0,0.0,0.0,0.0,0.0
