,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
10,58810.06829346923,182449.1425995461,11.31979551088347,2631.9588965229714,464.4633346805244,453.1435391696409,24796229.33495364,2567.813388627965,0.0,0.0,61260.487805697114,0.0,0.0,185.78533387220978,6.791877306530081,0.0,0.0,0.0,0.0,4.527918204353387,271.88612350178454,0.0,0.0,0.0,0.0,181.25741566785638,413813.4541532418,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,75.4653034058898,3020.956927797606,75.4653034058898,453.1435391696409,3096.422231203496,0.0,8957.452052156787,350235.1261028681,8957.452052156787,52535.26891543022,359192.57815502485,1000.0
11,59407.82622591147,238504.0633042496,0.20677289869686027,2849.9696930267464,502.9358281811905,502.7290552824936,32657825.77356238,2848.797979934131,0.0,0.0,61883.15231865778,0.0,0.0,201.1743312724762,0.12406373921811616,0.0,0.0,0.0,0.0,0.08270915947874412,301.63743316949615,0.0,0.0,0.0,0.0,201.09162211299747,571773.2032567329,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1.378485991312402,3351.5270352166244,1.378485991312402,502.7290552824936,3352.9055212079365,0.0,167.2526436632458,394776.7817354418,167.2526436632458,59216.517260316265,394944.03437910514,1000.0
12,88294.868957743,326794.33558954246,0.6895008675244231,3.9071715826383975,0.6895008675244231,0.0,45067935.694749646,0.0,0.0,0.0,91973.8218309823,0.0,0.0,0.2758003470097692,0.4137005205146538,0.0,0.0,0.0,0.0,0.2758003470097692,0.0,0.0,0.0,0.0,0.0,0.0,785828.5280327023,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,4.596672450162821,0.0,4.596672450162821,0.0,4.596672450162821,0.0,554.2665110255027,0.0,554.2665110255027,0.0,554.2665110255027,1000.0
13,211577.78541304296,538358.5014649574,2.0429306442089,11.576606983850434,2.0429306442089,0.0,75313038.62889808,0.0,0.0,0.0,220393.52647191976,0.0,0.0,0.8171722576835602,1.22575838652534,0.0,0.0,0.0,0.0,0.8171722576835602,0.0,0.0,0.0,0.0,0.0,0.0,1123796.68398976,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,13.619537628059334,0.0,13.619537628059334,0.0,13.619537628059334,0.0,1631.871140942823,0.0,1631.871140942823,0.0,1631.871140942823,1000.0
14,266338.6136017776,804660.5571134614,5.483692991028787,31.07426028249646,5.483692991028787,0.0,113570089.94001836,0.0,0.0,0.0,277436.055835185,0.0,0.0,2.193477196411515,3.290215794617272,0.0,0.0,0.0,0.0,2.193477196411515,0.0,0.0,0.0,0.0,0.0,0.0,1688510.1920680162,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,36.55795327352525,0.0,36.55795327352525,0.0,36.55795327352525,0.0,4352.132362979663,0.0,4352.132362979663,0.0,4352.132362979663,1000.0
15,596696.9944761904,1401267.4124499443,13.520870956152644,76.61826875153164,13.520870956152644,0.0,200422111.66996768,0.0,0.0,0.0,615151.5406971035,0.0,0.0,5.408348382461057,8.112522573691587,0.0,0.0,0.0,0.0,5.408348382461057,0.0,0.0,0.0,0.0,0.0,0.0,2539893.9556768476,0.0,0.0,0.0,0.0,"{'alpha': 15.59939091398332, 'beta': np.float64(25.59433812943285)}",0.0,90.1391397076843,0.0,90.1391397076843,0.0,90.1391397076843,0.0,10660.783500516165,0.0,10660.783500516165,0.0,10660.783500516165,1000.0
16,1084780.2919006622,2485841.7391377697,30.894781925510134,175.0704309112241,30.894781925510134,0.0,362696570.6992507,0.0,0.0,0.0,1118330.197835734,0.0,0.0,12.357912770204054,18.536869155306082,0.0,0.0,0.0,0.0,12.357912770204054,0.0,0.0,0.0,0.0,0.0,0.0,4042016.032906619,0.0,0.0,0.0,0.0,"{'alpha': 13.317035575347017, 'beta': np.float64(27.239465063581083)}",0.0,205.96521283673422,0.0,205.96521283673422,0.0,205.96521283673422,0.0,24199.21019224023,0.0,24199.21019224023,0.0,24199.21019224023,1000.0
17,1036096.6334870128,3516851.356485907,31.890257099726462,4323.963718044013,763.0524208312964,731.16216373157,518949252.29392606,4143.252261145563,0.0,0.0,1068140.8592649617,0.0,0.0,305.2209683325186,19.134154259835874,0.0,0.0,0.0,0.0,12.756102839890584,438.697298238942,0.0,0.0,0.0,0.0,292.464865492628,6759679.043332374,0.0,0.0,0.0,0.0,"{'alpha': 6.584769167950776, 'beta': np.float64(26.430972781082065)}",0.0,212.60171399817645,4874.414424877134,212.60171399817645,731.16216373157,5087.0161388753095,0.0,25191.125795346372,560784.5562848961,25191.125795346372,84117.6834427344,585975.6820802426,1000.0
18,1242374.99765,4753253.902194687,26.324246855024178,5076.58415003666,895.8677911829399,869.5435443279157,713139980.1021984,4927.413417858189,0.0,0.0,1280798.9666494846,0.0,0.0,358.3471164731759,15.794548113014505,0.0,0.0,0.0,0.0,10.529698742009671,521.7261265967494,0.0,0.0,0.0,0.0,347.8174177311663,10582038.9225448,0.0,0.0,0.0,0.0,"{'alpha': 13.3355179991933, 'beta': np.float64(28.369077697776603)}",0.0,175.4949790334945,5796.956962186105,175.4949790334945,869.5435443279157,5972.4519412196005,0.0,20912.22329738143,676240.2002259042,20912.22329738143,101436.03003388565,697152.4235232855,1000.0
19,1334782.6505214723,6080353.7480556425,0.17968163974685314,6530.3839614400895,1152.4206990776627,1152.2410174379158,924452411.9813691,6529.365765481524,0.0,0.0,1376064.5881664664,0.0,0.0,460.9682796310651,0.10780898384811188,0.0,0.0,0.0,0.0,0.07187265589874126,691.3446104627495,0.0,0.0,0.0,0.0,460.89640697516637,15847422.396103382,0.0,0.0,0.0,0.0,"{'alpha': 14.758570636219776, 'beta': np.float64(30.241772588998007)}",0.0,1.1978775983123542,7681.60678291944,1.1978775983123542,1152.2410174379158,7682.804660517752,0.0,147.08348668739507,908443.2215760214,147.08348668739507,136266.48323640318,908590.3050627088,1000.0
20,1560268.7535941177,7640617.713595776,0.7182080976105446,4.069845886459753,0.7182080976105446,0.0,1182764110.6800056,0.0,0.0,0.0,1608524.4882413584,0.0,0.0,0.2872832390442178,0.43092485856632673,0.0,0.0,0.0,0.0,0.2872832390442178,0.0,0.0,0.0,0.0,0.0,0.0,22672198.714468684,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,4.788053984070297,0.0,4.788053984070297,0.0,4.788053984070297,0.0,596.3225033749486,0.0,596.3225033749486,0.0,596.3225033749486,1000.0
21,2302374.9319542856,9942974.994197968,2.647702813835349,15.00364927840031,2.647702813835349,0.0,1576806768.1099484,0.0,0.0,0.0,2373582.404076583,0.0,0.0,1.0590811255341397,1.5886216883012094,0.0,0.0,0.0,0.0,1.0590811255341397,0.0,0.0,0.0,0.0,0.0,0.0,31542868.719398208,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,17.65135209223566,0.0,17.65135209223566,0.0,17.65135209223566,0.0,2224.8319573531467,0.0,2224.8319573531467,0.0,2224.8319573531467,1000.0
22,3056521.952,12999438.90329517,8.706435419488995,49.33646737710431,8.706435419488995,0.0,2105977767.088587,0.0,0.0,0.0,3151053.5587628866,0.0,0.0,3.4825741677955984,5.223861251693398,0.0,0.0,0.0,0.0,3.4825741677955984,0.0,0.0,0.0,0.0,0.0,0.0,43368693.84141613,0.0,0.0,0.0,0.0,"{'alpha': 16.900574360702034, 'beta': np.float64(33.3146988467881)}",0.0,58.0429027965933,0.0,58.0429027965933,0.0,58.0429027965933,0.0,7335.764536844388,0.0,7335.764536844388,0.0,7335.764536844388,1000.0
23,2961106.6768913046,15960374.300863076,25.69189851001756,145.5874248900995,25.69189851001756,0.0,2616340373.230741,0.0,0.0,0.0,3052687.295764231,0.0,0.0,10.276759404007024,15.415139106010535,0.0,0.0,0.0,0.0,10.276759404007024,0.0,0.0,0.0,0.0,0.0,0.0,77827407.47495382,0.0,0.0,0.0,0.0,"{'alpha': 19.03870686021056, 'beta': np.float64(34.45698512438391)}",0.0,171.27932340011708,0.0,171.27932340011708,0.0,171.27932340011708,0.0,21537.85279330867,0.0,21537.85279330867,0.0,21537.85279330867,1000.0
24,2982924.6362552075,18942836.76303271,69.326112836274,392.847972738886,69.326112836274,0.0,3132703958.0238376,0.0,0.0,0.0,3075180.0373765025,0.0,0.0,27.7304451345096,41.5956677017644,0.0,0.0,0.0,0.0,27.7304451345096,0.0,0.0,0.0,0.0,0.0,0.0,134125382.48768318,0.0,0.0,0.0,0.0,"{'alpha': 21.604257360435376, 'beta': np.float64(35.59883485340328)}",0.0,462.17408557515995,0.0,462.17408557515995,0.0,462.17408557515995,0.0,57551.43847452675,0.0,57551.43847452675,0.0,57551.43847452675,1000.0
25,2977729.999999999,21909234.067063827,99.02205079649232,9632.791573551676,1699.9043953326493,1600.882344536157,3648541331.148773,9071.666619038222,0.0,0.0,3069824.74226804,0.0,0.0,679.9617581330599,59.4132304778954,0.0,0.0,0.0,0.0,39.60882031859693,960.5294067216942,0.0,0.0,0.0,0.0,640.3529378144628,212509921.1875969,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,660.1470053099489,10672.54896357438,660.1470053099489,1600.882344536157,11332.69596888433,0.0,85025.08612158964,1232057.5104787208,85025.08612158964,184808.62657180813,1317082.5966003102,1000.0
26,3103117.703349282,25000364.78032389,162.13258992204175,10188.941575834571,1798.0485133825716,1635.9159234605297,4195174348.8712473,9270.190232943001,0.0,0.0,3199090.415824002,0.0,0.0,719.2194053530286,97.27955395322505,0.0,0.0,0.0,0.0,64.8530359688167,981.5495540763178,0.0,0.0,0.0,0.0,654.3663693842119,312801244.3962369,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,1080.8839328136119,10906.106156403532,1080.8839328136119,1635.9159234605297,11986.990089217144,0.0,141657.0555800343,1275906.7579633326,141657.0555800343,191386.01369449988,1417563.813543367,1000.0
27,3347257.345971564,28332215.11290717,277.834382523204,13095.961380041106,2311.0520082425483,2033.2176257193441,4775697290.776648,11521.566545742951,0.0,0.0,3450780.7690428495,0.0,0.0,924.4208032970191,166.7006295139224,0.0,0.0,0.0,0.0,111.13375300928159,1219.9305754316065,0.0,0.0,0.0,0.0,813.2870502877377,436482584.446469,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,1852.2292168213598,13554.784171462295,1852.2292168213598,2033.2176257193441,15407.013388283656,0.0,244286.86113975156,1600027.1927337097,244286.86113975156,240004.07891005644,1844314.0538734612,1000.0
28,3518314.084236792,28770126.385417454,458944.56512461015,2618342.3899675356,462060.4217589768,3115.8566343666853,4974991339.441865,17656.520928077884,0.0,0.0,3627127.9218936,0.0,0.0,184824.16870359075,275366.7390747661,0.0,0.0,0.0,0.0,183577.82604984406,1869.5139806200111,0.0,0.0,0.0,0.0,1246.3426537466742,584937438.9940821,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",3056521.9519999637,3108.482164104284,20772.37756244457,3059630.434164068,3115.8566343666853,3080402.811726513,418209448.09930605,410724.69355368,2473842.516723075,418620172.79285973,371076.37750846124,421094015.3095828,1000.0
29,3752872.6619756175,29514992.258985978,444854.0622406737,2556805.7701460295,451201.018261064,6346.956020390322,5228100593.080886,35966.084115545156,0.0,0.0,3868940.888634657,0.0,0.0,180480.40730442564,266912.43734440417,0.0,0.0,0.0,0.0,177941.62489626952,3808.173612234193,0.0,0.0,0.0,0.0,2538.782408156129,619294008.0872755,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",2961106.676891304,4587.071379853727,42313.04013593548,2965693.748271158,6346.956020390322,3008006.7884070934,421177275.6392939,611016.7239675068,5083669.483418225,421788292.3632614,762550.4225127338,426871961.8466796,1000.0
30,4027246.030412429,30495767.788144868,448408.4702419302,2589499.9260655055,456970.57518803043,8562.104946100182,5520902720.375854,48518.594694567706,0.0,0.0,4151800.0313530196,0.0,0.0,182788.2300752122,269045.08214515814,0.0,0.0,0.0,0.0,179363.3880967721,5137.262967660109,0.0,0.0,0.0,0.0,3424.841978440073,663543525.3650166,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",2982924.6362552075,6465.165357660851,57080.69964066789,2989389.8016128684,8562.104946100182,3046470.5012535364,442727566.46896666,867914.9332379235,6917932.823467583,443595481.4022046,1037689.9235201373,450513414.2256722,1000.0
31,4335941.033273129,31787041.538788132,448050.96040864865,2587967.190235384,456700.09239447943,8649.131985830772,5863780849.302275,49011.747919707705,0.0,0.0,4470042.302343432,0.0,0.0,182680.03695779177,268830.5762451892,0.0,0.0,0.0,0.0,179220.38416345947,5189.4791914984635,0.0,0.0,0.0,0.0,3459.652794332309,714083265.3252348,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",2977729.9999999916,9276.40272433286,57660.87990553847,2987006.4027243247,8649.131985830772,3044667.2826298634,460371432.563757,1248150.4343940215,7048871.753847848,461619582.998151,1057330.7630771773,468668454.75199884,1000.0
32,4678058.229408128,33345988.247049652,467866.7281719906,2651244.792974614,467866.7281719906,0.0,6245203980.100663,0.0,0.0,0.0,4822740.442688792,0.0,0.0,187146.69126879625,280720.0369031944,0.0,0.0,0.0,0.0,187146.69126879625,0.0,0.0,0.0,0.0,0.0,0.0,774434370.1113725,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3103117.703349274,15993.817797330248,0.0,3119111.5211466043,0.0,3119111.5211466043,501346040.74834996,2119996.966770372,0.0,503466037.7151203,0.0,503466037.7151203,1000.0
33,5054425.073780381,34945257.74115052,505611.8709822182,2936882.242727587,518273.33695192705,12661.46596970886,6650504530.101721,71748.30716168354,0.0,0.0,5210747.4987426605,0.0,0.0,207309.33478077082,303367.1225893309,0.0,0.0,0.0,0.0,202244.74839288727,7596.879581825315,0.0,0.0,0.0,0.0,5064.586387883544,840234203.6043051,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3347257.3459715554,23488.460576566093,84409.7731313924,3370745.806548122,12661.46596970886,3455155.5796795143,545964762.0161451,3100789.9497207715,10329534.676318012,549065551.9658659,1549430.2014477015,559395086.6421839,1000.0
34,5466849.636671566,36661555.43519347,532242.5806711111,3187969.1512343246,562582.7913942925,30340.21072318136,7078704316.52565,171927.86076469437,0.0,0.0,5635927.460486151,0.0,0.0,225033.11655771706,319345.5484026667,0.0,0.0,0.0,0.0,212897.0322684445,18204.126433908816,0.0,0.0,0.0,0.0,12136.084289272545,908866329.5103577,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3518314.084236783,29969.78690395878,202268.07148787574,3548283.8711407417,30340.21072318136,3750551.9426286174,594555977.0204473,3965959.3123601177,24963354.558305986,598521936.3328074,3744503.183745898,623485290.8911134,1000.0
35,5917672.767743606,38535231.44923286,568406.6108819817,3437397.240648581,606599.5130556319,38192.90217365022,7541212643.1507225,216426.4456506846,0.0,0.0,6100693.574993409,0.0,0.0,242639.8052222528,341043.966529189,0.0,0.0,0.0,0.0,227362.6443527927,22915.74130419013,0.0,0.0,0.0,0.0,15277.160869460087,979929747.1532123,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3752872.661975608,36504.74390426998,254619.3478243348,3789377.405879878,38192.90217365022,4043996.753704213,647470870.6265967,4842873.960641568,31690095.737545997,652313744.5872382,4753514.360631899,684003840.3247843,1000.0
36,6409734.793322928,40861244.95506666,612558.1931233694,3471163.0943657598,612558.1931233694,0.0,8078514891.323145,0.0,0.0,0.0,6607974.013734978,0.0,0.0,245023.27724934774,367534.9158740216,0.0,0.0,0.0,0.0,245023.27724934774,0.0,0.0,0.0,0.0,0.0,0.0,1055189970.4583352,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",4027246.0304124192,56475.25707671043,0.0,4083721.2874891297,0.0,4083721.2874891297,705097114.439189,7406604.803571981,0.0,712503719.242761,0.0,712503719.242761,1000.0
37,6946292.072857135,42840943.728813596,659480.1582602559,4221604.304243668,744988.9948665295,85508.83660627356,8593706739.811428,484550.07410221687,0.0,0.0,7088053.135568506,0.0,0.0,297995.5979466118,395688.09495615354,0.0,0.0,0.0,0.0,263792.0633041024,51305.301963764134,0.0,0.0,0.0,0.0,34203.534642509425,1141663753.0401042,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",4335941.033273118,60593.35512858933,570058.9107084904,4396534.388401707,85508.83660627356,4966593.299110197,767849745.1172625,7993990.6361610945,71008185.14630845,775843735.7534236,10651227.771946268,846851920.8997321,1000.0
38,7530945.663649964,45607526.955220684,714654.3655864315,4049708.071656445,714654.3655864315,0.0,9231015492.075253,0.0,0.0,0.0,7684638.432295882,0.0,0.0,285861.74623457255,428792.6193518589,0.0,0.0,0.0,0.0,285861.74623457255,0.0,0.0,0.0,0.0,0.0,0.0,1221484973.139927,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",4678058.229408127,86304.20783474947,0.0,4764362.437242877,0.0,4764362.437242877,836189407.743927,11294260.468082186,0.0,847483668.2120092,0.0,847483668.2120092,1000.0
39,8167736.488965816,47621854.16645051,769485.4728531059,5230397.886075592,923011.3916603987,153525.9188072928,9798393002.041332,869980.2065746592,0.0,0.0,8334424.988740628,0.0,0.0,369204.5566641595,461691.2837118635,0.0,0.0,0.0,0.0,307794.1891412424,92115.55128437567,0.0,0.0,0.0,0.0,61410.36752291712,1320854547.0826063,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",5054425.07378038,75478.07857365902,1023506.125381952,5129903.152354039,153525.9188072928,6153409.2777359905,910608673.2991364,9934532.922439087,129977819.93033975,920543206.2215755,19496672.98955096,1050521026.1519153,1000.0
40,8861027.97685884,50224943.268970355,823408.8708722565,5319248.043188144,938690.831150849,115281.96027859248,10467918197.494938,653264.4415786907,0.0,0.0,9041865.28250902,0.0,0.0,375476.3324603396,494045.3225233539,0.0,0.0,0.0,0.0,329363.5483489026,69169.17616715549,0.0,0.0,0.0,0.0,46112.784111436995,1402949722.1444652,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",5466849.6366715655,22542.83581014441,768546.4018572832,5489392.47248171,115281.96027859248,6257938.874338993,991654842.871734,3074699.706957562,99538861.5928129,994729542.5786916,14930829.238921935,1094268404.1715045,1000.0
41,9615713.632921768,53883515.36911342,893571.229916806,5063570.302861901,893571.229916806,0.0,11304953088.639679,0.0,0.0,0.0,9811952.686654866,0.0,0.0,357428.4919667225,536142.7379500836,0.0,0.0,0.0,0.0,357428.4919667225,0.0,0.0,0.0,0.0,0.0,0.0,1500153887.1081378,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",5917672.767743605,39468.765035102064,0.0,5957141.532778707,0.0,5957141.532778707,1079911704.2898169,5347273.573828645,0.0,1085258977.8636456,0.0,1085258977.8636456,1000.0
