,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
46,571828830.7325563,1612328571.1335158,597045269.890741,93779822.64168493,16593818.617431473,4978145.585229442,5522154.63861093,0.0,0.0,0.0,0.0,0.0,0.0
47,621171137.4490826,1751454139.1514332,648563467.7277757,101871951.83125302,18025675.921252273,5407702.776375682,6002856.277518462,0.0,0.0,0.0,0.0,0.0,0.0
48,674849343.6176784,1902805209.264406,704608768.9906096,110675167.73025893,19583356.06782637,5875006.820347912,7288932.701469232,0.0,0.0,0.0,0.0,0.0,0.0
49,733243187.3946468,2067452491.1779459,765577657.4831934,120251747.32621062,21277878.624110043,6383363.5872330135,8275094.124801861,0.0,0.0,0.0,0.0,0.0,0.0
50,796767061.3832443,2246564406.2761955,831902799.6440752,130669650.92951748,23121268.789472956,6936380.636841888,7645878.8267768575,0.0,0.0,0.0,0.0,0.0,0.0
51,865871663.1079732,2441411741.299241,904054767.803109,142002792.85096824,25126605.2905741,7537981.587172231,8303446.83965992,0.0,0.0,0.0,0.0,0.0,0.0
52,941046575.9240024,2653374925.4753175,982544734.9035101,154331464.67040074,27308095.276401468,8192428.5829204405,9018826.059114287,0.0,0.0,0.0,0.0,0.0,0.0
53,1022824706.4856174,2883956542.4068465,1067929107.6532553,167743062.98070595,29681203.088530473,8904360.926559143,9797095.652440919,0.0,0.0,0.0,0.0,0.0,0.0
54,1111788546.8918338,3134798986.816215,1160816064.8180444,182333116.37855637,32262831.9814279,9678849.59442837,10643754.769576056,0.0,0.0,0.0,0.0,0.0,0.0
55,1208568042.5875742,3407678452.8799243,1261863331.1014361,198204935.800587,35071262.25138165,10521378.675414495,11564793.017741125,0.0,0.0,0.0,0.0,0.0,0.0
