,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
12,411587710.49164724,72888117.693357,33198242.464541316,0.0,0.0,0.0,151642.24781638125,0.0,0.0,0.0,0.0,0.0,0.0
13,981214862.9547039,179230618.23142835,79561993.97910987,0.0,0.0,0.0,336369.2012187945,0.0,0.0,0.0,0.0,0.0,0.0
14,1228872217.5053718,231315255.6699807,99905220.4513077,0.0,0.0,0.0,390155.9287789303,0.0,0.0,0.0,0.0,0.0,0.0
15,2710914280.3392434,525390370.3934926,220392718.53088924,0.0,0.0,0.0,648383.1470545366,0.0,0.0,0.0,0.0,0.0,0.0
16,4903483940.699559,977644011.5120147,397599928.91711944,0.0,0.0,0.0,1046522.9342193789,0.0,0.0,0.0,0.0,0.0,0.0
17,4683421372.280688,959863713.5558989,377759962.97101974,0.0,0.0,0.0,1113153.6154686795,0.0,0.0,0.0,0.0,0.0,0.0
18,5615852255.786825,1182255280.6730168,449378529.4937915,0.0,0.0,0.0,1331815.2199469572,0.0,0.0,0.0,0.0,0.0,0.0
19,6048464044.458557,1307030173.0209231,478840064.81193084,0.0,0.0,0.0,1463453.0540575848,0.0,0.0,0.0,0.0,0.0,0.0
20,7088494112.465177,1571269150.9034142,553623270.6104422,0.0,0.0,0.0,1506052.2175835057,0.0,0.0,0.0,0.0,0.0,0.0
21,10491097908.777193,2383960987.0512404,805957897.964647,0.0,0.0,0.0,2229229.5995107107,0.0,0.0,0.0,0.0,0.0,0.0
22,13848759009.655077,3224107221.9868917,1043244601.8670093,0.0,0.0,0.0,2943498.4245050843,0.0,0.0,0.0,0.0,0.0,0.0
23,13431710785.473364,3201854058.75552,988928571.0208621,0.0,0.0,0.0,2857527.478943913,0.0,0.0,0.0,0.0,0.0,0.0
24,13568212095.7981,3309992991.9794393,972955200.2248567,0.0,0.0,0.0,2893284.2366657243,0.0,0.0,0.0,0.0,0.0,0.0
25,13514910952.969242,3296990069.5617795,969133058.9046068,0.0,0.0,0.0,3134473.49194578,0.0,0.0,0.0,0.0,0.0,0.0
26,13425187494.33864,3275101848.9777703,962699130.4665455,0.0,0.0,0.0,3130610.5623625717,0.0,0.0,0.0,0.0,0.0,0.0
27,13998490486.772297,3414960282.3393707,1003809788.5145235,0.0,0.0,0.0,74499277.35525246,0.0,0.0,0.0,0.0,0.0,0.0
28,14631665864.998043,3569424706.2313147,1049213801.4050549,0.0,0.0,0.0,72687464.63244638,0.0,0.0,0.0,0.0,0.0,0.0
29,15160170377.289286,3698354459.0655346,1087112030.7329493,0.0,0.0,0.0,74035929.36974068,0.0,0.0,0.0,0.0,0.0,0.0
30,15502107735.528755,3781770774.456058,1111631822.1764567,0.0,0.0,0.0,74221330.87488918,0.0,0.0,0.0,0.0,0.0,0.0
31,16033938842.940876,3911512056.9494195,1149768596.4208844,0.0,0.0,0.0,73952017.36125319,0.0,0.0,0.0,0.0,0.0,0.0
32,17003750675.31624,4148099629.8762393,1219312281.2400084,0.0,0.0,0.0,75920827.5184436,0.0,0.0,0.0,0.0,0.0,0.0
33,18049180705.745182,4403134416.323621,1294278428.3930345,0.0,0.0,0.0,81531616.53302735,0.0,0.0,0.0,0.0,0.0,0.0
34,19576382059.606693,4775698298.943688,1403791641.227477,0.0,0.0,0.0,87460306.97694103,0.0,0.0,0.0,0.0,0.0,0.0
35,21239565392.41773,5181435262.451681,1523055908.4102507,0.0,0.0,0.0,90938711.11296716,0.0,0.0,0.0,0.0,0.0,0.0
36,23058540900.992558,5625178044.732442,1653491788.071773,0.0,0.0,0.0,88607491.6887756,0.0,0.0,0.0,0.0,0.0,0.0
37,24733778128.545456,6033855580.427833,1773620421.1333563,0.0,0.0,0.0,105974467.54077215,0.0,0.0,0.0,0.0,0.0,0.0
38,26815563928.084877,6541711468.781153,1922902014.398206,0.0,0.0,0.0,99034102.53477465,0.0,0.0,0.0,0.0,0.0,0.0
39,29082995648.84425,7094856057.951428,2085495985.3865302,0.0,0.0,0.0,130767595.15854678,0.0,0.0,0.0,0.0,0.0,0.0
40,31551610221.928562,7697079613.945064,2262516463.0496902,0.0,0.0,0.0,132556197.11181206,0.0,0.0,0.0,0.0,0.0,0.0
41,34238832034.382313,8352632851.491428,2455212922.842962,0.0,0.0,0.0,124873014.93619207,0.0,0.0,0.0,0.0,0.0,0.0
42,37163326826.347275,9066069315.937777,2664923855.7044845,0.0,0.0,0.0,161809027.04028392,0.0,0.0,0.0,0.0,0.0,0.0
43,40345669350.00426,9842408260.008743,2893124644.830389,0.0,0.0,0.0,146230959.09769306,0.0,0.0,0.0,0.0,0.0,0.0
44,43808231288.97389,10687107301.515736,3141419528.5508814,0.0,0.0,0.0,158994912.3803823,0.0,0.0,0.0,0.0,0.0,0.0
45,47575589895.94652,11606162111.339542,3411570903.0935173,0.0,0.0,0.0,201041727.45526952,0.0,0.0,0.0,0.0,0.0,0.0
46,51674164680.76673,12606017782.748146,3705473270.0557976,0.0,0.0,0.0,186682556.15648115,0.0,0.0,0.0,0.0,0.0,0.0
47,56133055778.88132,13693773353.088137,4025213354.4911256,0.0,0.0,0.0,203083588.06659886,0.0,0.0,0.0,0.0,0.0,0.0
48,60983766894.25259,14877114215.14379,4373050237.579839,0.0,0.0,0.0,255113508.14039782,0.0,0.0,0.0,0.0,0.0,0.0
49,66260613631.428185,16164411730.577667,4751444637.481248,0.0,0.0,0.0,289777668.82741946,0.0,0.0,0.0,0.0,0.0,0.0
50,72001043195.7121,17564801221.438858,5163081834.531271,0.0,0.0,0.0,258488830.92019862,0.0,0.0,0.0,0.0,0.0,0.0
51,78245783540.73425,19088218355.016525,5610882366.380628,0.0,0.0,0.0,280763994.23549086,0.0,0.0,0.0,0.0,0.0,0.0
52,85039076596.17761,20745456040.219254,6098018752.389211,0.0,0.0,0.0,304997354.8499696,0.0,0.0,0.0,0.0,0.0,0.0
53,92429079266.22934,22548262251.96441,6627944248.595825,0.0,0.0,0.0,331360155.8427466,0.0,0.0,0.0,0.0,0.0,0.0
54,100468429317.7036,24509478080.738945,7204433426.667577,0.0,0.0,0.0,360038953.9107589,0.0,0.0,0.0,0.0,0.0,0.0
55,109214052709.75363,26642990730.29001,7831568357.815827,0.0,0.0,0.0,391237248.48885524,0.0,0.0,0.0,0.0,0.0,0.0
