,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
21,2501081.3128901618,24385542800.679077,6096385700.169769,164960475.85301107,20001457.697177593,0.0,153816.47955613496,0.0,0.0,0.0,0.0,0.0,0.0
22,3299073.868240033,32165970215.34032,8041492553.835081,217922565.1833631,26423111.028482776,0.0,204057.05951860594,0.0,0.0,0.0,0.0,0.0,0.0
23,3378156.913759445,32937029909.15459,8234257477.288648,223260891.2329735,27070383.061998036,0.0,211854.33169379542,0.0,0.0,0.0,0.0,0.0,0.0
24,3250822.6513729044,31695520850.885815,7923880212.721454,214900532.74336392,26056689.595132876,0.0,211532.9673918867,0.0,0.0,0.0,0.0,0.0,0.0
25,2670220.5189973884,26034650060.224537,6508662515.056134,176518953.38936967,21402923.098461073,0.0,524968.516657663,0.0,0.0,0.0,0.0,0.0,0.0
26,2876983.951727331,28050593529.341476,7012648382.335369,190187361.85414582,23060217.624815185,0.0,533866.7379906429,0.0,0.0,0.0,0.0,0.0,0.0
27,2854550.8122754544,27831870419.685677,6957967604.92142,188704385.34748268,22880406.72338227,0.0,604182.296661649,0.0,0.0,0.0,0.0,0.0,0.0
28,2806023.977183075,27358733777.53498,6839683444.383745,185496445.74816373,22491444.04696485,0.0,797969.5241542249,0.0,0.0,0.0,0.0,0.0,0.0
29,2634268.4077346954,25684116975.41328,6421029243.85332,174142284.86814526,21114752.040262613,0.0,1333627.6560897229,0.0,0.0,0.0,0.0,0.0,0.0
30,2483885.88241435,24217887353.53991,6054471838.384977,164201021.29506573,19909373.83202672,0.0,1634432.2321436938,0.0,0.0,0.0,0.0,0.0,0.0
31,2495117.498512045,24327395610.49244,6081848902.623111,164943504.21148837,19999399.885642964,0.0,1578684.6777813805,0.0,0.0,0.0,0.0,0.0,0.0
32,2558210.4532758296,24942551919.43934,6235637979.859836,169114359.11351264,20505116.042513408,0.0,337587.49109929916,0.0,0.0,0.0,0.0,0.0,0.0
33,2624993.652424841,25593688111.142204,6398422027.785551,173529163.18452764,21040411.036123976,0.0,2227436.5744275874,0.0,0.0,0.0,0.0,0.0,0.0
34,2660612.835631328,25940975147.405445,6485243786.851361,175883822.99462974,21325913.538098857,0.0,4460533.916578779,0.0,0.0,0.0,0.0,0.0,0.0
35,2671303.5621368815,26045209730.8346,6511302432.70865,176590549.5890463,21411604.137671866,0.0,14018246.122322997,0.0,0.0,0.0,0.0,0.0,0.0
36,2674133.1022696933,26072797747.12951,6518199436.782377,176777600.60571837,21434284.073443353,0.0,9707285.110718928,0.0,0.0,0.0,0.0,0.0,0.0
37,2872049.8809446427,28002486339.210262,7000621584.802567,182848585.8741838,22170391.03724479,0.0,14398527.098216798,0.0,0.0,0.0,0.0,0.0,0.0
38,3113783.781307363,30359391867.74679,7589847966.936698,198238535.09910342,24036422.38076629,0.0,7963311.403802747,0.0,0.0,0.0,0.0,0.0,0.0
39,3377074.6125670364,32926477472.5286,8231619368.13215,215000902.803398,26068859.46491201,0.0,15962419.957178496,0.0,0.0,0.0,0.0,0.0,0.0
40,3663726.500276111,35721333377.692085,8930333344.423021,233250548.34525397,28281628.986862045,0.0,12578160.154394563,0.0,0.0,0.0,0.0,0.0,0.0
41,3975762.7385903224,38763686701.255646,9690921675.313911,253116284.41613564,30690349.485456448,0.0,8005030.028664013,0.0,0.0,0.0,0.0,0.0,0.0
42,4315350.765758421,42074669966.14461,10518667491.536152,274736100.6176107,33311752.199885298,0.0,12270693.92239374,0.0,0.0,0.0,0.0,0.0,0.0
43,4684879.691694964,45677576994.025894,11419394248.506475,298262099.24158955,36164279.53304273,0.0,7104511.921377779,0.0,0.0,0.0,0.0,0.0,0.0
44,5086947.283346235,49597736012.62579,12399434003.156448,323859666.69577783,39267984.58686306,0.0,7227993.841554985,0.0,0.0,0.0,0.0,0.0,0.0
45,5524407.415089876,53862972297.1263,13465743074.281574,351710494.42560494,42644897.4491046,0.0,12128059.077047473,0.0,0.0,0.0,0.0,0.0,0.0
46,6000327.881490448,58503196844.53186,14625799211.132965,382009893.07020783,46318699.534762695,0.0,7564084.862691405,0.0,0.0,0.0,0.0,0.0,0.0
47,6518087.747408605,63551355537.2339,15887838884.308477,414972990.2412093,50315475.06674664,0.0,7758439.6148149455,0.0,0.0,0.0,0.0,0.0,0.0
48,7081345.176540326,69043115471.26817,17260778867.817043,450832682.3319293,54663462.73274643,0.0,12636783.851410573,0.0,0.0,0.0,0.0,0.0,0.0
49,7694084.846335351,75017327251.76967,18754331812.942417,489842653.18041056,59393421.69812478,0.0,14205245.009302283,0.0,0.0,0.0,0.0,0.0,0.0
50,8360655.071110073,81516386943.3232,20379096735.8308,532279737.5063301,64538918.17264252,0.0,8354091.368630952,0.0,0.0,0.0,0.0,0.0,0.0
51,9085785.120843636,88586404928.22545,22146601232.056362,578445023.5093184,70136459.10050485,0.0,9058504.679082317,0.0,0.0,0.0,0.0,0.0,0.0
52,9874612.303238014,96277469956.57063,24069367489.14266,628665577.0438864,76225701.21657123,0.0,9825677.704674326,0.0,0.0,0.0,0.0,0.0,0.0
53,10732728.527067455,104644103138.90767,26161025784.72692,683297406.0674474,82849810.485678,0.0,10660878.329603905,0.0,0.0,0.0,0.0,0.0,0.0
54,11666246.012273703,113745898619.6686,28436474654.91715,742729644.0627869,90055969.34261292,0.0,11570004.980266226,0.0,0.0,0.0,0.0,0.0,0.0
55,12681774.917375956,123647305444.41559,30911826361.103897,807383125.6907697,97895203.99000582,0.0,12559379.998774607,0.0,0.0,0.0,0.0,0.0,0.0
