,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
10,21127098.499984857,8440051553.198926,6824259796.177738,201656104.29007027,20165610.429007027,10082805.214503514,18373837.516659047,14331593.262994058,0.0,7427382.757814552,445642.96546887315,222821.48273443658,222821.48273443658
11,21341819.661189254,8394566711.564726,6807352025.652732,203705779.4471074,20370577.944710743,10185288.972355371,19189252.986376982,14967617.329374047,0.0,8042608.790830764,482556.52744984586,241278.26372492296,241278.2637249229
12,31719697.982341796,12346299880.878887,10059237125.029222,302757670.91394305,30275767.091394305,15137883.545697153,14610087.547824953,11395868.287303463,0.0,11026.030415235306,661.5618249141183,330.7809124570592,330.7809124570592
13,76008759.20368549,29272781567.28636,23964826205.962494,725487203.1062176,72548720.31062177,36274360.155310884,35016899.08777484,27313181.28846438,0.0,32669.161824463845,1960.1497094678302,980.0748547339151,980.0748547339151
14,95681440.0874832,36456184944.30012,29991501719.99436,913258712.3167324,91325871.23167324,45662935.61583662,44134256.20591696,34424719.84061523,0.0,87691.50055457234,5261.490033274341,2630.7450166371705,2630.7450166371705
15,212168030.21029043,79967984551.57123,66114295857.889404,1806342178.6537566,180634217.86537567,90317108.93268783,87343338.7601433,68127804.23291177,0.0,216216.60163861947,12972.996098317168,6486.498049158585,6486.498049158583
16,385716197.23171014,143795465567.16342,119484923939.04198,3283885144.33969,328388514.433969,164194257.2169845,158905625.36560175,123946387.78516938,0.0,494048.4069378934,29642.904416273603,14821.452208136803,14821.4522081368
17,370477576.43956786,136592742688.11012,114083191785.45341,3154151116.159826,315415111.6159826,157707555.8079913,166287820.6044551,129704500.071475,0.0,12202216.990258958,732133.0194155375,366066.50970776874,366066.50970776874
18,446721498.7676177,162868474744.35266,136740009728.7443,3803272209.3762145,380327220.9376214,190163610.4688107,200058560.53657418,156045677.21852788,0.0,14326110.354645977,859566.6212787587,429783.31063937943,429783.3106393793
19,484275831.27335703,174571088558.8323,147344827126.69766,4021045314.0939474,402104531.40939474,201052265.70469737,215336911.57221916,167962791.02633095,0.0,18428731.091434214,1105723.8654860528,552861.9327430264,552861.9327430264
20,558111729.4449121,198894893069.611,168783789143.9889,4457870484.260848,445787048.4260848,222893524.2130424,214946427.6872899,167658213.5960861,0.0,11492.891209268613,689.5734725561168,344.7867362780584,344.7867362780584
21,826427955.9457372,291120467867.5849,248408248192.0684,6427047715.958037,642704771.5958037,321352385.79790187,309924886.29879993,241741411.31306398,0.0,42387.56611964726,2543.2539671788354,1271.6269835894177,1271.6269835894177
22,1104730072.2489953,384618458306.0613,330029199938.8774,8358819712.069156,835881971.2069156,417940985.6034578,403176905.6127393,314477986.37793666,0.0,139413.71208124995,8364.822724874997,4182.411362437499,4182.411362437499
23,1072802940.5803071,369096267384.35065,318518653709.9243,7778507495.657072,777850749.5657072,388925374.7828536,375514376.64744365,292901213.78500605,0.0,411409.2495311149,24684.554971866895,12342.277485933448,12342.277485933448
24,1104152035.6022801,375346543003.00903,325796086062.53674,7773392579.065603,777339257.9065603,388669628.9532802,376081491.88318664,293343563.6688856,0.0,1110030.3860587424,66601.82316352456,33300.91158176228,33300.91158176228
25,1140850739.2100458,387821936868.8123,336624571283.28564,7791629706.642339,779162970.6642339,389581485.33211696,407334060.68012804,317720567.3304999,0.0,27186843.675687682,1631210.6205412613,815605.3102706306,815605.3102706306
26,1227498878.8209212,417277191772.04114,362191362666.707,7995864665.549892,799586466.5549893,399793233.27749467,419012794.80406743,326829979.9471726,0.0,28759432.420938287,1725565.9452562975,862782.9726281489,862782.9726281486
27,1380706205.8330805,469358643150.5897,407397408471.294,8703252963.24639,870325296.324639,435162648.1623195,462680496.2392382,360890787.06660587,0.0,36968389.03258524,2218103.3419551146,1109051.6709775573,1109051.6709775573
28,1472786753.8945167,500660596394.5828,434567110825.3229,8818736176.655064,881873617.6655064,440936808.8327532,491933687.9129882,383708276.5721308,0.0,57303232.514697544,3438193.950881853,1719096.9754409264,1719096.9754409264
29,1652630896.881715,561796993532.8289,487632735845.46796,9547812207.808369,954781220.7808369,477390610.39041847,591414872.7493294,461303600.74447703,0.0,112532807.33155946,6751968.439893568,3375984.219946784,3375984.219946784
30,1780892586.7784526,605398400178.0688,525478209306.3129,9914045356.378002,991404535.6378003,495702267.81890017,655602398.855894,511369871.1075973,0.0,152480762.57731184,9148845.754638713,4574422.877319356,4574422.877319356
31,1923413423.774843,653847075494.1549,567531051105.8148,10100300061.307592,1010030006.1307592,505015003.0653796,674091097.5685223,525791056.10344744,0.0,160644286.05335364,9638657.163201218,4819328.581600609,4819328.581600609
32,2098446392.9157205,713347957401.9119,619177069443.2236,10577836354.710146,1057783635.4710145,528891817.7355073,554830230.54501,432767579.8251078,0.0,38486325.932182655,2309179.5559309595,1154589.7779654798,1154589.7779654798
33,2290822617.012501,778744522677.736,675940466911.4292,11066844988.169962,1106684498.816996,553342249.408498,9597330271.697515,7485917611.924063,0.0,7781633489.579957,466898009.37479734,233449004.68739867,233449004.68739867
34,2466196013.8517666,838361129916.4369,727686933382.9229,11135501603.948408,1113550160.3948407,556775080.1974204,9721312571.942736,7582623806.115334,0.0,7885235839.607512,473114150.3764508,236557075.18822542,236557075.18822536
35,2659698425.372639,904140532467.1803,784782628798.4324,11449491539.885923,1144949153.9885921,572474576.9942961,10168632106.180758,7931533042.8209915,0.0,8256282258.612486,495376935.5167492,247688467.7583746,247688467.7583746
36,2875877785.331281,977628759461.9519,848569487030.8789,12379954827.966524,1237995482.7966523,618997741.3983262,9869374968.094248,7698112475.113513,0.0,7960840967.565951,477650458.05395716,238825229.02697858,238825229.02697858
37,3066909562.633729,1042568292155.0946,904936185956.3208,9909422005.087296,990942200.5087295,495471100.2543647,12077114493.604866,9420149305.011795,0.0,9958549247.160723,597512954.8296435,298756477.41482174,298756477.41482174
38,3305397918.2105374,1123640261345.8225,975305637185.0483,10679881140.24672,1067988114.0246718,533994057.0123359,11844075119.298296,9238378593.052671,0.0,9726582087.112202,583594925.2267321,291797462.61336607,291797462.61336607
39,3563394588.042285,1211343906319.6897,1051431299718.9247,11513746744.103994,1151374674.4103994,575687337.2051997,15489671897.090033,12081944079.730225,0.0,12821972251.041924,769318335.0625153,384659167.5312576,384659167.5312576
40,3865881124.38531,1314171480838.789,1140684343185.367,12491053323.745388,1249105332.374539,624552666.1872694,16163721072.080446,12607702436.22275,0.0,13360218766.287703,801613125.9772623,400806562.9886311,400806562.9886311
41,4195206846.5963593,1426122794940.6194,1237856678041.9094,13554904921.682577,1355490492.1682577,677745246.0841289,15168037128.558628,11831068960.27573,0.0,12461342537.470465,747680552.248228,373840276.124114,373840276.124114
42,4553441576.43307,1547901465895.5496,1343559035243.8396,14712691168.866318,1471269116.8866317,735634558.4433159,19653250940.8834,15329535733.889053,0.0,16264172933.36362,975850376.0018173,487925188.0009087,487925188.0009087
43,4943463117.105327,1680485776993.7817,1458640552402.652,15972557460.247978,1597255746.024798,798627873.012399,17897367841.389015,13959946916.283432,0.0,14704517998.391998,882271079.9035199,441135539.95175993,441135539.95175993
44,5367717256.833743,1824707151919.6677,1583822894836.0945,17343360582.8849,1734336058.28849,867168029.144245,19620777371.22635,15304206349.556553,0.0,16127398700.14646,967643922.0087876,483821961.0043939,483821961.00439376
45,5829219667.409585,1981590741146.3176,1719995880281.9082,18834830492.609413,1883483049.2609415,941741524.6304708,24693772878.96995,19261142845.59656,0.0,20421053335.429356,1225263200.125761,612631600.0628805,612631600.0628805
46,6331520319.529551,2152343325249.0544,1868206979125.8098,20457426481.481308,2045742648.1481307,1022871324.0740654,22842767860.841087,17817358931.456047,0.0,18764717120.40732,1125883027.2244391,562941513.6122196,562941513.6122196
47,6877859991.325557,2338066577574.693,2029412429999.0122,22222669081.765877,2222266908.176588,1111133454.088294,24758752836.760956,19311827212.673546,0.0,20336604952.031567,1220196297.1218941,610098148.5609471,610098148.5609471
48,7472085974.42336,2540068350271.3877,2204747432143.2837,24143030381.04672,2414303038.104672,1207151519.052336,30876045984.00782,24083315867.5261,0.0,25509082068.820698,1530544924.129242,765272462.064621,765272462.064621
49,8118595346.621612,2759843390346.637,2395509407191.4443,26232095677.925842,2623209567.7925844,1311604783.8962922,34882330442.12573,27208217744.85807,0.0,28862180801.747364,1731730848.104842,865865424.052421,865865424.052421
50,8822157360.124098,2999012962146.002,2603105592237.063,28504690049.00002,2850469004.9000015,1425234502.4500005,30845858309.145638,24059769481.1336,0.0,25302617572.258614,1518157054.3355172,759078527.1677587,759078527.1677585
51,9587315737.398075,3259121663211.7217,2828876678551.1377,30976937395.29867,3097693739.529867,1548846869.7649336,33466649563.434055,26103986659.478565,0.0,27450347167.59507,1647020830.0557044,823510415.0278522,823510415.0278522
52,10419687375.771381,3542078907217.302,3074480013225.572,33666352775.449295,3366635277.54493,1683317638.772465,36319439105.37977,28329162502.19622,0.0,29788268153.222923,1787296089.1933758,893648044.5966879,893648044.5966879
53,11325172877.683712,3849890550834.6123,3341656654663.8076,36592001158.05007,3659200115.8050075,1829600057.9025037,39424061240.784424,30750767767.81185,0.0,32332619987.078785,1939957199.2247276,969978599.6123639,969978599.6123637
54,12310221874.49932,4184749088175.1167,3632309660223.2266,39774721452.66867,3977472145.2668667,1988736072.6334333,42802370319.91088,33385848849.53049,0.0,35101302994.574875,2106078179.6744926,1053039089.8372463,1053039089.8372463
55,13381809420.021599,4549025625977.695,3948497120778.952,43237050233.07332,4323705023.307332,2161852511.653666,46478123481.93195,36252936315.90692,0.0,38113780856.89225,2286826851.4135356,1143413425.7067678,1143413425.7067678
