,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
21,203993570448.4454,46354796970.44079,15671403571.534805,0.0,0.0,0.0,43346131.1015972,0.0,0.0,0.0,0.0,0.0,0.0
22,269281425187.73764,62690973760.85623,20285311702.969627,0.0,0.0,0.0,57234691.58759891,0.0,0.0,0.0,0.0,0.0,0.0
23,261172154161.9822,62258273364.69069,19229166658.73899,0.0,0.0,0.0,55563034.31279833,0.0,0.0,0.0,0.0,0.0,0.0
24,263826346307.18533,64360974844.04466,18918573337.70555,0.0,0.0,0.0,56258304.601833515,0.0,0.0,0.0,0.0,0.0,0.0
25,262789935196.62415,64108140241.47905,18844253923.145134,0.0,0.0,0.0,60948095.67672365,0.0,0.0,0.0,0.0,0.0,0.0
26,261045312389.9181,63682535952.34556,18719149759.07172,0.0,0.0,0.0,60872983.15705015,0.0,0.0,0.0,0.0,0.0,0.0
27,272192870576.12802,66402005489.93222,19518523665.560184,0.0,0.0,0.0,64786016.0005807,0.0,0.0,0.0,0.0,0.0,0.0
28,284504614041.6286,69405480398.94223,20401379471.764957,0.0,0.0,0.0,71229078.95977287,0.0,0.0,0.0,0.0,0.0,0.0
29,294781090669.51385,71912447815.16318,21138289486.47402,0.0,0.0,0.0,83809591.44510484,0.0,0.0,0.0,0.0,0.0,0.0
30,301429872635.2813,73534431725.53444,21615063208.98665,0.0,0.0,0.0,92740636.6065143,0.0,0.0,0.0,0.0,0.0,0.0
31,311771033057.18365,76057178885.12758,22356611597.072746,0.0,0.0,0.0,96469432.06403813,0.0,0.0,0.0,0.0,0.0,0.0
32,330628485353.3714,80657492803.14911,23708849913.000168,0.0,0.0,0.0,77465636.29960443,0.0,0.0,0.0,0.0,0.0,0.0
33,350956291500.6008,85616502539.62598,25166524996.531227,0.0,0.0,0.0,123295466.33524643,0.0,0.0,0.0,0.0,0.0,0.0
34,380651873381.2412,92860800257.23839,27295948579.423164,0.0,0.0,0.0,1569576770.5174985,0.0,0.0,0.0,0.0,0.0,0.0
35,412991549297.0114,100750130103.22716,29614975996.865993,0.0,0.0,0.0,1561372217.5924916,0.0,0.0,0.0,0.0,0.0,0.0
36,448360517519.29974,109378461980.9086,32151229212.5067,0.0,0.0,0.0,1476540370.3376672,0.0,0.0,0.0,0.0,0.0,0.0
37,480934574721.7173,117324969619.4301,34487063744.25971,0.0,0.0,0.0,1711998937.8834002,0.0,0.0,0.0,0.0,0.0,0.0
38,521413743046.0948,127199945226.30017,37389761391.07622,0.0,0.0,0.0,1463619331.3513234,0.0,0.0,0.0,0.0,0.0,0.0
39,565502693171.9714,137955534460.16663,40551310826.9603,0.0,0.0,0.0,1985342976.6112816,0.0,0.0,0.0,0.0,0.0,0.0
40,613503532093.0553,149665436937.82065,43993375670.41064,0.0,0.0,0.0,1917199751.7083201,0.0,0.0,0.0,0.0,0.0,0.0
41,665755067335.2115,162412305445.66666,47740251277.50203,0.0,0.0,0.0,1638856669.812458,0.0,0.0,0.0,0.0,0.0,0.0
42,722620243845.6415,176284681143.2346,51817963860.92054,0.0,0.0,0.0,2198350304.115846,0.0,0.0,0.0,0.0,0.0,0.0
43,784499126250.0831,191380160611.2812,56255201427.257576,0.0,0.0,0.0,1738422615.5461044,0.0,0.0,0.0,0.0,0.0,0.0
44,851826719507.8259,207804864196.13934,61083157499.60048,0.0,0.0,0.0,1854612623.7415245,0.0,0.0,0.0,0.0,0.0,0.0
45,925080914643.4043,225675374387.1577,66336100893.485054,0.0,0.0,0.0,2527437554.017498,0.0,0.0,0.0,0.0,0.0,0.0
46,1004775424348.2418,245117012442.32504,72050869139.97385,0.0,0.0,0.0,2129550394.1357996,0.0,0.0,0.0,0.0,0.0,0.0
47,1091476084589.3591,266267815198.93597,78268037448.43855,0.0,0.0,0.0,2319412561.8173566,0.0,0.0,0.0,0.0,0.0,0.0
48,1185795467388.2449,289277220850.0181,85031532397.38576,0.0,0.0,0.0,3191595339.6585317,0.0,0.0,0.0,0.0,0.0,0.0
49,1288400820611.1038,314308005872.34357,92389201284.3576,0.0,0.0,0.0,3708937873.154284,0.0,0.0,0.0,0.0,0.0,0.0
50,1400020284361.0684,341537801527.9777,100393257893.66357,0.0,0.0,0.0,2930379761.1062627,0.0,0.0,0.0,0.0,0.0,0.0
51,1521445791069.833,371159801347.54364,109100490457.40112,0.0,0.0,0.0,3178648105.525507,0.0,0.0,0.0,0.0,0.0,0.0
52,1653537600481.2322,403383867448.70795,118572586852.01248,0.0,0.0,0.0,3448927469.5469513,0.0,0.0,0.0,0.0,0.0,0.0
53,1797232096843.3486,438438432677.08575,128876693722.69661,0.0,0.0,0.0,3743126227.0034037,0.0,0.0,0.0,0.0,0.0,0.0
54,1953552792288.682,476573184903.25745,140086205518.5363,0.0,0.0,0.0,4063291964.656136,0.0,0.0,0.0,0.0,0.0,0.0
55,2123606580467.4312,518058153088.9724,152280495846.41888,0.0,0.0,0.0,4411678287.096322,0.0,0.0,0.0,0.0,0.0,0.0
