,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
10,72764.9997529365,225742.15948757395,14.005848682957518,3256.4915160368973,574.6749734182761,560.6691247353185,30680080.363586705,3177.125040166805,0.0,0.0,75796.87474264219,0.0,0.0,229.86998936731044,8.40350920977451,0.0,0.0,0.0,0.0,5.602339473183007,336.4014748411911,0.0,0.0,0.0,0.0,224.26764989412743,512006.47717265517,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,93.37232455305012,3737.794164902123,93.37232455305012,560.6691247353185,3831.1664894551736,0.0,11082.94914927874,433341.76619507413,11082.94914927874,65001.264929261124,444424.7153443528,1000.0
11,73504.59855070403,295098.2478171224,0.25583765431984407,3526.233687982248,622.2765331733377,622.020695519018,40407140.363899216,3524.783941274435,0.0,0.0,76567.29015698336,0.0,0.0,248.91061326933513,0.15350259259190646,0.0,0.0,0.0,0.0,0.10233506172793765,373.2124173114108,0.0,0.0,0.0,0.0,248.8082782076072,707448.2006396865,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1.705584362132294,4146.804636793453,1.705584362132294,622.020695519018,4148.510221155587,0.0,206.93971165113464,488452.6282489368,206.93971165113464,73267.89423734052,488659.567960588,1000.0
12,109246.19379517356,404338.7542040101,0.8531112428692014,4.834297042925475,0.8531112428692014,0.0,55762022.13079193,0.0,0.0,0.0,113798.11853663913,0.0,0.0,0.34124449714768057,0.5118667457215208,0.0,0.0,0.0,0.0,0.34124449714768057,0.0,0.0,0.0,0.0,0.0,0.0,972296.3143455468,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,5.687408285794676,0.0,5.687408285794676,0.0,5.687408285794676,0.0,685.7873780485036,0.0,685.7873780485036,0.0,685.7873780485036,1000.0
13,261782.68364664642,666104.5865583371,2.5276938479194864,14.323598471543757,2.5276938479194864,0.0,93183929.1510095,0.0,0.0,0.0,272690.29546525667,0.0,0.0,1.0110775391677946,1.5166163087516917,0.0,0.0,0.0,0.0,1.0110775391677946,0.0,0.0,0.0,0.0,0.0,0.0,1390460.3039195335,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,16.851292319463244,0.0,16.851292319463244,0.0,16.851292319463244,0.0,2019.0948015055267,0.0,2019.0948015055267,0.0,2019.0948015055267,1000.0
14,329537.6066598266,995596.9604963168,6.784908277035617,38.4478135698685,6.784908277035617,0.0,140518924.8410397,0.0,0.0,0.0,343268.3402706527,0.0,0.0,2.7139633108142474,4.07094496622137,0.0,0.0,0.0,0.0,2.7139633108142474,0.0,0.0,0.0,0.0,0.0,0.0,2089173.6274739858,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,45.23272184690412,0.0,45.23272184690412,0.0,45.23272184690412,0.0,5384.8417372460235,0.0,5384.8417372460235,0.0,5384.8417372460235,1000.0
15,738286.1118095238,1733771.5442177276,16.729213216934625,94.79887489596288,16.729213216934625,0.0,247979900.87979057,0.0,0.0,0.0,761119.7028964162,0.0,0.0,6.691685286773851,10.037527930160776,0.0,0.0,0.0,0.0,6.691685286773851,0.0,0.0,0.0,0.0,0.0,0.0,3142580.6570238965,0.0,0.0,0.0,0.0,"{'alpha': 15.59939091398332, 'beta': np.float64(25.59433812943285)}",0.0,111.52808811289752,0.0,111.52808811289752,0.0,111.52808811289752,0.0,13190.46094131661,0.0,13190.46094131661,0.0,13190.46094131661,1000.0
16,1342185.7848940396,3075702.4907975793,38.22574712817356,216.61256705965013,38.22574712817356,0.0,448760163.74653053,0.0,0.0,0.0,1383696.6854577728,0.0,0.0,15.290298851269425,22.935448276904133,0.0,0.0,0.0,0.0,15.290298851269425,0.0,0.0,0.0,0.0,0.0,0.0,5001138.481392937,0.0,0.0,0.0,0.0,"{'alpha': 13.317035575347017, 'beta': np.float64(27.239465063581083)}",0.0,254.83831418782373,0.0,254.83831418782373,0.0,254.83831418782373,0.0,29941.39566158538,0.0,29941.39566158538,0.0,29941.39566158538,1000.0
17,1281950.0719415583,4351358.458024936,39.45743675050901,5349.989007071408,944.1157071302486,904.6582703797395,642089752.8382475,5126.396865485191,0.0,0.0,1321598.012310885,0.0,0.0,377.6462828520994,23.674462050305404,0.0,0.0,0.0,0.0,15.782974700203605,542.7949622278437,0.0,0.0,0.0,0.0,361.8633081518958,8363670.680733277,0.0,0.0,0.0,0.0,"{'alpha': 6.584769167950776, 'beta': np.float64(26.430972781082065)}",0.0,263.04957833672665,6031.05513586493,263.04957833672665,904.6582703797395,6294.104714201657,0.0,31168.68106881839,693852.0781152106,31168.68106881839,104077.81171728158,725020.759184029,1000.0
18,1537175.84455,5881144.658647664,32.57067831214856,6281.197338180951,1108.446589090756,1075.8759107786075,882359636.3976353,6096.630161078776,0.0,0.0,1584717.365515464,0.0,0.0,443.3786356363024,19.542406987289134,0.0,0.0,0.0,0.0,13.028271324859423,645.5255464671644,0.0,0.0,0.0,0.0,430.350364311443,13093031.209250346,0.0,0.0,0.0,0.0,"{'alpha': 13.3355179991933, 'beta': np.float64(28.369077697776603)}",0.0,217.13785541432375,7172.506071857383,217.13785541432375,1075.8759107786075,7389.643927271706,0.0,25874.44577472617,836703.976550695,25874.44577472617,125505.59648260426,862578.4223254211,1000.0
19,1651510.7370858898,7523149.552679015,0.2223179610427166,8079.966596358076,1425.8764581808368,1425.654140219794,1143814001.265084,8078.706794578833,0.0,0.0,1702588.38874834,0.0,0.0,570.3505832723347,0.13339077662562995,0.0,0.0,0.0,0.0,0.08892718441708665,855.3924841318764,0.0,0.0,0.0,0.0,570.2616560879177,19607827.710433,0.0,0.0,0.0,0.0,"{'alpha': 14.758570636219776, 'beta': np.float64(30.241772588998007)}",0.0,1.4821197402847777,9504.360934798628,1.4821197402847777,1425.654140219794,9505.843054538913,0.0,181.9846530199974,1124006.0199160941,181.9846530199974,168600.9029874141,1124188.0045691142,1000.0
20,1930502.0171588233,9453645.645635452,0.8886303580605044,5.035572029009525,0.8886303580605044,0.0,1463420001.3498375,0.0,0.0,0.0,1990208.2651121889,0.0,0.0,0.35545214322420177,0.5331782148363027,0.0,0.0,0.0,0.0,0.35545214322420177,0.0,0.0,0.0,0.0,0.0,0.0,28052042.47722397,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,5.9242023870700296,0.0,5.9242023870700296,0.0,5.9242023870700296,0.0,737.8227584130723,0.0,737.8227584130723,0.0,737.8227584130723,1000.0
21,2848701.1869942853,12302324.992821217,3.275971278135262,18.56383724276649,3.275971278135262,0.0,1950964306.305529,0.0,0.0,0.0,2936805.3474167893,0.0,0.0,1.3103885112541052,1.9655827668811574,0.0,0.0,0.0,0.0,1.3103885112541052,0.0,0.0,0.0,0.0,0.0,0.0,39027617.22908593,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,21.83980852090175,0.0,21.83980852090175,0.0,21.83980852090175,0.0,2752.7581845216905,0.0,2752.7581845216905,0.0,2752.7581845216905,1000.0
22,3781798.347389831,16084051.524416063,10.772369247842319,61.04342573777315,10.772369247842319,0.0,2605701305.041811,0.0,0.0,0.0,3898761.1828761143,0.0,0.0,4.308947699136928,6.463421548705391,0.0,0.0,0.0,0.0,4.308947699136928,0.0,0.0,0.0,0.0,0.0,0.0,53659570.34615892,0.0,0.0,0.0,0.0,"{'alpha': 16.900574360702034, 'beta': np.float64(33.3146988467881)}",0.0,71.81579498561545,0.0,71.81579498561545,0.0,71.81579498561545,0.0,9076.454426943057,0.0,9076.454426943057,0.0,9076.454426943057,1000.0
23,3663742.159543478,19747581.762084823,31.788281207309858,180.13359350808923,31.788281207309858,0.0,3246538198.776766,0.0,0.0,0.0,3777053.7727252347,0.0,0.0,12.715312482923945,19.072968724385916,0.0,0.0,0.0,0.0,12.715312482923945,0.0,0.0,0.0,0.0,0.0,0.0,86923631.58790754,0.0,0.0,0.0,0.0,"{'alpha': 19.03870686021056, 'beta': np.float64(34.45698512438391)}",0.0,211.92187471539913,0.0,211.92187471539913,0.0,211.92187471539913,0.0,26648.52972731411,0.0,26648.52972731411,0.0,26648.52972731411,1000.0
24,3690737.2618072913,23437747.181379456,85.77637689911869,486.0661357616726,85.77637689911869,0.0,3903581841.260126,0.0,0.0,0.0,3804883.7750590635,0.0,0.0,34.31055075964748,51.465826139471204,0.0,0.0,0.0,0.0,34.31055075964748,0.0,0.0,0.0,0.0,0.0,0.0,138427342.7626033,0.0,0.0,0.0,0.0,"{'alpha': 21.604257360435376, 'beta': np.float64(35.59883485340328)}",0.0,571.8425126607914,0.0,571.8425126607914,0.0,571.8425126607914,0.0,71207.7120108551,0.0,71207.7120108551,0.0,71207.7120108551,1000.0
25,3684310.0,27108035.37111287,122.51880861260915,11918.538726597846,2103.271539987855,1980.7527313752457,4568613372.02929,11224.26547779306,0.0,0.0,3798257.7319587627,0.0,0.0,841.3086159951422,73.51128516756549,0.0,0.0,0.0,0.0,49.00752344504366,1188.4516388251475,0.0,0.0,0.0,0.0,792.3010925500984,208619533.40384623,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,816.7920574173943,13205.018209168305,816.7920574173943,1980.7527313752457,14021.810266585702,0.0,105200.53028603464,1524410.1400838415,105200.53028603464,228661.5210125762,1629610.6703698763,1000.0
26,3839450.7177033494,30932654.72819736,200.6047299035432,12606.656526032602,2224.7040928292827,2024.0993629257396,5280156242.95314,11469.896389912525,0.0,0.0,3958196.61618902,0.0,0.0,889.8816371317132,120.3628379421259,0.0,0.0,0.0,0.0,80.24189196141728,1214.4596177554438,0.0,0.0,0.0,0.0,809.6397451702959,297508474.1405266,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,1337.364866023621,13493.995752838264,1337.364866023621,2024.0993629257396,14831.360618861887,0.0,175270.59419225334,1578664.2937512414,175270.59419225334,236799.64406268622,1753934.8879434948,1000.0
27,4141521.800947867,35055113.61427497,343.7611851558287,16203.477639711875,2859.4372305373895,2515.676045381561,6042337048.964983,14255.497590495512,0.0,0.0,4269610.104069966,0.0,0.0,1143.774892214956,206.2567110934972,0.0,0.0,0.0,0.0,137.50447406233147,1509.4056272289365,0.0,0.0,0.0,0.0,1006.2704181526244,406631271.22633076,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,2291.7412343721917,16771.173635877072,2291.7412343721917,2515.676045381561,19062.914870249264,0.0,302253.2349700013,1979694.6621959452,302253.2349700013,296954.1993293918,2281947.8971659453,1000.0
28,4353168.273716709,39378734.383583315,576.9132153440464,25115.37874711375,4432.125661255368,3855.212445911321,6859328774.372693,21846.203860164154,0.0,0.0,4487802.344037844,0.0,0.0,1772.850264502147,346.1479292064279,0.0,0.0,0.0,0.0,230.76528613761857,2313.1274675467926,0.0,0.0,0.0,0.0,1542.0849783645285,537350726.2555304,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,3846.088102293643,25701.416306075476,3846.088102293643,3855.212445911321,29547.50440836912,0.0,508184.79047008516,3060855.9952675323,508184.79047008516,459128.39929012983,3569040.785737617,1000.0
29,4643384.819054577,43964090.25108899,851.3293511743964,49324.60881656673,8704.342732335304,7853.0133811609085,7734303407.459761,44500.40915991181,0.0,0.0,4786994.658819151,0.0,0.0,3481.737092934122,510.79761070463775,0.0,0.0,0.0,0.0,340.5317404697586,4711.808028696545,0.0,0.0,0.0,0.0,3141.2053524643634,691104510.3134538,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,5675.52900782931,52353.42254107272,5675.52900782931,7853.0133811609085,58028.95154890203,0.0,756003.7450157566,6289963.937110687,756003.7450157566,943494.5905666031,7045967.682126444,1000.0
30,4982863.732544191,45086531.09142807,568469.6429652523,3281359.458374342,579063.433830766,10593.790865513789,8140662250.939352,60031.4815712448,0.0,0.0,5136972.92014865,0.0,0.0,231625.37353230643,341081.78577915137,0.0,0.0,0.0,0.0,227387.8571861009,6356.274519308273,0.0,0.0,0.0,0.0,4237.516346205516,869231095.391176,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",3781798.347376437,7999.272391912295,70625.27243675859,3789797.619768349,10593.790865513789,3860422.8922051075,533337048.872388,1073860.8496342981,8559476.205307351,534410909.7220223,1283921.4307961026,542970385.9273297,1000.0
31,5364808.39710065,46704776.623358525,551282.9613862803,3184578.435394662,561984.4297755285,10701.468389248246,8631189029.181805,60641.654205740066,0.0,0.0,5530730.30628933,0.0,0.0,224793.77191021145,330769.77683176816,0.0,0.0,0.0,0.0,220513.18455451215,6420.881033548948,0.0,0.0,0.0,0.0,4280.587355699298,922764539.9043301,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",3663742.159543235,11477.583031967752,71343.12259498831,3675219.742575202,10701.468389248246,3746562.8651701906,537121880.5870017,1544321.723939354,8721485.390354121,538666202.3109411,1308222.808553118,547387687.7012953,1000.0
32,5788105.9448609045,48782356.34540657,556578.9334219297,3153947.289390936,556578.9334219297,0.0,9197037412.262733,0.0,0.0,0.0,5967119.530784437,0.0,0.0,222631.57336877193,333947.3600531579,0.0,0.0,0.0,0.0,222631.57336877193,0.0,0.0,0.0,0.0,0.0,0.0,989466211.8068821,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3690737.2618072894,19788.96100557597,0.0,3710526.2228128654,0.0,3710526.2228128654,564604685.1140901,2623047.0948250387,0.0,567227732.2089151,0.0,567227732.2089151,1000.0
33,6253780.1760333525,51218325.31702151,557005.7990392239,3245139.5237556524,572671.680662762,15665.881623538084,9829334541.052687,88773.32920004915,0.0,0.0,6447196.057766343,0.0,0.0,229068.67226510483,334203.4794235344,0.0,0.0,0.0,0.0,222802.3196156896,9399.52897412285,0.0,0.0,0.0,0.0,6266.352649415234,1066584866.3040361,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3684309.9999978985,29061.993596928536,104439.21082358723,3713371.993594827,15665.881623538084,3817811.2044184143,587105677.1800429,3836570.616133486,12780610.701207034,590942247.7961763,1917091.6051810551,603722858.4973834,1000.0
34,6764068.194525836,53855597.647020034,581479.796919907,3507776.484848219,619019.3796790974,37539.5827591905,10501606347.413029,212724.30230207954,0.0,0.0,6973266.179923542,0.0,0.0,247607.75187163902,348887.8781519441,0.0,0.0,0.0,0.0,232591.9187679628,22523.7496555143,0.0,0.0,0.0,0.0,15015.833103676203,1153903341.433312,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3839450.7177011594,37081.26176488704,250263.88506127003,3876531.979466046,37539.5827591905,4126795.8645273163,639360060.0192097,4907034.403839475,30886862.41959894,644267094.4230492,4633029.362939841,675153956.8426481,1000.0
35,7321866.305852259,56675737.76724315,628003.3031210417,3826467.2577847727,675258.9278443718,47255.62472332994,11229007812.01483,267781.87343220296,0.0,0.0,7548315.779229132,0.0,0.0,270103.57113774866,376801.981872625,0.0,0.0,0.0,0.0,251201.32124841667,28353.37483399796,0.0,0.0,0.0,0.0,18902.249889331975,1244443262.8816066,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",4141521.800945504,45166.88652810767,315037.49815553287,4186688.687473612,47255.62472332994,4501726.185629144,696261732.6945847,5992030.494122578,39209779.47187894,702253763.1887072,5881466.9207818415,741463542.6605861,1000.0
36,7930688.812077521,60183382.140068196,663456.6658878701,3759587.773364598,663456.6658878701,0.0,12062760087.511797,0.0,0.0,0.0,8175967.8475025995,0.0,0.0,265382.6663551481,398073.9995327221,0.0,0.0,0.0,0.0,265382.6663551481,0.0,0.0,0.0,0.0,0.0,0.0,1340408591.3502128,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",4353168.273714225,69876.16553824338,0.0,4423044.439252468,0.0,4423044.439252468,758229474.7658764,9164104.2489746,0.0,767393579.014851,0.0,767393579.014851,1000.0
37,8594564.76811137,63354263.52291959,707753.4387676746,4610130.877470978,813552.5077889961,105799.0690213215,12884191823.13435,599528.0577874886,0.0,0.0,8769964.049093235,0.0,0.0,325421.00311559846,424652.06326060474,0.0,0.0,0.0,0.0,283101.37550706987,63479.4414127929,0.0,0.0,0.0,0.0,42319.6276085286,1450502115.1192026,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",4643384.819051927,74971.43939923741,705327.12680881,4718356.258451164,105799.0690213215,5423683.385259974,825711147.7066613,9890869.770695848,87857585.01153417,835602017.4773571,13178637.751730125,923459602.4888912,1000.0
38,9317949.719431313,67582566.33740102,763447.0357424832,4326199.8692074055,763447.0357424832,0.0,13873092120.89043,0.0,0.0,0.0,9508111.95860338,0.0,0.0,305378.8142969933,458068.22144548997,0.0,0.0,0.0,0.0,305378.8142969933,0.0,0.0,0.0,0.0,0.0,0.0,1552640281.259269,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",4982863.732541349,106783.1724085397,0.0,5089646.904949888,0.0,5089646.904949888,899201144.0527072,13974254.477989767,0.0,913175398.530697,0.0,913175398.530697,1000.0
39,10105843.45244923,70963841.27599366,818729.4792321762,5715883.236778098,1008685.2770784877,189955.79784631147,14793299151.774075,1076416.187795765,0.0,0.0,10312085.15556044,0.0,0.0,403474.11083139514,491237.6875393057,0.0,0.0,0.0,0.0,327491.79169287055,113973.47870778688,0.0,0.0,0.0,0.0,75982.31913852459,1679265870.4850762,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",5364808.39709759,93388.13111691849,1266371.9856420765,5458196.528214509,189955.79784631147,6724568.513856585,979228754.6364225,12291879.717662064,160820014.4900814,991520634.3540846,24123002.173512213,1152340648.844166,1000.0
40,10963644.784927038,75160574.78809837,872399.6892227179,5751874.58189898,1015036.6909233492,142637.0017006314,15859313095.796795,808276.3429702446,0.0,0.0,11187392.637680652,0.0,0.0,406014.6763693397,523439.81353363075,0.0,0.0,0.0,0.0,348959.87568908714,85582.20102037884,0.0,0.0,0.0,0.0,57054.80068025256,1784844977.9373085,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",5788105.944860549,27891.983290903772,950913.3446708759,5815997.928151453,142637.0017006314,6766911.272822329,1066381434.1184964,3804289.468004524,123158252.47924308,1070185723.5865009,18473737.871886466,1193343976.0657442,1000.0
41,11897408.393276086,80755368.77063662,945392.161610675,5357222.249127159,945392.161610675,0.0,17153734259.881966,0.0,0.0,0.0,12140212.646200087,0.0,0.0,378156.86464427004,567235.296966405,0.0,0.0,0.0,0.0,378156.86464427004,0.0,0.0,0.0,0.0,0.0,0.0,1909475063.5812025,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",6253780.176032968,48834.23470486594,0.0,6302614.410737834,0.0,6302614.410737834,1161287351.8374543,6616118.150749906,0.0,1167903469.9882045,0.0,1167903469.9882045,1000.0
