,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
10,56816.50665640247,176264.42590125636,10.936073629158605,2542.739950878125,448.7188148608456,437.782741231687,23955679.18800606,2480.76886697956,0.0,0.0,59183.86110041924,0.0,0.0,179.48752594433824,6.561644177495162,0.0,0.0,0.0,0.0,4.374429451663443,262.6696447390122,0.0,0.0,0.0,0.0,175.1130964926748,399785.8794361829,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,72.90715752772401,2918.5516082112467,72.90715752772401,437.782741231687,2991.458765738971,0.0,8653.809609710792,338362.7489468387,8653.809609710792,50754.412342025804,347016.55855654954,1000.0
11,57394.00160808396,230419.1798024106,0.1997636478935769,2753.360550890246,485.8871560394552,485.6873923915616,31550780.832085688,2752.228556885516,0.0,0.0,59785.41834175413,0.0,0.0,194.3548624157821,0.11985818873614612,0.0,0.0,0.0,0.0,0.07990545915743075,291.412435434937,0.0,0.0,0.0,0.0,194.27495695662466,552391.0607734538,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1.3317576526238457,3237.9159492770777,1.3317576526238457,485.6873923915616,3239.247706929701,0.0,161.5830625221188,381394.5179477997,161.5830625221188,57209.17769216995,381556.1010103219,1000.0
12,85301.82255239578,315716.5615017613,0.6661279567608832,3.774725088311672,0.6661279567608832,0.0,43540209.061029315,0.0,0.0,0.0,88856.06515874561,0.0,0.0,0.2664511827043533,0.3996767740565299,0.0,0.0,0.0,0.0,0.2664511827043533,0.0,0.0,0.0,0.0,0.0,0.0,759190.2728451529,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,4.440853045072556,0.0,4.440853045072556,0.0,4.440853045072556,0.0,535.4778157365026,0.0,535.4778157365026,0.0,535.4778157365026,1000.0
13,204405.65709395678,520109.0607373317,1.9736787579645307,11.184179628465674,1.9736787579645307,0.0,72760054.26859644,0.0,0.0,0.0,212922.55947287162,0.0,0.0,0.7894715031858124,1.1842072547787181,0.0,0.0,0.0,0.0,0.7894715031858124,0.0,0.0,0.0,0.0,0.0,0.0,1085701.8811426493,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,13.157858386430203,0.0,13.157858386430203,0.0,13.157858386430203,0.0,1576.5534751481507,0.0,1576.5534751481507,0.0,1576.5534751481507,1000.0
14,257310.18602205635,777383.9280587678,5.297805093027811,30.020895527157595,5.297805093027811,0.0,109720256.38272959,0.0,0.0,0.0,268031.44377297536,0.0,0.0,2.1191220372111244,3.178683055816686,0.0,0.0,0.0,0.0,2.1191220372111244,0.0,0.0,0.0,0.0,0.0,0.0,1631272.5584385917,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,35.318700620185396,0.0,35.318700620185396,0.0,35.318700620185396,0.0,4204.602452370183,0.0,4204.602452370183,0.0,4204.602452370183,1000.0
15,576469.9777142856,1353766.8221974038,13.062536347469504,74.02103930232718,13.062536347469504,0.0,193628141.78285015,0.0,0.0,0.0,594298.9460972017,0.0,0.0,5.225014538987802,7.837521808481702,0.0,0.0,0.0,0.0,5.225014538987802,0.0,0.0,0.0,0.0,0.0,0.0,2453795.855484412,0.0,0.0,0.0,0.0,"{'alpha': 15.59939091398332, 'beta': np.float64(25.59433812943285)}",0.0,87.08357564979669,0.0,87.08357564979669,0.0,87.08357564979669,0.0,10299.401008973242,0.0,10299.401008973242,0.0,10299.401008973242,1000.0
16,1048008.078615894,2401575.9174720827,29.847501182272502,169.13584003287752,29.847501182272502,0.0,350401771.6924964,0.0,0.0,0.0,1080420.6996040144,0.0,0.0,11.939000472909003,17.9085007093635,0.0,0.0,0.0,0.0,11.939000472909003,0.0,0.0,0.0,0.0,0.0,0.0,3904998.540265717,0.0,0.0,0.0,0.0,"{'alpha': 13.317035575347017, 'beta': np.float64(27.239465063581083)}",0.0,198.98334121514998,0.0,198.98334121514998,0.0,198.98334121514998,0.0,23378.897982333783,0.0,23378.897982333783,0.0,23378.897982333783,1000.0
17,1000974.7137077921,3397636.056266046,30.809231435328954,4177.388676754385,737.1862370743032,706.3770056389742,501357752.2161659,4002.8030319541876,0.0,0.0,1031932.6945441157,0.0,0.0,294.87449482972124,18.48553886119737,0.0,0.0,0.0,0.0,12.32369257413158,423.8262033833845,0.0,0.0,0.0,0.0,282.5508022555897,6530537.38084653,0.0,0.0,0.0,0.0,"{'alpha': 6.584769167950776, 'beta': np.float64(26.430972781082065)}",0.0,205.39487623552637,4709.180037593162,205.39487623552637,706.3770056389742,4914.574913828688,0.0,24337.189327707507,541774.9103091367,24337.189327707507,81266.2365463705,566112.099636844,1000.0
18,1200260.5909499999,4592126.651272833,25.43189950400641,4904.496551730331,865.4993914818232,840.0674919778168,688965743.4885645,4760.382454540962,0.0,0.0,1237382.052525773,0.0,0.0,346.1997565927294,15.259139702403846,0.0,0.0,0.0,0.0,10.172759801602563,504.04049518669,0.0,0.0,0.0,0.0,336.02699679112675,10223325.738729721,0.0,0.0,0.0,0.0,"{'alpha': 13.3355179991933, 'beta': np.float64(28.369077697776603)}",0.0,169.54599669337608,5600.449946518778,169.54599669337608,840.0674919778168,5769.995943212155,0.0,20203.33437204647,653316.8036080769,20203.33437204647,97997.52054121155,673520.1379801234,1000.0
19,1289535.7810122697,5874240.061680875,0.17359073670458688,6309.015013594662,1113.3555906343522,1113.1819998976475,893115042.0836955,6308.031332753337,0.0,0.0,1329418.3309404843,0.0,0.0,445.34223625374085,0.10415444202275215,0.0,0.0,0.0,0.0,0.06943629468183478,667.9091999385885,0.0,0.0,0.0,0.0,445.27279995905906,15310221.636913434,0.0,0.0,0.0,0.0,"{'alpha': 14.758570636219776, 'beta': np.float64(30.241772588998007)}",0.0,1.1572715780305796,7421.213332650985,1.1572715780305796,1113.1819998976475,7422.370604229017,0.0,142.0976057827377,877648.5360988681,142.0976057827377,131647.2804148302,877790.6337046507,1000.0
20,1507378.287370588,7381613.723304393,0.6938620604034075,3.9318850089526425,0.6938620604034075,0.0,1142670412.0128868,0.0,0.0,0.0,1553998.234402668,0.0,0.0,0.277544824161363,0.4163172362420445,0.0,0.0,0.0,0.0,0.277544824161363,0.0,0.0,0.0,0.0,0.0,0.0,21903649.605503645,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,4.62574706935605,0.0,4.62574706935605,0.0,4.62574706935605,0.0,576.1081812266453,0.0,576.1081812266453,0.0,576.1081812266453,1000.0
21,2224328.324091428,9605924.994394647,2.5579501760782186,14.495050997776572,2.5579501760782186,0.0,1523355691.2248652,0.0,0.0,0.0,2293121.9835994104,0.0,0.0,1.0231800704312874,1.5347701056469312,0.0,0.0,0.0,0.0,1.0231800704312874,0.0,0.0,0.0,0.0,0.0,0.0,30473618.932299964,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,17.05300117385479,0.0,17.05300117385479,0.0,17.05300117385479,0.0,2149.4139249004975,0.0,2149.4139249004975,0.0,2149.4139249004975,1000.0
22,2952911.038372881,12558779.957420759,8.411302015438523,47.66404475415163,8.411302015438523,0.0,2034588690.2381258,0.0,0.0,0.0,3044238.183889568,0.0,0.0,3.364520806175409,5.046781209263114,0.0,0.0,0.0,0.0,3.364520806175409,0.0,0.0,0.0,0.0,0.0,0.0,41898568.626452856,0.0,0.0,0.0,0.0,"{'alpha': 16.900574360702034, 'beta': np.float64(33.3146988467881)}",0.0,56.075346769590155,0.0,56.075346769590155,0.0,56.075346769590155,0.0,7087.0945525445795,0.0,7087.0945525445795,0.0,7087.0945525445795,1000.0
23,2860730.1793695656,15419344.663545683,24.82098669611866,140.6522579446724,24.82098669611866,0.0,2533922852.098932,0.0,0.0,0.0,2949206.3704840885,0.0,0.0,9.928394678447464,14.892592017671195,0.0,0.0,0.0,0.0,9.928394678447464,0.0,0.0,0.0,0.0,0.0,0.0,68917207.22690901,0.0,0.0,0.0,0.0,"{'alpha': 19.03870686021056, 'beta': np.float64(34.45698512438391)}",0.0,165.47324464079105,0.0,165.47324464079105,0.0,165.47324464079105,0.0,20807.756088450744,0.0,20807.756088450744,0.0,20807.756088450744,1000.0
24,2881808.5468906243,18300706.703268886,66.97607511301048,379.5310923070594,66.97607511301048,0.0,3044919479.062334,0.0,0.0,0.0,2970936.646278994,0.0,0.0,26.79043004520419,40.185645067806284,0.0,0.0,0.0,0.0,26.79043004520419,0.0,0.0,0.0,0.0,0.0,0.0,111169883.80472772,0.0,0.0,0.0,0.0,"{'alpha': 21.604257360435376, 'beta': np.float64(35.59883485340328)}",0.0,446.5071674200698,0.0,446.5071674200698,0.0,446.5071674200698,0.0,55600.54225505126,0.0,55600.54225505126,0.0,55600.54225505126,1000.0
25,2876790.0,21166548.166485388,95.66537110847563,9306.256265973658,1642.2805175247636,1546.615146416288,3561165659.974478,8764.152496358965,0.0,0.0,2965762.8865979384,0.0,0.0,656.9122070099056,57.399222665085375,0.0,0.0,0.0,0.0,38.26614844339025,927.9690878497728,0.0,0.0,0.0,0.0,618.6460585665153,169002499.06235406,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,637.7691407231708,10310.767642775254,637.7691407231708,1546.615146416288,10948.536783498423,0.0,82142.87981238322,1190292.8491065614,82142.87981238322,178543.92736598421,1272435.7289189447,1000.0
26,2997927.272727273,24152894.787770536,156.6365699246844,9843.553725806276,1737.0977163187547,1580.4611463940703,4112756239.0737634,8955.946496233064,0.0,0.0,3090646.6729147146,0.0,0.0,694.8390865275019,93.98194195481064,0.0,0.0,0.0,0.0,62.65462796987377,948.2766878364421,0.0,0.0,0.0,0.0,632.1844585576282,242406622.21855125,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,1044.2437994978961,10536.407642627135,1044.2437994978961,1580.4611463940703,11580.651442125029,0.0,136855.12149258045,1232655.681422202,136855.12149258045,184898.3522133303,1369510.8029147824,1000.0
27,3233790.995260663,27371801.041283194,268.41626786140046,12652.030485802428,2232.711262200428,1964.2949943390277,4702869890.728755,11131.004967921159,0.0,0.0,3333805.149753261,0.0,0.0,893.0845048801714,161.04976071684027,0.0,0.0,0.0,0.0,107.36650714456019,1178.5769966034165,0.0,0.0,0.0,0.0,785.7179977356111,332625920.92747515,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,1789.4417857426695,13095.299962260186,1789.4417857426695,1964.2949943390277,14884.741748002858,0.0,236005.9505929601,1545788.9828105334,236005.9505929601,231868.34742157997,1781794.9334034936,1000.0
28,3399049.200025375,30747778.902249984,450.46648321384447,19610.638199801146,3460.7008587884375,3010.234375574593,5334715740.357242,17057.99479492269,0.0,0.0,3504174.4330158504,0.0,0.0,1384.280343515375,270.27988992830666,0.0,0.0,0.0,0.0,180.18659328553778,1806.1406253447556,0.0,0.0,0.0,0.0,1204.0937502298373,440773732.7360295,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,3003.1098880922964,20068.229170497285,3003.1098880922964,3010.234375574593,23071.33905858958,0.0,396801.8226944676,2389983.4483595793,396801.8226944676,358497.5172539369,2786785.271054046,1000.0
29,3625656.639535765,34328125.264548935,664.736616670419,38513.73565129182,6796.541585522086,6131.804968851667,6010715093.363818,34746.894823492774,0.0,0.0,3737790.350036871,0.0,0.0,2718.616634208834,398.8419700022514,0.0,0.0,0.0,0.0,265.89464666816764,3679.082981311,0.0,0.0,0.0,0.0,2452.7219875406668,568028075.3084375,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,4431.577444469462,40878.69979234444,4431.577444469462,6131.804968851667,45310.277236813905,0.0,590304.2940332631,4911341.704319302,590304.2940332631,736701.2556478954,5501645.998352565,1000.0
30,3890729.2158221765,35204551.67412877,443873.55683588184,2562157.3853059923,452145.4209363515,8271.864100469667,6326431831.878521,46873.89656932812,0.0,0.0,4011061.047239357,0.0,0.0,180858.1683745406,266324.1341015291,0.0,0.0,0.0,0.0,177549.42273435273,4963.1184602818,0.0,0.0,0.0,0.0,3308.745640187867,715496205.5226624,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",2952911.0383624225,6246.007210123298,55145.76066979779,2959157.045572546,8271.864100469667,3014302.8062423435,409635421.86684716,838494.0880702152,6683426.626061902,410473915.9549173,1002513.9939092853,417157342.5809792,1000.0
31,4188959.981297768,36468113.25385529,430453.81916462997,2486588.6413355586,438809.7602356868,8355.941071056848,6707293394.654467,47350.33273598881,0.0,0.0,4318515.444636875,0.0,0.0,175523.90409427477,258272.29149877795,0.0,0.0,0.0,0.0,172181.52766585202,5013.564642634109,0.0,0.0,0.0,0.0,3342.3764284227395,759497086.9615791,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",2860730.1793693756,8961.948394824132,55706.27380704566,2869692.1277641994,8355.941071056848,2925398.4015712454,412542403.74517125,1205840.2501989393,6809926.948632669,413748243.99537015,1021489.0422949002,420558170.94400287,1000.0
32,4519479.984343446,38090333.03682431,434589.03020616435,2462671.171168264,434589.03020616435,0.0,7146579884.786119,0.0,0.0,0.0,4659257.715817985,0.0,0.0,173835.61208246573,260753.4181236986,0.0,0.0,0.0,0.0,173835.61208246573,0.0,0.0,0.0,0.0,0.0,0.0,814470247.8896914,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",2881808.546890623,15451.654483805894,0.0,2897260.201374429,0.0,2897260.201374429,433650875.86489373,2048132.6630787267,0.0,435699008.52797246,0.0,435699008.52797246,1000.0
33,4883088.630601384,39992391.000962,434922.33623610646,2533876.0664941394,447154.59996955405,12232.263733447544,7637205830.069273,69316.16115620275,0.0,0.0,5034111.990310704,0.0,0.0,178861.83998782156,260953.40174166384,0.0,0.0,0.0,0.0,173968.93449444254,7339.358240068526,0.0,0.0,0.0,0.0,4892.905493379018,878058826.8795205,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",2876789.999998359,22692.241575683925,81548.4248896503,2899482.241574043,12232.263733447544,2981030.666463693,450933011.79909664,2995678.426291831,9979380.958476724,453928690.22538847,1496907.1437715087,463908071.1838652,1000.0
34,5281532.69983524,42051631.03945399,454032.1701977355,2738948.7621417595,483343.89920148696,29311.729003751494,8158770295.336716,166099.79768792514,0.0,0.0,5444879.071995093,0.0,0.0,193337.55968059483,272419.3021186414,0.0,0.0,0.0,0.0,181612.86807909425,17587.037402250895,0.0,0.0,0.0,0.0,11724.691601500599,950265912.430899,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",2997927.2727255626,28953.861926007685,195411.52669167664,3026881.13465157,29311.729003751494,3222292.6613432467,491067568.74384683,3831520.0139522986,24117139.14954986,494899088.7577991,3617570.872432479,519016227.90734893,1000.0
35,5717073.690870942,44253658.2566145,490358.7435328682,2987789.5026538637,527256.9710565642,36898.22752369599,8723082138.195206,209089.95596761061,0.0,0.0,5893890.402959734,0.0,0.0,210902.7884226257,294215.246119721,0.0,0.0,0.0,0.0,196143.4974131473,22138.936514217592,0.0,0.0,0.0,0.0,14759.291009478397,1025346745.1410048,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3233790.9952588184,35267.29496030325,245988.1834913066,3269058.2902191216,36898.22752369599,3515046.473710428,534771528.0704821,4678708.741981166,30615855.204069875,539450236.8124633,4592378.280610481,570066092.0165331,1000.0
36,6192455.647786557,46992503.86279297,518041.50624121376,2935568.535366878,518041.50624121376,0.0,9370109363.00929,0.0,0.0,0.0,6383974.894625316,0.0,0.0,207216.60249648552,310824.9037447283,0.0,0.0,0.0,0.0,207216.60249648552,0.0,0.0,0.0,0.0,0.0,0.0,1105054164.0984972,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3399049.200023436,54560.84158465578,0.0,3453610.041608092,0.0,3453610.041608092,582366538.0537153,7155533.454673398,0.0,589522071.5083888,0.0,589522071.5083888,1000.0
37,6710824.544963673,49468397.545293376,552629.3973939378,3599691.233093778,635239.6293694902,82610.23197555244,10007161783.30126,468124.6478614638,0.0,0.0,6847780.1479221145,0.0,0.0,254095.8517477961,331577.6384363626,0.0,0.0,0.0,0.0,221051.75895757513,49566.13918533146,0.0,0.0,0.0,0.0,33044.09279022097,1196218207.0136752,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3625656.6395336967,58539.343092555224,550734.8798370162,3684195.982626252,82610.23197555244,4234930.8624632675,634196583.6540037,7723007.903140216,68601128.02270478,641919591.5571442,10290169.203405717,710520719.5798489,1000.0
38,7275659.369966914,52769949.05797065,596116.1785934458,3377991.6786961933,596116.1785934458,0.0,10774591134.38985,0.0,0.0,0.0,7424142.214251952,0.0,0.0,238446.47143737835,357669.7071560674,0.0,0.0,0.0,0.0,238446.47143737835,0.0,0.0,0.0,0.0,0.0,0.0,1281633396.718656,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",3890729.215819957,83378.64146968168,0.0,3974107.857289639,0.0,3974107.857289639,690641388.5289947,10911404.181438124,0.0,701552792.7104329,0.0,701552792.7104329,1000.0
39,7890864.065611042,55410122.64015943,639281.9221401925,4463086.910908925,787603.5725133398,148321.65037314728,11487962679.992474,840489.3521145014,0.0,0.0,8051902.107766369,0.0,0.0,315041.4290053359,383569.1532841155,0.0,0.0,0.0,0.0,255712.768856077,88992.99022388837,0.0,0.0,0.0,0.0,59328.66014925891,1386672925.717444,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",4188959.981295379,72919.49963923774,988811.0024876487,4261879.480934616,148321.65037314728,5250690.483422264,752107480.3592285,9597769.09461209,125571792.13609096,761705249.4538406,18835768.82041364,887277041.5899316,1000.0
40,8560654.14713481,58687024.14961105,681188.7984341771,4491189.742030711,792562.8956524783,111374.09721830125,12314725454.589874,631119.8842370404,0.0,0.0,8735361.374627357,0.0,0.0,317025.1582609913,408713.2790605062,0.0,0.0,0.0,0.0,272475.5193736708,66824.45833098075,0.0,0.0,0.0,0.0,44549.6388873205,1475827826.9608977,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",4519479.984343168,21778.671884678282,742493.9814553417,4541258.656227847,111374.09721830125,5283752.637683189,819046060.1971494,2970472.5983040817,96164662.89475147,822016532.7954535,14424699.434212722,918181195.690205,1000.0
41,9289757.238585439,63055561.91679846,738182.920709705,4183036.5506883278,738182.920709705,0.0,13319334792.943863,0.0,0.0,0.0,9479344.12100555,0.0,0.0,295273.168283882,442909.75242582295,0.0,0.0,0.0,0.0,295273.168283882,0.0,0.0,0.0,0.0,0.0,0.0,1580455887.3162894,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",4883088.630601083,38130.84079695011,0.0,4921219.471398032,0.0,4921219.471398032,891939600.4540302,5166010.062913418,0.0,897105610.5169436,0.0,897105610.5169436,1000.0
