,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
13,39571198.68741395,113078657.36915411,40742240.25010622,7494265.896963623,1326068.7156571744,397820.6146971523,3824.4603037237525,0.0,0.0,0.0,0.0,0.0,0.0
14,49653571.74543655,140852286.97027987,50551885.79363345,9433941.210149974,1669283.4863515368,500785.045905461,4870.032958851582,0.0,0.0,0.0,0.0,0.0,0.0
15,110569872.16070838,313023308.08696544,112500576.92645536,19533370.716869395,3456321.4296238353,1036896.4288871506,10125.06613302203,0.0,0.0,0.0,0.0,0.0,0.0
16,200855553.2948282,564042564.7625365,201814429.67203557,35511182.030756675,6283506.375997779,1885051.9127993337,18527.939549477982,0.0,0.0,0.0,0.0,0.0,0.0
17,191817095.654745,539754125.462887,194095583.5164542,33917482.118656345,6001510.030440025,1800453.0091320074,31732.732844632064,0.0,0.0,0.0,0.0,0.0,0.0
18,230283093.41919193,649306210.2047535,234594333.74697748,40670175.35385885,7196361.583446692,2158908.4750340073,37684.94283487816,0.0,0.0,0.0,0.0,0.0,0.0
19,247029626.96671304,692769885.86545,249812820.8430813,43695216.46739553,7731625.802703042,2319487.7408109126,44122.0154256727,0.0,0.0,0.0,0.0,0.0,0.0
20,311462240.0240774,875831818.9477057,317576617.5504381,54992570.597163886,9730629.852887055,2919188.9558661166,27790.602489446075,0.0,0.0,0.0,0.0,0.0,0.0
21,491301733.0082838,1389941732.853736,508579680.05118203,86926908.45343313,15381233.523565808,4614370.057069743,43957.622430644115,0.0,0.0,0.0,0.0,0.0,0.0
22,757589781.7927952,2141857831.0845907,785205080.8756108,134077424.73447946,23724255.432184283,7117276.629655285,67889.3777647012,0.0,0.0,0.0,0.0,0.0,0.0
23,759394327.3738629,2144073943.9073644,787518359.5971749,134415537.05785036,23784082.529402968,7135224.75882089,68385.17438605236,0.0,0.0,0.0,0.0,0.0,0.0
24,847740966.9592211,2377404767.7404394,870605625.9465489,150053211.16082796,26551082.085957617,7965324.625787284,77118.73248240657,0.0,0.0,0.0,0.0,0.0,0.0
25,842593231.9534742,2361367532.549611,866858021.1989622,149142043.4835266,26389856.027501788,7916956.808250537,107859.4770801023,0.0,0.0,0.0,0.0,0.0,0.0
26,882856093.3589371,2489301040.834859,921788175.4211483,156268715.2852723,27650881.01019957,8295264.303059871,113337.15293399268,0.0,0.0,0.0,0.0,0.0,0.0
27,957474129.4974797,2699694055.5310936,999696708.763164,169476377.0233438,29987903.378852777,8996371.013655834,129824.64824289361,0.0,0.0,0.0,0.0,0.0,0.0
28,1015080358.5133526,2862120578.864249,1059843250.3534316,179672887.49481854,31792119.259499837,9537635.777849952,159296.8763185596,0.0,0.0,0.0,0.0,0.0,0.0
29,1092007929.0793335,3079025556.832089,1140163163.6949227,193289345.16305113,34201475.796906546,10260442.739071963,232245.29230302692,0.0,0.0,0.0,0.0,0.0,0.0
30,1135431616.6682944,3201462986.357923,1185501743.8483388,200975494.60860625,35561497.24046727,10668449.172140183,283904.84757508116,0.0,0.0,0.0,0.0,0.0,0.0
31,1183259914.6962564,3336319655.4775643,1235439168.4233422,209441276.00076357,37059470.22569066,11117841.0677072,297915.1188085001,0.0,0.0,0.0,0.0,0.0,0.0
32,1234324521.1648414,3480301419.876386,1288755615.7802258,218479895.66870257,38658803.761378765,11597641.12841363,156260.76974879307,0.0,0.0,0.0,0.0,0.0,0.0
33,1285852393.0330474,3625589407.3959804,1342555757.5587316,227600514.98457906,40272646.679215804,12081794.003764741,424655.3049648304,0.0,0.0,0.0,0.0,0.0,0.0
34,1339097175.805906,3775718396.9023323,1398148522.3729336,237025033.72794712,41940262.912417315,12582078.873725194,12542044.189232,0.0,0.0,0.0,0.0,0.0,0.0
35,1393587600.3572166,3929359597.967208,1455041859.127257,246670035.5623746,43646892.40367573,13094067.72110272,12745580.04343021,0.0,0.0,0.0,0.0,0.0,0.0
36,1509466183.7746413,4256090851.7709785,1576030442.4107935,267180963.10303798,47276187.08239867,14182856.124719601,13453537.872082356,0.0,0.0,0.0,0.0,0.0,0.0
37,1623674897.8117776,4578113741.870089,1695275518.6144938,266282383.40042734,47117188.39613117,14135156.518839352,15021226.718855968,0.0,0.0,0.0,0.0,0.0,0.0
38,1760335917.7241426,4963443153.614992,1837962999.7836316,288694765.42914546,51082934.882879354,15324880.464863807,14095016.85651411,0.0,0.0,0.0,0.0,0.0,0.0
39,1909183859.5292892,5383134810.328784,1993374820.2647488,313105800.3977461,55402331.9037123,16620699.571113693,18172054.375389878,0.0,0.0,0.0,0.0,0.0,0.0
40,2071238661.4223902,5840064529.746571,2162575895.365155,339682757.9818878,60104976.89846182,18031493.069538545,18195857.7154236,0.0,0.0,0.0,0.0,0.0,0.0
41,2247644165.6303315,6337457489.4112835,2346760508.3289986,368613228.09554833,65224062.86024008,19567218.858072024,17247206.190776628,0.0,0.0,0.0,0.0,0.0,0.0
42,2439625704.310611,6878768635.874198,2547208025.864216,400098164.9862786,70795147.52673875,21238544.258021623,21217955.7564679,0.0,0.0,0.0,0.0,0.0,0.0
43,2648533928.725282,7467806265.4338045,2765328660.090138,434359075.2116325,76857425.25272498,23057227.575817496,18655075.252804972,0.0,0.0,0.0,0.0,0.0,0.0
44,2875837451.592053,8108711278.508953,3002655786.431865,471636810.98610914,83453513.49948654,25036054.049845964,19521850.209937226,0.0,0.0,0.0,0.0,0.0,0.0
45,3123149672.531599,8806032816.670097,3260873952.012937,512195969.54955435,90630231.27862948,27189069.383588843,23873078.625188146,0.0,0.0,0.0,0.0,0.0,0.0
46,3392204928.0744877,9564661015.198826,3541793973.928126,556320981.7727079,98437907.05255972,29531372.11576792,21155599.72136692,0.0,0.0,0.0,0.0,0.0,0.0
47,3684913527.240321,10389982181.40681,3847410401.774942,604325137.9820104,106931975.80403906,32079592.74121172,22094679.933143046,0.0,0.0,0.0,0.0,0.0,0.0
48,4003343563.8336854,11287827512.58546,4179882527.910396,656547605.1795013,116172451.24981733,34851735.3749452,28520577.93575417,0.0,0.0,0.0,0.0,0.0,0.0
49,4349747721.832651,12264548676.479343,4541562374.900301,713357823.1215885,126224703.70234774,37867411.110704325,33065280.546845958,0.0,0.0,0.0,0.0,0.0,0.0
50,4726584262.442975,13327076986.38421,4935016608.058073,775158946.1920528,137160069.0900938,41148020.72702814,27915399.714189306,0.0,0.0,0.0,0.0,0.0,0.0
51,5136526815.047299,14482951007.707367,5363036758.154038,842389449.1159136,149056133.07967696,44716839.923903085,30276681.227581166,0.0,0.0,0.0,0.0,0.0,0.0
52,5582479687.684762,15740359727.395956,5828655207.054723,915525637.8752567,161997175.3684829,48599152.61054486,32847442.57447646,0.0,0.0,0.0,0.0,0.0,0.0
53,6067604191.0163765,17108216776.989775,6335172672.519314,995085966.8346978,176074933.5760285,52822480.072808556,35645830.25886235,0.0,0.0,0.0,0.0,0.0,0.0
54,6595355786.646474,18596265176.028397,6886196994.683315,1081637131.0592322,191389681.2457586,57416904.37372758,38691289.29317415,0.0,0.0,0.0,0.0,0.0,0.0
55,7169471439.07883,20215041669.62667,7485629930.262756,1175791992.0373814,208049860.8132811,62414958.24398433,42005247.44493716,0.0,0.0,0.0,0.0,0.0,0.0
