,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
10,1625161.4230757586,649234734.861456,524943061.24444157,15512008.022313083,1551200.8022313085,775600.4011156543,1413372.1166660802,1102430.2509995427,0.0,571337.1352165039,34280.22811299023,17140.114056495117,17140.114056495117
11,1641678.4354760966,645735900.8895943,523642463.5117486,15669675.342085166,1566967.5342085166,783483.7671042583,1476096.3835674599,1151355.1791826186,0.0,618662.2146792898,37119.732880757394,18559.866440378697,18559.866440378697
12,2439976.767872446,949715375.4522223,773787471.1560942,23289051.608764883,2328905.1608764883,1164452.5804382442,1123852.8882942286,876605.2528694983,0.0,848.1561857873306,50.889371147239835,25.444685573619918,25.444685573619918
13,5846827.631052729,2251752428.2527966,1843448169.6894224,55806707.9312475,5580670.79312475,2790335.3965623747,2693607.622136526,2101013.94526649,0.0,2513.0124480356794,150.7807468821408,75.3903734410704,75.3903734410704
14,7360110.775960243,2804321918.792316,2307038593.84572,70250670.1782101,7025067.017821009,3512533.5089105046,3394942.7850705306,2648055.3723550136,0.0,6745.50004265941,404.73000255956464,202.36500127978235,202.3650012797823
15,16320617.708483884,6151383427.043942,5085715065.991494,138949398.35798147,13894939.83579815,6947469.917899075,6718718.366164879,5240600.3256086055,0.0,16632.0462798938,997.9227767936278,498.96138839681396,498.96138839681385
16,29670476.71013155,11061189659.012571,9191147995.310923,252606549.56459135,25260654.956459135,12630327.478229567,12223509.64350782,9534337.5219361,0.0,38003.72361060717,2280.2234166364306,1140.1117083182153,1140.1117083182153
17,28498275.110736,10507134052.931551,8775630137.342575,242627008.93537137,24262700.893537138,12131350.44676857,12791370.815727323,9977269.236267311,0.0,938632.0761737654,56317.924570425916,28158.962285212958,28158.962285212958
18,34363192.212893665,12528344211.104048,10518462286.82648,292559400.72124743,29255940.072124746,14627970.036062373,15389120.041274946,12003513.632194458,0.0,1102008.4888189216,66120.5093291353,33060.25466456765,33060.25466456765
19,37251987.02102745,13428545273.75633,11334217471.284433,309311178.0072263,30931117.80072262,15465558.900361313,16564377.813247602,12920214.694333129,0.0,1417594.699341092,85055.68196046552,42527.84098023276,42527.84098023276
20,42931671.49576247,15299607159.200848,12983368395.691456,342913114.1739112,34291311.41739112,17145655.70869556,16534340.59132998,12896785.661237385,0.0,884.0685545591241,53.044113273547445,26.522056636773723,26.522056636773723
21,63571381.22659517,22393882143.660378,19108326784.00526,494388285.84292513,49438828.58429251,24719414.292146254,23840375.869138416,18595493.177927963,0.0,3260.582009203636,195.63492055221818,97.81746027610909,97.81746027610909
22,84979236.32684582,29586035254.312416,25386861533.759804,642986131.6976274,64298613.16976274,32149306.58488137,31013608.124056872,24190614.33676436,0.0,10724.131698557685,643.4479019134611,321.72395095673056,321.72395095673056
23,82523303.12156211,28392020568.02698,24501434900.76342,598346730.4351606,59834673.04351606,29917336.52175803,28885721.280572645,22530862.598846667,0.0,31646.865348547293,1898.811920912838,949.405960456419,949.405960456419
24,84934771.96940616,28872811000.23146,25061237389.4259,597953275.3127391,59795327.53127391,29897663.765636954,28929345.52947592,22564889.51299122,0.0,85386.95277374944,5123.217166424965,2561.6085832124827,2561.6085832124827
25,87757749.17000352,29832456682.21633,25894197791.021973,599356131.2801797,59935613.12801798,29967806.56400899,31333389.283086754,24440043.640807666,0.0,2091295.6673605898,125477.74004163539,62738.870020817696,62738.870020817696
26,94422990.67853239,32098245520.92624,27860874051.28515,615066512.7346066,61506651.273460664,30753325.636730332,32231753.4464667,25140767.688244022,0.0,2212264.032379868,132735.8419427921,66367.92097139604,66367.92097139604
27,106187668.41547646,36097541791.47808,31332212994.560947,669480997.1728021,66948099.7172802,33474049.8586401,709597416.578563,553485984.9312792,0.0,581508431.6644465,34890505.89986679,17445252.949933395,17445252.949933395
28,113271318.17689599,38505564748.518234,33422346683.486725,678364321.281159,67836432.12811589,33918216.064057946,694400851.3540157,541632664.0561323,0.0,568093785.9009467,34085627.1540568,17042813.5770284,17042813.5770284
29,127104857.03545384,43208151729.87104,37504133132.44598,734447092.9083374,73444709.29083374,36722354.64541687,722633401.4126586,563654053.1018738,0.0,590011191.6637836,35400671.49982701,17700335.749913506,17700335.749913506
30,136970412.46754536,46561858472.09539,40415108471.86578,762618873.5675354,76261887.35675353,38130943.678376764,751518233.6257032,586184222.2280484,0.0,613643961.4330596,36818637.685983576,18409318.842991788,18409318.842991788
31,147931863.41294694,50288105026.90911,43649443690.593475,776946158.5621222,77694615.85621221,38847307.92810611,808513364.3902291,630640424.2243787,0.0,661983755.7911146,39719025.34746687,19859512.673733436,19859512.673733436
32,161393012.32539624,54864101398.98528,47621351080.311554,813679719.5930866,81367971.95930867,40683985.979654334,895523695.2611206,698508482.303674,0.0,735165449.0758598,44109926.94455159,22054963.47227579,22054963.472275797
33,176209869.78875503,59900958686.49321,51993279957.54778,851295768.3207672,85129576.83207671,42564788.41603836,976760796.068429,761873420.9333746,0.0,803354037.2858638,48201242.237151824,24100621.118575912,24100621.118575912
34,189696147.59479856,64485497399.69267,55972601992.09385,856577046.4575744,85657704.64575744,42828852.32287872,1117260460.4739394,871463159.1696727,0.0,923760646.37835,55425638.78270101,27712819.391350504,27712819.391350504
35,204579083.93048024,69544817604.88965,60364028399.81507,880730118.45276,88073011.845276,44036505.922638,1212969260.5093925,946116023.1973262,0.0,1004931121.2495432,60295867.2749726,30147933.6374863,30147933.6374863
36,221206186.20846024,75197051318.1509,65270096287.26188,952304217.5358922,95230421.75358923,47615210.876794614,1258307859.1013308,981480130.099038,0.0,1040893582.2106645,62453614.932639875,31226807.466319937,31226807.466319937
37,235899226.01175553,80191817906.9425,69605490966.54945,762263231.160562,76226323.1160562,38113161.5580281,1484428038.278489,1157853869.8572216,0.0,1242894410.5600247,74573664.6336015,37286832.31680075,37286832.31680075
38,254243657.8507269,86427842342.07059,75018281869.8582,821529318.4805145,82152931.84805144,41076465.92402572,1493667074.4788074,1165060318.0934699,0.0,1248373267.747074,74902396.06482443,37451198.032412216,37451198.032412216
39,274087886.1948879,93173709095.35718,80873609503.18755,885672826.4695373,88567282.64695373,44283641.323476866,1828979234.42,1426603802.8476002,0.0,1533598535.8143747,92015912.1488625,46007956.07443125,46007956.07443125
40,297355733.0035099,101083404120.26018,87739125461.97195,960850255.6727196,96085025.56727198,48042512.78363599,1892279826.9509785,1475978265.0217633,0.0,1584833012.3508554,95089980.74105133,47544990.370525666,47544990.370525666
41,322686831.1229262,109694482851.28535,95213433670.32507,1042684993.9755821,104268499.39755821,52134249.698779106,1869926271.973195,1458542492.1390922,0.0,1562254012.879674,93735240.77278043,46867620.38639022,46867620.38639022
42,350241895.3414873,119061578833.69797,103343955359.49826,1131745474.528175,113174547.4528175,56587273.72640875,2262727209.1352158,1764927223.1254683,0.0,1895804542.0637674,113748272.52382605,56874136.261913024,56874136.261913024
43,380242340.64491624,129259960098.33116,112196022235.1065,1228658266.1729176,122865826.61729173,61432913.30864587,2167494602.9587073,1690645790.3077917,0.0,1810031486.820637,108601889.20923822,54300944.604619116,54300944.6046191
44,412876032.3135961,140353489755.7607,121825066675.19409,1334104660.2219114,133410466.02219115,66705233.011095576,2340902134.0214953,1825903664.5367663,0.0,1954544719.7864556,117272683.18718734,58636341.59359367,58636341.59359367
45,448373848.80947477,152420652860.35565,132299212721.40868,1448833114.816112,144883311.4816112,72441655.7408056,2809014415.1828413,2191031243.842616,0.0,2351690890.8458037,141101453.45074823,70550726.72537412,70550726.72537412
46,487009790.13826877,165554593247.034,143699308052.84265,1573648190.883176,157364819.08831763,78682409.54415882,2751133872.4784284,2145884420.5331743,0.0,2296831256.2869086,137809875.37721455,68904937.68860728,68904937.68860728
47,529033124.96034235,179840047552.53592,156098903006.14008,1709436083.2127528,170943608.32127526,85471804.16063763,2990366526.46443,2332485890.6422553,0.0,2496602331.2142324,149796139.87285393,74898069.93642697,74898069.93642697
48,574739531.67064,195377528985.0108,169585241783.82016,1857156183.1574352,185715618.31574354,92857809.15787177,3568903223.462498,2783744514.3007483,0.0,2987187124.172754,179231227.45036522,89615613.72518261,89615613.72518261
49,624467426.340234,212282079040.80865,184258178960.1272,2017853513.6866162,201785351.3686616,100892675.6843308,3995285829.8227925,3116322947.261778,0.0,3346603668.997177,200796220.13983062,100398110.06991531,100398110.06991531
50,678583642.7897364,230678399574.36957,200225954178.8215,2192668465.307689,219266846.53076893,109633423.26538447,3814269327.649358,2975130075.566499,0.0,3183956625.491108,191037397.52946645,95518698.76473323,95518698.76473323
51,737438114.8225391,250685447431.44287,217591820488.26047,2382841338.09991,238284133.80999097,119142066.90499549,4142925223.44817,3231481674.2895727,0.0,3458250320.424587,207495019.2254752,103747509.6127376,103747509.6127376
52,801462501.7130165,272449961295.80356,236483145223.3485,2589719444.2653346,258971944.42653343,129485972.21326672,4500473465.41052,3510369303.020205,0.0,3756657883.740894,225399473.02445364,112699736.51222683,112699736.5122268
53,871110665.517364,296126227486.99835,257033846972.06342,2814769319.850007,281476931.9850007,140738465.99250036,4889440497.862646,3813763588.332864,0.0,4081287674.5203366,244877260.47122017,122438630.23561008,122438630.23561008
54,946878699.1451998,321882888322.95935,279390305148.7118,3059593957.897576,305959395.78975755,152979697.89487877,5312578533.976567,4143811256.5017223,0.0,4434436235.941808,266066174.15650848,133033087.07825424,133033087.07825424
55,1029303109.4523084,349902324478.7414,303710823889.06885,3325926941.005635,332592694.1005635,166296347.05028176,5772890193.733291,4502854351.111967,0.0,4818609690.949752,289116581.4569851,144558290.72849256,144558290.72849256
