,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
10,30044055251.963863,158540065310.1734,41521643104.73441,319441768.13691616,0.0,0.0,21128667.432822175,0.0,0.0,28259995.16422272,9970126.293937776,7976101.035150221,1994025.2587875556
11,29910090059.887283,153710356307.14056,40471936815.670105,318055026.25142455,0.0,0.0,22060211.643772602,0.0,0.0,29886847.328942843,10544079.737651035,8435263.790120829,2108815.9475302063
12,43927990564.11972,219694470594.6023,58175095813.45069,466175548.424778,0.0,0.0,6733899.961548892,0.0,0.0,35857.037737809005,12650.362913899018,10120.290331119215,2530.0725827798033
13,103861434973.96265,505206130403.61615,134536392526.48297,1102205695.597651,0.0,0.0,15933741.585933499,0.0,0.0,105969.7191343917,37386.11691061339,29908.89352849071,7477.22338212268
14,129064386335.64716,610008993688.3289,163482410308.47214,1369669511.8135214,0.0,0.0,19889229.916939404,0.0,0.0,283800.00482953654,100124.6417038605,80099.7133630884,20024.928340772094
15,285887170530.0536,1312045985815.3872,353858802374.4099,2413583612.2696877,0.0,0.0,35164033.448628955,0.0,0.0,698313.2128734946,246364.9015017689,197091.92120141513,49272.98030035378
16,514358298264.3228,2289688927147.6626,621879512613.3052,4342441805.933876,0.0,0.0,63462610.648182094,0.0,0.0,1592546.5783310856,561850.4328352071,449480.34626816574,112370.08656704135
17,490294664291.98785,2008728484342.412,556216917314.414,4139951102.0905876,0.0,0.0,83281173.44392562,0.0,0.0,40462791.63900486,14275272.890240915,11420218.31219273,2855054.5780481845
18,485013079847.0189,1815122477062.1233,514042685503.99335,4095435866.0861397,0.0,0.0,85173108.50639305,0.0,0.0,44793516.67821199,15803152.684073191,12642522.147258554,3160630.5368146375
19,512472836354.5689,1736184759164.0857,505056146440.8325,4327460061.14809,0.0,0.0,95299430.91421771,0.0,0.0,56394484.396261156,19895974.095000934,15916779.276000747,3979194.8190001864
20,562500790395.8008,1705763557561.3235,512411372691.4216,4748852984.866943,0.0,0.0,68402995.66516905,0.0,0.0,33361.85727850948,11770.063247858143,9416.050598286514,2354.0126495716286
21,784123784579.138,2099806482945.5173,655769564623.8851,6619882770.400677,0.0,0.0,95397084.71746454,0.0,0.0,121004.00713788441,42690.21371824563,34152.170974596505,8538.042743649123
22,1016862105928.6052,2362515678858.09,774668891097.5676,8584755681.681709,0.0,0.0,123851123.57189879,0.0,0.0,394340.30174086837,139123.25845417837,111298.6067633427,27824.65169083567
23,972156038204.0858,1913958240108.1746,668354217445.7747,8207342603.933983,0.0,0.0,118864601.0443385,0.0,0.0,1160695.4378490606,409493.35047314863,327594.68037851894,81898.67009462969
24,966355232411.9219,1876057889323.6948,658683924941.5492,8158403668.135605,0.0,0.0,119315306.05715333,0.0,0.0,3136187.3136380557,1106446.884251506,885157.5074012049,221289.37685030117
25,964514733424.1008,1846055364557.6553,652026754761.7638,8144196155.493813,0.0,0.0,164676383.14854476,0.0,0.0,81042194.14142025,28591686.09309306,22873348.87447445,5718337.218618609
26,951656969790.9489,1795368849008.467,637894552052.7084,8035692530.003471,0.0,0.0,164711684.5410519,0.0,0.0,83773957.23738527,29555452.11334953,23644361.69067963,5911090.422669902
27,1009194546005.4287,1876263863670.2896,670576704875.7615,8521817151.7593,0.0,0.0,184375321.95733145,0.0,0.0,105425309.41731216,37194049.16242773,29755239.329942185,7438809.832485545
28,1042477487810.7306,1938142498699.6875,692692129035.2684,8803758352.370148,0.0,0.0,221086382.37645432,0.0,0.0,161250619.10532796,56889218.42035971,45511374.736287765,11377843.684071943
29,1098765354013.5774,2042791190805.2246,730093571593.7874,9281492319.277649,0.0,0.0,314587679.85942286,0.0,0.0,309352671.4228983,109139622.47799852,87311697.98239882,21827924.495599702
30,1165090020462.34,2166099997239.3896,774164139013.358,9842887090.093727,0.0,0.0,372524737.17224634,0.0,0.0,394588912.38356,139210968.28892,111368774.63113599,27842193.657784
31,1244465257384.1218,2313672028118.96,826906382849.7164,10513254474.295692,0.0,0.0,390755085.09239686,0.0,0.0,409253557.4178275,144384655.05700952,115507724.04560761,28876931.011401907
32,1332611796345.7498,2477551397479.3433,885476869459.1173,11252035785.191917,0.0,0.0,216954667.06506726,0.0,0.0,93908753.51918963,33131008.241570096,26504806.59325608,6626201.648314018
33,1427102690046.7798,2653225998574.7393,948262971890.6119,12059260328.407364,0.0,0.0,553716366.6910914,0.0,0.0,649813667.6959813,229254261.9631422,183403409.57051376,45850852.39262843
34,1529607072816.9421,2843799035280.834,1016373775209.3701,12937213810.179329,0.0,0.0,996821640.6239569,0.0,0.0,1385798388.998384,488909671.6386298,391127737.31090385,97781934.32772595
35,1641710928123.6528,3052219119914.321,1090863113457.3783,13889292140.743067,0.0,0.0,1204120834.4631846,0.0,0.0,1716788106.3405905,605682843.9169602,484546275.1335682,121136568.78339201
36,1766595131946.3774,3284400040533.914,1173844574486.821,14919872196.063232,0.0,0.0,406012309.0848357,0.0,0.0,326846788.1642818,115311546.86435862,92249237.49148689,23062309.372871727
37,1899710194827.1094,3531883524448.7905,1262295171637.9978,12012945269.298096,0.0,0.0,2333866232.884887,0.0,0.0,3694569520.2554274,1303444126.746115,1042755301.396892,260688825.34922302
38,2066709193915.9797,3842362993942.3457,1373260534034.9944,13024047525.584946,0.0,0.0,476450301.1706505,0.0,0.0,493954344.14277697,174267092.6135717,139413674.09085736,34853418.52271435
39,2229656369811.791,4145309436757.1406,1481533592697.0022,14125316123.604507,0.0,0.0,3929833637.0883827,0.0,0.0,6371271175.127339,2247784470.5849257,1798227576.4679408,449556894.11698484
40,2423663122422.441,4506000901720.157,1610444722274.7844,15324297193.270874,0.0,0.0,2890349259.138165,0.0,0.0,4564490800.771209,1610352354.5120823,1288281883.6096659,322070470.90241647
41,2639724624684.7773,4907695887716.403,1754010510269.8425,16629453582.711182,0.0,0.0,349663397.4507861,0.0,0.0,188413462.35081583,66472269.517367825,53177815.61389426,13294453.903473563
42,2854165014686.135,5306376951009.372,1896499122290.7498,18049851052.666626,0.0,0.0,3568267083.8836956,0.0,0.0,5656458125.983615,1995598426.8470194,1596478741.4776156,399119685.36940384
43,3110757936412.3984,5783426721654.862,2066996710319.4478,19595482551.67038,0.0,0.0,350718705.1432469,0.0,0.0,117192853.91737364,41345638.86204943,33076511.089639544,8269127.772409886
44,3377567411129.257,6279470797475.1045,2244282863017.6025,21277213779.63791,0.0,0.0,428002088.7735731,0.0,0.0,207923352.39157987,73355358.72374937,58684286.9789995,14671071.744749866
45,3656350067305.888,6797775048793.777,2429524802438.8965,23106981659.020233,0.0,0.0,3840323417.1922956,0.0,0.0,5997098347.186438,2115776296.8873756,1692621037.5099006,423155259.377475
46,3984207929943.8604,7407318434182.322,2647375608376.762,25097617877.890015,0.0,0.0,451217043.46251684,0.0,0.0,153555166.90757194,54174262.88499139,43339410.307993114,10834852.576998278
47,4327781927907.8003,8046080781271.942,2875669271226.593,27263256076.996918,0.0,0.0,553087825.188433,0.0,0.0,274410028.86006945,96811858.1818325,77449486.545466,19362371.6363665
48,4688421539980.407,8716571000049.108,3115302475417.5513,29619197285.9494,0.0,0.0,4458286242.634256,0.0,0.0,6893328207.0109825,2431966191.433475,1945572953.14678,486393238.286695
49,5090188476337.708,9463523891628.322,3382263438867.9624,32182108245.961914,0.0,0.0,5976143931.73074,0.0,0.0,9425389093.470266,3325277272.17631,2660221817.741048,665055454.4352622
50,5527252624153.278,10276100287228.256,3672678242655.379,34970176684.9852,0.0,0.0,7627035304.64034,0.0,0.0,12179361168.74667,4296878620.333825,3437502896.26706,859375724.0667653
51,6009490431502.176,11172662179289.318,3993109462878.0024,38003183757.16995,0.0,0.0,7463989778.555958,0.0,0.0,11825919731.317043,4172184481.2086535,3337747584.9669228,834436896.2417307
52,6533298964832.364,12146511103126.326,4341163068257.3496,41302617319.20868,0.0,0.0,7515049373.023509,0.0,0.0,11831985507.500519,4174324487.0461836,3339459589.636947,834864897.4092364
53,7103154206114.577,13205968668541.25,4719813202136.644,44891866691.21796,0.0,0.0,7560074838.229657,0.0,0.0,11820599025.22931,4170307336.1009007,3336245868.88072,834061467.2201805
54,7723373139071.235,14359060880619.52,5131928358733.417,48796497502.86224,0.0,0.0,7524803757.331392,0.0,0.0,11664160500.08579,4115115824.4302673,3292092659.544214,823023164.8860536
55,8396309793116.527,15610164279386.385,5579072713452.694,53044158115.34851,0.0,0.0,7998047296.436346,0.0,0.0,12368710538.187885,4363681077.872685,3490944862.298148,872736215.5745373
