,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
43,1920469847.6874416,21969991147.967762,645659.6362238685,3658737.938601921,645659.6362238685,0.0,4793408305993.5,0.0,0.0,0.0,1959663109.8851447,0.0,0.0,258263.85448954738,387395.7817343211,0.0,0.0,0.0,0.0,258263.85448954738,0.0,0.0,0.0,0.0,0.0,0.0,232930707210.45758,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,4304397.574825788,0.0,4304397.574825788,0.0,4304397.574825788,0.0,594920617.6525959,0.0,594920617.6525959,0.0,594920617.6525959,1000.0
44,2085289167.993021,24047627809.450905,1147875.976481596,6504630.533395711,1147875.976481596,0.0,5275813485810.253,0.0,0.0,0.0,2127846089.788797,0.0,0.0,459150.39059263846,688725.5858889575,0.0,0.0,0.0,0.0,459150.39059263846,0.0,0.0,0.0,0.0,0.0,0.0,259385241093.9094,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,7652506.509877307,0.0,7652506.509877307,0.0,7652506.509877307,0.0,1051495493.4484718,0.0,1051495493.4484718,0.0,1051495493.4484718,1000.0
45,2264616930.4686213,26095911172.18444,499068.93702393543,183883532.5748209,32450035.16026251,31950966.223238572,5773243179662.722,181055475.26501858,0.0,0.0,2310833602.519001,0.0,0.0,12980014.064105006,299441.3622143613,0.0,0.0,0.0,0.0,199627.57480957423,19170579.733943142,0.0,0.0,0.0,0.0,12780386.48929543,288133535434.27484,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,3327126.2468262366,213006441.48825717,3327126.2468262366,31950966.223238572,216333567.73508337,0.0,480401420.61920154,28547872126.836803,480401420.61920154,4282180819.0255203,29028273547.456005,1000.0
46,2459710714.251351,28549511664.062035,916533.3560643184,5193689.017697804,916533.3560643184,0.0,6345859376874.129,0.0,0.0,0.0,2509908892.0932155,0.0,0.0,366613.3424257274,549920.013638591,0.0,0.0,0.0,0.0,366613.3424257274,0.0,0.0,0.0,0.0,0.0,0.0,313224295733.9005,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,6110222.373762124,0.0,6110222.373762124,0.0,6110222.373762124,0.0,876740021.5219576,0.0,876740021.5219576,0.0,876740021.5219576,1000.0
47,2671955697.319159,31210532040.450897,1640298.1395443275,9295022.79075119,1640298.1395443275,0.0,6968780854928.134,0.0,0.0,0.0,2726485405.4277134,0.0,0.0,656119.2558177311,984178.8837265966,0.0,0.0,0.0,0.0,656119.2558177311,0.0,0.0,0.0,0.0,0.0,0.0,347244327119.60925,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,10935320.930295512,0.0,10935320.930295512,0.0,10935320.930295512,0.0,1559452122.683178,0.0,1559452122.683178,0.0,1559452122.683178,1000.0
48,2902851468.4637237,33848149737.555573,1698248.7086671048,225448705.65519089,39785065.70385722,38086816.995190114,7612193265328.517,215825296.3060773,0.0,0.0,2962093335.167065,0.0,0.0,15914026.281542888,1018949.2252002627,0.0,0.0,0.0,0.0,679299.483466842,22852090.19711407,0.0,0.0,0.0,0.0,15234726.798076047,384202204891.2359,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,11321658.0577807,253912113.30126742,11321658.0577807,38086816.995190114,265233771.3590481,0.0,1636323953.0686007,34961235648.66163,1636323953.0686007,5244185347.299245,36597559601.73022,1000.0
49,3154031464.058778,36619130003.90313,1255738.4938792249,325593518.05453116,57457679.65668197,56201941.16280275,8298603021354.533,318477666.5892156,0.0,0.0,3218399453.121202,0.0,0.0,22983071.86267279,753443.096327535,0.0,0.0,0.0,0.0,502295.39755169005,33721164.69768165,0.0,0.0,0.0,0.0,22480776.4651211,416043223141.83466,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,8371589.959194834,374679607.75201833,8371589.959194834,56201941.16280275,383051197.7112132,0.0,1224153548.9588437,53107094015.94309,1224153548.9588437,7966064102.391463,54331247564.901924,1000.0
50,3427278185.9149265,40031244128.44263,2274609.2063147794,12889452.169117082,2274609.2063147794,0.0,9103381654558.838,0.0,0.0,0.0,3497222638.6887007,0.0,0.0,909843.6825259117,1364765.5237888673,0.0,0.0,0.0,0.0,909843.6825259117,0.0,0.0,0.0,0.0,0.0,0.0,446995211804.95953,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,15164061.375431862,0.0,15164061.375431862,0.0,15164061.375431862,0.0,2203945753.5680695,0.0,2203945753.5680695,0.0,2203945753.5680695,1000.0
51,3724530300.7630615,43258477666.52035,898568.6271150815,422702248.28253907,74594514.40280099,73695945.77568594,9911253985653.08,417610359.3955536,0.0,0.0,3800541123.227614,0.0,0.0,29837805.76112041,539141.1762690488,0.0,0.0,0.0,0.0,359427.4508460326,44217567.46541156,0.0,0.0,0.0,0.0,29478378.310274377,494174955893.9272,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,5990457.514100541,491306305.1712395,5990457.514100541,73695945.77568594,497296762.68534005,0.0,911150617.6586974,69905372083.57564,911150617.6586974,10485805812.536348,70816522701.23431,1000.0
52,4047893741.986577,47294961394.249794,1711502.1385697266,9698512.118561782,1711502.1385697266,0.0,10866819562781.006,0.0,0.0,0.0,4130503818.35365,0.0,0.0,684600.8554278907,1026901.2831418358,0.0,0.0,0.0,0.0,684600.8554278907,0.0,0.0,0.0,0.0,0.0,0.0,528448182505.9606,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,11410014.257131511,0.0,11410014.257131511,0.0,11410014.257131511,0.0,1723451899.573266,0.0,1723451899.573266,0.0,1723451899.573266,1000.0
53,4399660797.306543,51206324616.466606,73244636.26345892,415052938.82626724,73244636.26345892,0.0,11837381749576.424,0.0,0.0,0.0,4489449793.169943,0.0,0.0,29297854.505383566,43946781.75807534,0.0,0.0,0.0,0.0,29297854.505383566,0.0,0.0,0.0,0.0,0.0,0.0,584335824070.6218,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",483395205.6290362,4902369.460689972,0.0,488297575.08972615,0.0,488297575.08972615,70963597635.59431,787753929.7139424,0.0,71751351565.30827,0.0,71751351565.30827,1000.0
54,4782337045.280583,55486023552.83648,75395716.33660768,427242392.5741102,75395716.33660768,0.0,12895758896734.025,0.0,0.0,0.0,4879935760.490392,0.0,0.0,30158286.53464307,45237429.8019646,0.0,0.0,0.0,0.0,30158286.53464307,0.0,0.0,0.0,0.0,0.0,0.0,627132805236.2698,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",499587941.34357136,3050167.5671465206,0.0,502638108.9107178,0.0,502638108.9107178,76529458241.30606,523334619.38152957,0.0,77052792860.68758,0.0,77052792860.68758,1000.0
55,5198632184.120812,60179639074.14303,75752499.42213936,429264163.3921232,75752499.42213936,0.0,14051935114999.828,0.0,0.0,0.0,5304726718.490624,0.0,0.0,30300999.768855743,45451499.65328361,0.0,0.0,0.0,0.0,30300999.768855743,0.0,0.0,0.0,0.0,0.0,0.0,673676718389.2202,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",501827715.036912,3188947.7773504574,0.0,505016662.81426245,0.0,505016662.81426245,80075581594.47787,568156100.2111124,0.0,80643737694.689,0.0,80643737694.689,1000.0
